file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,0,10000,0.1,0.5,0.48,trot,False,1,0,0,10.139999389648438,10.139999389648438,3.35,4.00537338256836,0.3961516320705414,0.40025871992111206,0.3999202847480774,0.4000000059604645,0.10000000149011612,body,0.14128714986145496,0.020826582241374833,0.1409286204725504,0.020570470689408548,0.14128714986145496,0.020826582241374833,0.012964476831257343,0.044706691056489944,484,0.11691100895404816,0.19352340698242188,0.9163223140495868,0.015453591011464596,0.018189342692494392,-0.004865134600549936,0.06125851720571518,0.01863824762403965,0.02157924696803093,0.0,0.0,0.0,,0.05,1,20,0.5244791666666666,20,1.0,0.9510416666666667,0.5964912280701755,19,1.0,0.801440329218107,0.5542763157894738,19,0.9989583333333333,0.8888888888888888,0.5958333333333334,20,1.0,0.8083333333333333,0.140879038721323,0.02044330031813912,0.14117600582540035,0.020667347274818445,0.35,7,20,0.5244791666666666,20,1.0,0.9510416666666667,0.5964912280701755,19,1.0,0.801440329218107,0.5542763157894738,19,0.9989583333333333,0.8888888888888888,0.5848958333333335,20,1.0,0.8302083333333333,0.1409286204725504,0.020570470689408548,0.14128714986145496,0.020826582241374833,0.15,3,20,0.5244791666666666,20,1.0,0.9510416666666667,0.5657894736842105,19,1.0,0.8641975308641975,0.5531798245614036,19,0.9989583333333333,0.8909465020576132,0.5848958333333335,20,1.0,0.8302083333333333,0.14085477776825428,0.0203995620940627,0.14126904122531414,0.020659689509509815,0.5416666666666665,20,0.5,1.0,0.9128630705394191,0.6074561403508772,19,0.5,1.0,0.7777777777777778,0.5833333333333335,19,0.5,1.0,0.8353909465020576,0.5958333333333334,20,0.5,1.0,0.8049792531120332,0.5820723684210527,0.10745614035087725,False,0.5677700109649124,0.09649122807017552,False,False,0.5650356359649124,0.09649122807017552,False,False,0.5570860745614036,0.0848958333333335,False,False,0.0,0.030701754385965008,0.0010964912280702066,0.010937499999999933,True,False
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,1,10001,0.1,0.5,0.48,trot,False,1,0,0,10.119999885559082,10.119999885559082,3.35,4.0007881164550785,0.3965129554271698,0.4005042612552643,0.40017756819725037,0.4000000059604645,0.10000000149011612,body,0.14134416170418262,0.02085400021681232,0.14103472605347633,0.020617105198878768,0.14134416170418262,0.02085400021681232,0.016195960342884064,0.056171294301748276,483,0.12457118928432465,0.20157432556152344,0.9161490683229814,0.015248098410665989,0.018101133406162262,-0.005787959322333336,0.06178448349237442,0.018868014216423035,0.021980399265885353,0.0,0.0,0.0,,0.1,2,20,0.5234374999999999,20,1.0,0.953125,0.5959429824561405,19,1.0,0.7985537190082644,0.5537280701754387,19,0.9989583333333333,0.8894628099173554,0.5979166666666667,20,1.0,0.8041666666666667,0.14098308980464935,0.0204916061453136,0.14123195968568325,0.020693682460644913,0.4,8,20,0.5229166666666666,20,1.0,0.9541666666666667,0.5959429824561405,19,1.0,0.7985537190082644,0.5537280701754387,19,0.9989583333333333,0.8894628099173554,0.5854166666666668,20,1.0,0.8291666666666667,0.14103472605347633,0.020617105198878768,0.14134416170418262,0.02085400021681232,0.1,2,20,0.5229166666666666,20,1.0,0.9541666666666667,0.5646929824561404,19,1.0,0.8605371900826446,0.5520833333333334,19,0.9989583333333333,0.8925619834710744,0.5854166666666668,20,1.0,0.8291666666666667,0.14097614213824272,0.020485354008912184,0.14136753417551517,0.02074176869296621,0.5416666666666665,20,0.5,1.0,0.9128630705394191,0.605263157894737,19,0.5,1.0,0.78099173553719,0.5833333333333335,19,0.5,1.0,0.8347107438016529,0.5979166666666668,20,0.5,1.0,0.8008298755186722,0.5820449561403509,0.10526315789473695,False,0.5677563048245615,0.09791666666666665,False,False,0.5645010964912281,0.09594298245614052,False,False,0.5562774122807018,0.08541666666666681,False,False,0.0005208333333333037,0.03125000000000011,0.00164473684210531,0.012499999999999845,True,False
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,2,10002,0.1,0.5,0.48,trot,False,1,0,0,10.119999885559082,10.119999885559082,3.35,4.001329803466797,0.3965581953525543,0.40062546730041504,0.4003148078918457,0.4000000059604645,0.10000000149011612,body,0.14115967974066734,0.02074389680823747,0.14084727503359318,0.020508905436764372,0.14115967974066734,0.02074389680823747,0.015015694312751293,0.0516103133559227,483,0.11461194604635239,0.18755722045898438,0.9161490683229814,0.014801266603171825,0.017590541392564774,-0.005435584113001823,0.06176427751779556,0.018297430127859116,0.0213659405708313,0.0,0.0,0.0,,0.0,0,20,0.5223958333333332,20,1.0,0.9552083333333333,0.5964912280701755,19,1.0,0.8006198347107438,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.6052083333333333,20,1.0,0.7895833333333333,0.14076657220721245,0.02032292731359614,0.1409972347319126,0.020511221043187425,0.45,9,20,0.5223958333333332,20,1.0,0.9552083333333333,0.5964912280701755,19,1.0,0.8006198347107438,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.5859375000000001,20,1.0,0.828125,0.14084727503359318,0.020508905436764372,0.14115967974066734,0.02074389680823747,0.0,0,20,0.5223958333333332,20,1.0,0.9552083333333333,0.5674342105263159,19,1.0,0.859504132231405,0.5520833333333335,19,0.9989583333333333,0.8925619834710744,0.5859375000000001,20,1.0,0.828125,0.14081738702952862,0.020413935057858875,0.14116601645946503,0.020651896119330992,0.5416666666666665,20,0.5,1.0,0.9128630705394191,0.6030701754385966,19,0.5,1.0,0.7851239669421488,0.5833333333333335,19,0.5,1.0,0.8347107438016529,0.6000000000000001,20,0.5,1.0,0.7966804979253111,0.5820175438596492,0.10307017543859665,False,0.5691817434210527,0.10520833333333335,False,False,0.5643640350877193,0.09649122807017552,False,False,0.5569627192982457,0.08593750000000011,False,False,0.0,0.029057017543859587,0.0005482456140349923,0.019270833333333237,True,False
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,3,10003,0.1,0.5,0.48,trot,False,1,0,0,10.119999885559082,10.119999885559082,3.35,4.002371215820313,0.3966403901576996,0.4006674885749817,0.4003182053565979,0.4000000059604645,0.10000000149011612,body,0.1412873324006796,0.020825800449580798,0.14098048210144043,0.020591133214691852,0.1412873324006796,0.020825800449580798,0.015755945816636086,0.05473603308200836,483,0.1255907565355301,0.20003843307495117,0.9161490683229814,0.014934360980987549,0.017845790833234787,-0.005846933461725712,0.06169889122247696,0.01850622333586216,0.02169124409556389,0.0,0.0,0.0,,0.05,1,20,0.5234374999999999,20,1.0,0.953125,0.5970394736842106,19,1.0,0.7964876033057852,0.5531798245614037,19,0.9989583333333333,0.890495867768595,0.6,20,1.0,0.8,0.14091850258409977,0.020445146758438514,0.14115835539996624,0.020641144694253634,0.4,8,20,0.5234374999999999,20,1.0,0.953125,0.5970394736842106,19,1.0,0.7964876033057852,0.5531798245614037,19,0.9989583333333333,0.890495867768595,0.5854166666666668,20,1.0,0.8291666666666667,0.14098048210144043,0.020591133214691852,0.1412873324006796,0.020825800449580798,0.05,1,20,0.5229166666666666,20,1.0,0.9541666666666667,0.5668859649122808,19,1.0,0.856404958677686,0.5520833333333335,19,0.9989583333333333,0.8925619834710744,0.5854166666666668,20,1.0,0.8291666666666667,0.14092841371893883,0.020473540323289064,0.141308868303895,0.020727047299478857,0.5416666666666665,20,0.5,1.0,0.9128630705394191,0.605263157894737,19,0.5,1.0,0.78099173553719,0.5833333333333335,19,0.5,1.0,0.8347107438016529,0.5979166666666668,20,0.5,1.0,0.8008298755186722,0.5820449561403509,0.10526315789473695,False,0.5684141995614036,0.09999999999999998,False,False,0.5647683662280703,0.09703947368421062,False,False,0.5568256578947369,0.08541666666666681,False,False,0.0005208333333333037,0.030153508771929793,0.0010964912280702066,0.01458333333333317,True,False
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,4,10004,0.1,0.5,0.48,trot,False,1,0,0,10.119999885559082,10.119999885559082,3.35,4.002920532226563,0.3966981768608093,0.4007963538169861,0.40047889947891235,0.4000000059604645,0.10000000149011612,body,0.14123651199042797,0.020799481016022307,0.14096055552363396,0.02057774246056029,0.14123651199042797,0.020799481016022307,0.018557900562882423,0.06444842368364334,483,0.12119824439287186,0.19555282592773438,0.9161490683229814,0.014848959632217884,0.017801707610487938,-0.006753223016858101,0.062061335891485214,0.018777141347527504,0.022043123841285706,0.0,0.0,0.0,,0.0,0,20,0.5234374999999999,20,1.0,0.953125,0.5970394736842106,19,1.0,0.7964876033057852,0.5531798245614037,19,0.9989583333333333,0.890495867768595,0.6026041666666667,20,1.0,0.7947916666666667,0.14088734984397888,0.020413390501487723,0.14109296165406704,0.020591261267141482,0.4,8,20,0.5234374999999999,20,1.0,0.953125,0.5970394736842106,19,1.0,0.7964876033057852,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.5854166666666668,20,1.0,0.8291666666666667,0.14096055552363396,0.02057774246056029,0.14123651199042797,0.020799481016022307,0.05,1,20,0.5229166666666666,20,1.0,0.9541666666666667,0.5663377192982457,19,1.0,0.8574380165289256,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.5854166666666668,20,1.0,0.8291666666666667,0.14090576022863388,0.020455797793724202,0.14125456847250462,0.02069406317193128,0.5416666666666665,20,0.5,1.0,0.9128630705394191,0.605263157894737,19,0.5,1.0,0.78099173553719,0.5833333333333335,19,0.5,1.0,0.8347107438016529,0.5979166666666668,20,0.5,1.0,0.8008298755186722,0.5820449561403509,0.10526315789473695,False,0.5690652412280702,0.10260416666666672,False,False,0.5646313048245615,0.09703947368421062,False,False,0.5568256578947369,0.08541666666666681,False,False,0.0005208333333333037,0.030701754385964897,0.0005482456140352143,0.01718749999999991,True,False
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,5,10005,0.1,0.5,0.48,trot,False,1,0,0,10.119999885559082,10.119999885559082,3.35,4.000822448730469,0.39642786979675293,0.400633305311203,0.40022599697113037,0.4000000059604645,0.10000000149011612,body,0.14113777317106724,0.020747220666668287,0.1407462153583765,0.020475742280931998,0.14113777317106724,0.020747220666668287,0.007964213378727436,0.02506428025662899,483,0.10288546234369278,0.17490577697753906,0.9156314699792961,0.014897304587066174,0.01775227300822735,-0.0028776153922080994,0.06071488931775093,0.017214981839060783,0.02024977095425129,0.0,0.0,0.0,,0.05,1,20,0.5234374999999999,20,1.0,0.953125,0.5981359649122808,19,1.0,0.7964876033057852,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.6020833333333335,20,1.0,0.7958333333333333,0.14068720117211342,0.02033019845077044,0.14099924266338348,0.020566831470576957,0.4,8,20,0.5229166666666666,20,1.0,0.9541666666666667,0.5964912280701755,19,1.0,0.7995867768595041,0.5520833333333335,19,0.9989583333333333,0.8925619834710744,0.5859375000000001,20,1.0,0.828125,0.1407462153583765,0.020475742280931998,0.14113777317106724,0.020747220666668287,0.05,1,20,0.5229166666666666,20,1.0,0.9541666666666667,0.5663377192982457,19,1.0,0.8615702479338843,0.5515350877192983,19,0.9989583333333333,0.893595041322314,0.5854166666666668,20,1.0,0.8291666666666667,0.14066930674016476,0.020321878620460962,0.14112230949103832,0.020609633945296163,0.5416666666666665,20,0.5,1.0,0.9128630705394191,0.605263157894737,19,0.5,1.0,0.78099173553719,0.5833333333333335,19,0.5,1.0,0.8347107438016529,0.6000000000000001,20,0.5,1.0,0.7966804979253111,0.5825657894736842,0.10526315789473695,False,0.5690720942982457,0.10208333333333353,False,False,0.5643571820175439,0.09649122807017552,False,False,0.5565515350877194,0.08541666666666681,False,False,0.0005208333333333037,0.0317982456140351,0.0010964912280702066,0.01666666666666672,True,False
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,6,10006,0.1,0.5,0.48,trot,False,1,0,0,10.119999885559082,10.119999885559082,3.35,4.000791931152344,0.39643576741218567,0.40050598978996277,0.4001120626926422,0.4000000059604645,0.10000000149011612,body,0.1411493457853794,0.02073026249190154,0.14078500121831894,0.02048194412046349,0.1411493457853794,0.02073026249190154,0.007848878391087055,0.025987783446907997,483,0.1081576719880104,0.1788806915283203,0.9156314699792961,0.014544593170285225,0.017343878746032715,-0.0028080525808036327,0.061129242181777954,0.01686082035303116,0.019867615774273872,0.0,0.0,0.0,,0.0,0,20,0.5223958333333332,20,1.0,0.9552083333333333,0.5997807017543861,19,1.0,0.7954545454545454,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.603125,20,1.0,0.79375,0.14071952365338802,0.020318518960304434,0.14100915379822254,0.0205336858038551,0.45,9,20,0.5223958333333332,20,1.0,0.9552083333333333,0.5981359649122808,19,1.0,0.7985537190082644,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.5869791666666668,20,1.0,0.8260416666666667,0.14078500121831894,0.02048194412046349,0.1411493457853794,0.02073026249190154,0.0,0,20,0.5223958333333332,20,1.0,0.9552083333333333,0.567982456140351,19,1.0,0.859504132231405,0.5515350877192984,19,0.9989583333333333,0.893595041322314,0.5869791666666668,20,1.0,0.8260416666666667,0.14070887863636017,0.020336794022697703,0.14115946739912033,0.02061562544222267,0.5416666666666665,20,0.5,1.0,0.9128630705394191,0.605263157894737,19,0.5,1.0,0.7851239669421488,0.5833333333333335,19,0.5,1.0,0.8347107438016529,0.6020833333333334,20,0.5,1.0,0.7925311203319502,0.5830866228070176,0.10526315789473695,False,0.5694832785087719,0.10312500000000002,False,False,0.5650356359649122,0.09813596491228083,False,False,0.5572231359649124,0.08697916666666683,False,False,0.0,0.0317982456140351,0.0010964912280700956,0.016145833333333193,True,False
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,7,10007,0.1,0.5,0.48,trot,False,1,0,0,10.119999885559082,10.119999885559082,3.35,4.004984283447266,0.3969019055366516,0.4008972942829132,0.40054935216903687,0.4000000059604645,0.10000000149011612,body,0.1411975510418415,0.02076878689756963,0.14092077501118183,0.02054642121744367,0.1411975510418415,0.02076878689756963,0.018088387325406075,0.06246306747198105,483,0.11503197997808456,0.18849945068359375,0.9151138716356108,0.014737044461071491,0.017705479636788368,-0.006598209962248802,0.06201458349823952,0.018582159653306007,0.021824786439538002,0.0,0.0,0.0,,0.0,0,20,0.5234374999999999,20,1.0,0.953125,0.599232456140351,19,1.0,0.7923553719008265,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.6026041666666666,20,1.0,0.7947916666666667,0.14082512818276882,0.0203927408138011,0.14105858094990253,0.020589671036040327,0.4,8,20,0.5234374999999999,20,1.0,0.953125,0.5975877192982457,19,1.0,0.7954545454545454,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.5859375000000001,20,1.0,0.828125,0.14092077501118183,0.02054642121744367,0.1411975510418415,0.02076878689756963,0.05,1,20,0.5229166666666666,20,1.0,0.9541666666666667,0.5674342105263159,19,1.0,0.8553719008264463,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.5854166666666668,20,1.0,0.8291666666666667,0.14084461331367493,0.020424885842214777,0.14120047725737095,0.020671380620356315,0.5437499999999998,20,0.5,1.0,0.9087136929460581,0.605263157894737,19,0.5,1.0,0.78099173553719,0.5833333333333335,19,0.5,1.0,0.8347107438016529,0.6000000000000001,20,0.5,1.0,0.7966804979253111,0.5830866228070176,0.10526315789473695,False,0.5694764254385966,0.10260416666666661,False,False,0.5648985745614036,0.09758771929824572,False,False,0.5570997807017545,0.08541666666666681,False,False,0.0005208333333333037,0.0317982456140351,0.0,0.0171874999999998,True,False
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,8,10008,0.1,0.5,0.48,trot,False,1,0,0,10.119999885559082,10.119999885559082,3.35,4.000841522216797,0.39653387665748596,0.4006200432777405,0.40029868483543396,0.4000000059604645,0.10000000149011612,body,0.14117094315588474,0.02074948435398281,0.14084921218454838,0.020511147585955073,0.14117094315588474,0.02074948435398281,0.014053313061594963,0.04850103333592415,483,0.1164943128824234,0.18974685668945312,0.9161490683229814,0.014808688312768936,0.01759308949112892,-0.0051284367218613625,0.0616702139377594,0.018167296424508095,0.02120279148221016,0.0,0.0,0.0,,0.0,0,20,0.5223958333333332,20,1.0,0.9552083333333333,0.5964912280701755,19,1.0,0.8006198347107438,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.6057291666666667,20,1.0,0.7885416666666667,0.14076904021203518,0.020324116288550336,0.1410079523921013,0.020516358920045802,0.45,9,20,0.5223958333333332,20,1.0,0.9552083333333333,0.5964912280701755,19,1.0,0.8006198347107438,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.5859375000000001,20,1.0,0.828125,0.14084921218454838,0.020511147585955073,0.14117094315588474,0.02074948435398281,0.0,0,20,0.5223958333333332,20,1.0,0.9552083333333333,0.567982456140351,19,1.0,0.859504132231405,0.5520833333333335,19,0.9989583333333333,0.8925619834710744,0.5859375000000001,20,1.0,0.828125,0.14081906713545322,0.020415335713697462,0.14117720164358616,0.020657370523391342,0.5416666666666665,20,0.5,1.0,0.9128630705394191,0.6030701754385966,19,0.5,1.0,0.7851239669421488,0.5833333333333335,19,0.5,1.0,0.8347107438016529,0.6000000000000001,20,0.5,1.0,0.7966804979253111,0.5820175438596492,0.10307017543859665,False,0.5693119517543859,0.10572916666666665,False,False,0.5643640350877193,0.09649122807017552,False,False,0.5570997807017545,0.08593750000000011,False,False,0.0,0.028508771929824483,0.0005482456140349923,0.01979166666666654,True,False
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,9,10009,0.1,0.5,0.48,trot,False,1,0,0,10.119999885559082,10.119999885559082,3.35,4.000578308105469,0.39644306898117065,0.4005626142024994,0.40021684765815735,0.4000000059604645,0.10000000149011612,body,0.141220822930336,0.0207913565574914,0.14087823778390884,0.02054269662034427,0.141220822930336,0.0207913565574914,0.013074562884867191,0.045348282903432846,483,0.11757756769657135,0.1910266876220703,0.9161490683229814,0.014959544874727726,0.017751021310687065,-0.004975329153239727,0.06150472164154053,0.01813407428562641,0.021157782524824142,0.0,0.0,0.0,,0.0,0,20,0.5234374999999999,20,1.0,0.953125,0.5970394736842106,19,1.0,0.7995867768595041,0.5531798245614037,19,0.9989583333333333,0.890495867768595,0.6020833333333334,20,1.0,0.7958333333333333,0.14080830663442612,0.02037446726292502,0.1410743836313486,0.020582458389898577,0.4,8,20,0.5234374999999999,20,1.0,0.953125,0.5970394736842106,19,1.0,0.7995867768595041,0.5531798245614037,19,0.9989583333333333,0.890495867768595,0.5854166666666668,20,1.0,0.8291666666666667,0.14087823778390884,0.02054269662034427,0.141220822930336,0.0207913565574914,0.05,1,20,0.5234374999999999,20,1.0,0.953125,0.5668859649122808,19,1.0,0.8615702479338843,0.5526315789473685,19,0.9989583333333333,0.8915289256198347,0.5854166666666668,20,1.0,0.8291666666666667,0.14084218069911003,0.020426695772503438,0.14122341200709343,0.020678202324550213,0.5416666666666665,20,0.5,1.0,0.9128630705394191,0.605263157894737,19,0.5,1.0,0.78099173553719,0.5833333333333335,19,0.5,1.0,0.8347107438016529,0.5979166666666668,20,0.5,1.0,0.8008298755186722,0.5820449561403509,0.10526315789473695,False,0.5689350328947369,0.10208333333333341,False,False,0.5647683662280703,0.09703947368421062,False,False,0.557092927631579,0.08541666666666681,False,False,0.0,0.030153508771929793,0.0005482456140352143,0.016666666666666607,True,False
