file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,0,10000,0.1,0.5,0.36,trot,False,1,0,0,12.300000190734863,12.300000190734863,3.35,4.0023139953613285,0.3259016275405884,0.3283497095108032,0.327912837266922,0.30000001192092896,0.10000000149011612,body,0.14651213213801384,0.0235335189893518,0.14609212428331375,0.02326512840310844,0.14651213213801384,0.0235335189893518,0.014288855716586113,0.0338762067258358,597,0.16497264802455902,0.280609130859375,0.902428810720268,0.01842125691473484,0.021750569343566895,-0.004438239615410566,0.0685674399137497,0.022679490968585014,0.025738311931490898,0.0,0.0,0.0,,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.6371527777777777,32,1.0,0.71,0.5555555555555556,32,1.0,0.8841666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.14611411467194557,0.02328373970729964,0.14653514698147774,0.02355406734654132,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.5985243055555556,32,1.0,0.79,0.5555555555555556,32,1.0,0.8858333333333334,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.14609212428331375,0.02326512840310844,0.14651213213801384,0.0235335189893518,0.0,0,33,0.515151515151515,33,1.0,0.9696969696969697,0.5694444444444444,32,1.0,0.8508333333333333,0.5555555555555556,32,1.0,0.8866666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.1461138129234314,0.022847032292079995,0.14633916690945625,0.02292704938605931,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6649305555555556,32,0.5,1.0,0.66,0.5555555555555556,32,0.5,1.0,0.8866666666666667,0.6077441077441078,33,0.5,1.0,0.7845117845117845,0.5959464436026937,0.16493055555555558,False,0.5691156355218855,0.13715277777777768,False,False,0.55945851746633,0.09852430555555558,False,False,0.5520833333333333,0.06944444444444442,False,False,0.00042087542087554386,0.06770833333333326,0.0,0.0,False,False
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,1,10001,0.1,0.5,0.36,trot,False,1,0,0,12.300000190734863,12.300000190734863,3.35,4.000250244140625,0.3258151412010193,0.32838886976242065,0.32797276973724365,0.30000001192092896,0.10000000149011612,body,0.146499615162611,0.023527357745563224,0.1460862010717392,0.023255429929611812,0.146499615162611,0.023527357745563224,0.016111446544528008,0.044203825294971466,597,0.17102231085300446,0.28754234313964844,0.902428810720268,0.018291009590029716,0.02161988988518715,-0.005357176531106234,0.0688229501247406,0.022848572582006454,0.02589758113026619,0.0,0.0,0.0,,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.6375868055555556,32,1.0,0.7116666666666667,0.5555555555555556,32,1.0,0.8858333333333334,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.1460862010717392,0.023255429929611812,0.146499615162611,0.023527357745563224,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.5985243055555556,32,1.0,0.79,0.5555555555555556,32,1.0,0.8866666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.1460862010717392,0.023255429929611812,0.146499615162611,0.023527357745563224,0.0,0,33,0.5147306397306397,33,1.0,0.9705387205387206,0.5698784722222222,32,1.0,0.8525,0.5555555555555556,32,1.0,0.8866666666666667,0.5677609427609427,33,0.9991666666666666,0.8636363636363636,0.14608634635806084,0.022837973298395382,0.1463085263967514,0.02291247920023606,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6649305555555556,32,0.5,1.0,0.66,0.5555555555555556,32,0.5,1.0,0.8866666666666667,0.6077441077441078,33,0.5,1.0,0.7845117845117845,0.5959464436026937,0.16493055555555558,False,0.56922414246633,0.13758680555555558,False,False,0.55945851746633,0.09852430555555558,False,False,0.5519814025673401,0.06987847222222221,False,False,0.0008417508417508657,0.06770833333333337,0.0,0.00042087542087554386,False,False
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,2,10002,0.1,0.5,0.36,trot,False,1,0,0,12.319999694824219,12.319999694824219,3.35,4.003004455566407,0.3255528509616852,0.32824793457984924,0.3278166353702545,0.30000001192092896,0.10000000149011612,body,0.14653118327260017,0.023531878673808928,0.14610088989138603,0.02325940903043864,0.14653118327260017,0.023531878673808928,0.014937803149223328,0.03884900361299515,598,0.16033340990543365,0.27551841735839844,0.9034280936454849,0.018246473744511604,0.021580500528216362,-0.005019675940275192,0.06883294135332108,0.022540181875228882,0.02558070980012417,0.0,0.0,0.0,,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.6380208333333333,32,1.0,0.7126245847176079,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.14609793201088905,0.023257493594774754,0.14652090519666672,0.02352659181646737,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.5967881944444444,32,1.0,0.7940199335548173,0.5555555555555556,32,1.0,0.8870431893687708,0.5677609427609427,33,0.9991694352159468,0.8636363636363636,0.14610088989138603,0.02325940903043864,0.14653118327260017,0.023531878673808928,0.0,0,33,0.5151515151515151,33,1.0,0.9696969696969697,0.5698784722222222,32,1.0,0.8529900332225914,0.5555555555555556,32,1.0,0.8870431893687708,0.5677609427609427,33,0.9991694352159468,0.8636363636363636,0.14609772339463234,0.02283794919106773,0.1463366597890854,0.02292210636325645,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6631944444444444,32,0.5,1.0,0.6644518272425249,0.5555555555555556,32,0.5,1.0,0.8870431893687708,0.6060606060606062,33,0.5,1.0,0.7878787878787878,0.5950915404040404,0.16319444444444442,False,0.5693326494107744,0.13802083333333326,False,False,0.5589192708333333,0.09678819444444442,False,False,0.5520866214225589,0.06987847222222221,False,False,0.00042087542087543284,0.06814236111111105,0.0,0.00042087542087554386,False,False
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,3,10003,0.1,0.5,0.36,trot,False,1,0,0,12.319999694824219,12.319999694824219,3.35,4.004423522949219,0.32565218210220337,0.3283153474330902,0.32790204882621765,0.30000001192092896,0.10000000149011612,body,0.1464831344783306,0.023499096289840565,0.14606649056077003,0.02323124020331714,0.1464831344783306,0.023499096289840565,0.015645474195480347,0.041883863508701324,598,0.17088402807712555,0.2875657081604004,0.903010033444816,0.018241528421640396,0.02155202254652977,-0.005279872100800276,0.06885873526334763,0.02268454246222973,0.02570224553346634,0.0,0.0,0.0,,0.0,0,33,0.5151515151515151,33,1.0,0.9696969696969697,0.6380208333333333,32,1.0,0.7093023255813954,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.14608999714255333,0.023256697609916433,0.1465146839618683,0.023532028941737188,0.0,0,33,0.5151515151515151,33,1.0,0.9696969696969697,0.5980902777777777,32,1.0,0.7915282392026578,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.14606649056077003,0.02323124020331714,0.1464831344783306,0.023499096289840565,0.0,0,33,0.5151515151515151,33,1.0,0.9696969696969697,0.5703125,32,1.0,0.8521594684385382,0.5555555555555556,32,1.0,0.8870431893687708,0.5677609427609427,33,0.9991694352159468,0.8636363636363636,0.1460648812353611,0.022824423878248002,0.1463029608130455,0.022906152046369616,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6649305555555556,32,0.5,1.0,0.6644518272425249,0.5555555555555556,32,0.5,1.0,0.8870431893687708,0.6077441077441078,33,0.5,1.0,0.7845117845117845,0.5959464436026937,0.16493055555555558,False,0.5692274305555556,0.13802083333333326,False,False,0.5592447916666666,0.09809027777777768,False,False,0.5521951283670034,0.0703125,False,False,0.0,0.06770833333333326,0.0,0.00042087542087554386,False,False
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,4,10004,0.1,0.5,0.36,trot,False,1,0,0,12.300000190734863,12.300000190734863,3.35,4.001242065429688,0.32590174674987793,0.32841938734054565,0.328032523393631,0.30000001192092896,0.10000000149011612,body,0.14645953103899956,0.023506931832664568,0.14605478942394257,0.023236525190841423,0.14645953103899956,0.023506931832664568,0.017290502786636353,0.049345050007104874,597,0.16861553490161896,0.2848501205444336,0.902428810720268,0.01833340711891651,0.021661954000592232,-0.005789808463305235,0.06893906742334366,0.0230655986815691,0.026134107261896133,0.0,0.0,0.0,,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.6371527777777777,32,1.0,0.71,0.5555555555555556,32,1.0,0.8841666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.1460772305727005,0.023255830170538477,0.14649029076099396,0.023534968993290894,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.5985243055555556,32,1.0,0.79,0.5555555555555556,32,1.0,0.8866666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.14605478942394257,0.023236525190841423,0.14645953103899956,0.023506931832664568,0.0,0,33,0.515151515151515,33,1.0,0.9696969696969697,0.5694444444444444,32,1.0,0.8525,0.5555555555555556,32,1.0,0.8866666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.14606989547610283,0.02283222163191801,0.14628498256206512,0.022900967356829567,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6649305555555556,32,0.5,1.0,0.66,0.5555555555555556,32,0.5,1.0,0.8866666666666667,0.6077441077441078,33,0.5,1.0,0.7845117845117845,0.5959464436026937,0.16493055555555558,False,0.5691156355218855,0.13715277777777768,False,False,0.55945851746633,0.09852430555555558,False,False,0.5520833333333333,0.06944444444444442,False,False,0.00042087542087554386,0.06770833333333326,0.0,0.0,False,False
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,5,10005,0.1,0.5,0.36,trot,False,1,0,0,12.319999694824219,12.319999694824219,3.35,4.003694915771485,0.32554131746292114,0.3282735049724579,0.3278166949748993,0.30000001192092896,0.10000000149011612,body,0.14649957045912743,0.02350733451106969,0.1460500918328762,0.023236957574341476,0.14649957045912743,0.02350733451106969,0.012329588644206524,0.021049387753009796,598,0.15452437102794647,0.2687263488769531,0.903010033444816,0.018483316525816917,0.02176361344754696,-0.0028198547661304474,0.06826899200677872,0.022110125049948692,0.02515334263443947,0.0,0.0,0.0,,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.6375868055555556,32,1.0,0.7101328903654485,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.14608833938837051,0.023271458554309565,0.14653151854872704,0.023540522814630628,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.59765625,32,1.0,0.7931893687707641,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.1460500918328762,0.023236957574341476,0.14649957045912743,0.02350733451106969,0.0,0,33,0.515151515151515,33,1.0,0.9696969696969697,0.5694444444444444,32,1.0,0.8538205980066446,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.1460607722401619,0.022795315820967024,0.14630790427327156,0.02289148919442867,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6649305555555556,32,0.5,1.0,0.6644518272425249,0.5555555555555556,32,0.5,1.0,0.8870431893687708,0.6077441077441078,33,0.5,1.0,0.7845117845117845,0.5959464436026937,0.16493055555555558,False,0.56922414246633,0.13758680555555558,False,False,0.5592415035774411,0.09765625,False,False,0.5520833333333333,0.06944444444444442,False,False,0.00042087542087554386,0.06814236111111116,0.0,0.0,False,False
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,6,10006,0.1,0.5,0.36,trot,False,1,0,0,12.319999694824219,12.319999694824219,3.35,4.003248596191407,0.3254619836807251,0.32822099328041077,0.3277444541454315,0.30000001192092896,0.10000000149011612,body,0.1465369053184986,0.023526044085058345,0.14607956632971764,0.02325414641856813,0.1465369053184986,0.023526044085058345,0.012185472063720226,0.02672797068953514,598,0.1587843894958496,0.2734222412109375,0.903010033444816,0.01842929609119892,0.021718373522162437,-0.002508038654923439,0.06819768249988556,0.021894128993153572,0.024974266067147255,0.0,0.0,0.0,,0.0,0,33,0.515151515151515,33,1.0,0.9696969696969697,0.6380208333333333,32,1.0,0.7084717607973422,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.14612028375267982,0.023290189251407876,0.14657016471028328,0.02355997907583947,0.0,0,33,0.515151515151515,33,1.0,0.9696969696969697,0.59765625,32,1.0,0.7931893687707641,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.14607956632971764,0.02325414641856813,0.1465369053184986,0.023526044085058345,0.0,0,33,0.5147306397306397,33,1.0,0.9705387205387206,0.5698784722222222,32,1.0,0.8529900332225914,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.14609092846512794,0.02280743721044422,0.14634549990296364,0.022909790649190163,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6649305555555556,32,0.5,1.0,0.6644518272425249,0.5555555555555556,32,0.5,1.0,0.8870431893687708,0.6077441077441078,33,0.5,1.0,0.7845117845117845,0.5959464436026937,0.16493055555555558,False,0.5692274305555555,0.13802083333333326,False,False,0.5591362847222222,0.09765625,False,False,0.5520866214225589,0.06987847222222221,False,False,0.0004208754208753218,0.06814236111111105,0.0,0.0,False,False
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,7,10007,0.1,0.5,0.36,trot,False,1,0,0,12.300000190734863,12.300000190734863,3.35,4.001295471191407,0.32589831948280334,0.3284146785736084,0.32802608609199524,0.30000001192092896,0.10000000149011612,body,0.14646216481924057,0.023508270637255576,0.14605657383799553,0.023237797313519267,0.14646216481924057,0.023508270637255576,0.017112262547016144,0.04850124195218086,597,0.16376538574695587,0.279296875,0.902428810720268,0.018326835706830025,0.021655842661857605,-0.005720160901546478,0.0689183846116066,0.023033825680613518,0.026099462062120438,0.0,0.0,0.0,,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.6371527777777777,32,1.0,0.71,0.5555555555555556,32,1.0,0.8841666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.14607952907681465,0.023257381476310686,0.1464930884540081,0.023536386921157195,0.0,0,33,0.515151515151515,33,1.0,0.9696969696969697,0.5985243055555556,32,1.0,0.79,0.5555555555555556,32,1.0,0.8866666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.14605657383799553,0.023237797313519267,0.14646216481924057,0.023508270637255576,0.0,0,33,0.515151515151515,33,1.0,0.9696969696969697,0.5694444444444444,32,1.0,0.8525,0.5555555555555556,32,1.0,0.8866666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.14607178419828415,0.022832801398683048,0.1462874561548233,0.022902230369733993,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6649305555555556,32,0.5,1.0,0.66,0.5555555555555556,32,0.5,1.0,0.8866666666666667,0.6077441077441078,33,0.5,1.0,0.7845117845117845,0.5959464436026937,0.16493055555555558,False,0.5691156355218855,0.13715277777777768,False,False,0.559353298611111,0.09852430555555558,False,False,0.5520833333333333,0.06944444444444442,False,False,0.00042087542087554386,0.06770833333333326,0.0,0.0,False,False
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,8,10008,0.1,0.5,0.36,trot,False,1,0,0,12.319999694824219,12.319999694824219,3.35,4.004545593261719,0.32567983865737915,0.32839277386665344,0.3279593586921692,0.30000001192092896,0.10000000149011612,body,0.1465207003057003,0.023526605836489217,0.1460932306945324,0.02325497359882042,0.1465207003057003,0.023526605836489217,0.014562473632395267,0.035538751631975174,598,0.16293121874332428,0.2783012390136719,0.9025919732441472,0.018212875351309776,0.021537642925977707,-0.004748850595206022,0.06860068440437317,0.022481108084321022,0.025511248037219048,0.0,0.0,0.0,,0.0,0,33,0.5151515151515151,33,1.0,0.9696969696969697,0.6375868055555556,32,1.0,0.7134551495016611,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.1460932306945324,0.02325497359882042,0.1465207003057003,0.023526605836489217,0.0,0,33,0.5151515151515151,33,1.0,0.9696969696969697,0.5980902777777777,32,1.0,0.792358803986711,0.5555555555555556,32,1.0,0.8870431893687708,0.5681818181818182,33,0.9991694352159468,0.8627946127946128,0.1460932306945324,0.02325497359882042,0.1465207003057003,0.023526605836489217,0.0,0,33,0.5147306397306397,33,1.0,0.9705387205387206,0.5698784722222222,32,1.0,0.8529900332225914,0.5555555555555556,32,1.0,0.8870431893687708,0.5677609427609427,33,0.9991694352159468,0.8636363636363636,0.1460903026163578,0.022834291223843835,0.146333746612072,0.022921193492211406,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6649305555555556,32,0.5,1.0,0.6611295681063123,0.5555555555555556,32,0.5,1.0,0.8870431893687708,0.6077441077441078,33,0.5,1.0,0.7845117845117845,0.5959464436026937,0.16493055555555558,False,0.5691189236111112,0.13758680555555558,False,False,0.5592447916666666,0.09809027777777768,False,False,0.5519814025673401,0.06987847222222221,False,False,0.00042087542087543284,0.06770833333333337,0.0,0.00042087542087554386,False,False
trial_s0.100_d0.500_v0.300_trot_p0.36_nominal.npz,9,10009,0.1,0.5,0.36,trot,False,1,0,0,12.300000190734863,12.300000190734863,3.35,4.001902008056641,0.3259193003177643,0.32836493849754333,0.3279295861721039,0.30000001192092896,0.10000000149011612,body,0.14650534465909004,0.02353019223201918,0.14608587324619293,0.02326150484169039,0.14650534465909004,0.02353019223201918,0.014356453903019428,0.03423357009887695,597,0.16746024787425995,0.2833728790283203,0.902428810720268,0.018410699442029,0.021734999492764473,-0.004458815325051546,0.06858081370592117,0.022685732692480087,0.025739412754774094,0.0,0.0,0.0,,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.6371527777777777,32,1.0,0.71,0.5555555555555556,32,1.0,0.8833333333333333,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.1461157202720642,0.023285092088603073,0.1465367190539837,0.023558578803937198,0.0,0,33,0.5155723905723906,33,1.0,0.9688552188552189,0.5985243055555556,32,1.0,0.7891666666666667,0.5555555555555556,32,1.0,0.8858333333333334,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.14608587324619293,0.02326150484169039,0.14650534465909004,0.02353019223201918,0.0,0,33,0.515151515151515,33,1.0,0.9696969696969697,0.5694444444444444,32,1.0,0.85,0.5555555555555556,32,1.0,0.8866666666666667,0.5681818181818182,33,0.9991666666666666,0.8627946127946128,0.1461077332496643,0.022844207679603944,0.14633270725607872,0.02292393516098175,0.5555555555555556,33,0.5,1.0,0.8888888888888888,0.6649305555555556,32,0.5,1.0,0.66,0.5555555555555556,32,0.5,1.0,0.8866666666666667,0.6077441077441078,33,0.5,1.0,0.7845117845117845,0.5959464436026937,0.16493055555555558,False,0.5691156355218855,0.13715277777777768,False,False,0.55945851746633,0.09852430555555558,False,False,0.5520833333333333,0.06944444444444442,False,False,0.00042087542087554386,0.06770833333333326,0.0,0.0,False,False
