file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,0,10000,0.1,0.5,0.48,trot,False,1,0,0,11.34000015258789,11.34000015258789,3.35,4.004534149169922,0.3538345694541931,0.3571496307849884,0.3568788468837738,0.3499999940395355,0.10000000149011612,body,0.09657056629657745,0.0028247114254798724,0.09701592102646828,0.006389235453559207,0.09657056629657745,0.0028247114254798724,0.03799716755747795,0.04314471036195755,544,0.019280599430203438,0.02823638916015625,0.9692095588235294,-0.015656709671020508,0.01683504320681095,0.0015007592737674713,0.037592485547065735,-0.002016285667195916,0.006633728742599487,0.0,0.0,0.0,,0.9545454545454546,21,22,0.4966856060606061,22,0.9936594202898551,1.0,0.5033143939393938,22,0.9990636704119851,0.9927536231884058,0.5445075757575757,22,1.0,0.9112318840579711,0.5454545454545454,22,1.0,0.9063670411985019,0.09701671823859215,0.0063865173611284435,0.09657583385705948,0.002821278425904318,0.9545454545454546,21,22,0.4966856060606061,22,0.9936594202898551,1.0,0.5033143939393938,22,0.9990636704119851,0.9927536231884058,0.5435606060606059,22,1.0,0.9130434782608695,0.5454545454545454,22,1.0,0.9063670411985019,0.09701592102646828,0.006389235453559207,0.09657056629657745,0.0028247114254798724,0.9545454545454546,21,22,0.4966856060606061,22,0.9936594202898551,1.0,0.5028409090909091,22,0.9990636704119851,0.9936594202898551,0.5426136363636362,22,1.0,0.9148550724637681,0.5454545454545454,22,1.0,0.9063670411985019,0.09701220877468586,0.0063895437374917995,0.09656213968992233,0.0028289957942130664,0.5,22,0.5,1.0,0.996268656716418,0.5151515151515151,22,0.5,1.0,0.9710144927536232,0.549242424242424,22,0.5,1.0,0.9021739130434783,0.5568181818181818,22,0.5,1.0,0.8843283582089553,0.5303030303030302,0.05681818181818177,False,0.5224905303030303,0.045454545454545414,True,True,0.5222537878787878,0.045454545454545414,True,True,0.5218986742424242,0.045454545454545414,True,True,0.0,0.0004734848484847509,0.0018939393939394478,0.0,True,True
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,1,10001,0.1,0.5,0.48,trot,False,1,0,0,11.34000015258789,11.34000015258789,3.35,4.004198455810547,0.35378724336624146,0.35707542300224304,0.35677891969680786,0.3499999940395355,0.10000000149011612,body,0.09632177464663982,0.0028684238118910316,0.09680882096290588,0.0065119016207980775,0.09632177464663982,0.0028684238118910316,0.03936293348670006,0.052173469215631485,544,0.01806974597275257,0.028285980224609375,0.9701286764705882,-0.016409873962402344,0.017480015754699707,0.00042828990262933075,0.03761839494109154,-0.002438186202198267,0.006668346934020519,0.0,0.0,0.0,,0.9545454545454546,21,22,0.4976325757575758,22,0.9918478260869565,0.9962546816479401,0.5028409090909091,22,0.9990636704119851,0.9936594202898551,0.5430871212121211,22,1.0,0.9139492753623188,0.5459280303030302,22,1.0,0.9054307116104869,0.09682180359959602,0.006515900586672011,0.09633780084550381,0.002869116365134819,0.9545454545454546,21,22,0.49573863636363635,22,0.9918478260869565,1.0,0.5028409090909091,22,0.9990636704119851,0.9936594202898551,0.5430871212121211,22,1.0,0.9139492753623188,0.5459280303030302,22,1.0,0.9054307116104869,0.09680882096290588,0.0065119016207980775,0.09632177464663982,0.0028684238118910316,0.9545454545454546,21,22,0.49573863636363635,22,0.9918478260869565,1.0,0.5018939393939393,22,0.9990636704119851,0.9954710144927537,0.5421401515151514,22,1.0,0.9157608695652174,0.5454545454545454,22,1.0,0.9063670411985019,0.0968026202172041,0.006510215840636645,0.09630190767347813,0.0028716739825255366,0.5,22,0.5,1.0,0.996268656716418,0.5132575757575757,22,0.5,1.0,0.9746376811594203,0.5473484848484848,22,0.5,1.0,0.9057971014492754,0.5568181818181818,22,0.5,1.0,0.8843283582089553,0.5293560606060606,0.05681818181818177,False,0.5223721590909091,0.045928030303030165,True,True,0.5218986742424242,0.045928030303030165,True,True,0.5213068181818181,0.045454545454545414,True,True,0.0018939393939394478,0.0009469696969697239,0.0009469696969697239,0.0004734848484847509,True,True
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,2,10002,0.1,0.5,0.48,trot,False,1,0,0,11.359999656677246,11.359999656677246,3.35,4.00506820678711,0.3531830310821533,0.3564874827861786,0.35615530610084534,0.3499999940395355,0.10000000149011612,body,0.09617610834538937,0.002884305724776788,0.09666636399924755,0.006431211733651909,0.09617610834538937,0.002884305724776788,0.038786135613918304,0.04698878154158592,545,0.03395930677652359,0.047794342041015625,0.9733944954128441,-0.01725083962082863,0.018136516213417053,0.0007990423473529518,0.037867505103349686,-0.003441782435402274,0.006802739109843969,0.0,0.0,0.0,,0.9545454545454546,21,22,0.49621212121212127,22,0.9927536231884058,1.0,0.5018939393939393,22,0.9990671641791045,0.9954710144927537,0.5416666666666665,22,1.0,0.9166666666666666,0.5459280303030302,22,1.0,0.9057835820895522,0.0966660175472498,0.00642989082828812,0.09619330428540707,0.002888100383722264,0.9545454545454546,21,22,0.49573863636363635,22,0.9918478260869565,1.0,0.5018939393939393,22,0.9990671641791045,0.9954710144927537,0.5416666666666665,22,1.0,0.9166666666666666,0.5449810606060606,22,1.0,0.9076492537313433,0.09666636399924755,0.006431211733651909,0.09617610834538937,0.002884305724776788,0.9545454545454546,21,22,0.49526515151515155,22,0.9909420289855072,1.0,0.5,22,0.9990671641791045,0.9990942028985508,0.5416666666666665,22,1.0,0.9166666666666666,0.5445075757575757,22,1.0,0.9085820895522388,0.09665405005216599,0.006420858709544126,0.09615630656480789,0.00288555667795117,0.5,22,0.5,1.0,0.9962825278810409,0.5094696969696969,22,0.5,1.0,0.9818840579710145,0.5416666666666665,22,0.5,1.0,0.9166666666666666,0.5530303030303029,22,0.5,1.0,0.8921933085501859,0.5260416666666665,0.05303030303030287,False,0.5214251893939393,0.045928030303030165,True,True,0.5210700757575757,0.04498106060606055,True,True,0.5203598484848484,0.04450757575757569,True,True,0.0009469696969697239,0.0018939393939393367,0.0,0.0014204545454544748,True,True
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,3,10003,0.1,0.5,0.48,trot,False,1,0,0,11.34000015258789,11.34000015258789,3.35,4.004167938232422,0.3537750542163849,0.3570728302001953,0.35677921772003174,0.3499999940395355,0.10000000149011612,body,0.0963603276759386,0.0028422805577671775,0.09684386849403381,0.00648130409212576,0.0963603276759386,0.0028422805577671775,0.03908233717083931,0.05049150809645653,544,0.016385197639465332,0.026606082916259766,0.9705882352941176,-0.016369912773370743,0.01736658439040184,0.0005811094888485968,0.037476394325494766,-0.0024736798368394375,0.006502566859126091,0.0,0.0,0.0,,0.9545454545454546,21,22,0.4976325757575758,22,0.9918478260869565,0.9962546816479401,0.5028409090909091,22,0.9990636704119851,0.9936594202898551,0.543560606060606,22,1.0,0.9130434782608695,0.5459280303030302,22,1.0,0.9054307116104869,0.09685727953910828,0.006484990708884739,0.09637920930981636,0.00283931696311736,0.9545454545454546,21,22,0.49573863636363635,22,0.9918478260869565,1.0,0.5023674242424242,22,0.9990636704119851,0.9945652173913043,0.5430871212121211,22,1.0,0.9139492753623188,0.5459280303030302,22,1.0,0.9054307116104869,0.09684386849403381,0.00648130409212576,0.0963603276759386,0.0028422805577671775,0.9545454545454546,21,22,0.49573863636363635,22,0.9918478260869565,1.0,0.5018939393939393,22,0.9990636704119851,0.9954710144927537,0.5421401515151514,22,1.0,0.9157608695652174,0.5454545454545454,22,1.0,0.9063670411985019,0.09684038907289505,0.006481878504883952,0.09634284488856792,0.0028441746975538624,0.5,22,0.5,1.0,0.996268656716418,0.5113636363636362,22,0.5,1.0,0.9782608695652174,0.5473484848484848,22,0.5,1.0,0.9057971014492754,0.5568181818181818,22,0.5,1.0,0.8843283582089553,0.5288825757575757,0.05681818181818177,False,0.5224905303030303,0.045928030303030165,True,True,0.521780303030303,0.045928030303030165,True,True,0.5213068181818181,0.045454545454545414,True,True,0.0018939393939394478,0.0009469696969697239,0.0014204545454545858,0.0004734848484847509,True,True
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,4,10004,0.1,0.5,0.48,trot,False,1,0,0,11.319999694824219,11.319999694824219,3.35,4.000631713867188,0.35400259494781494,0.3572288751602173,0.3569038212299347,0.3499999940395355,0.10000000149011612,body,0.0962195098400116,0.002937503808467986,0.0967235267162323,0.0066363262586095284,0.0962195098400116,0.002937503808467986,0.04046223312616348,0.06080150231719017,543,0.02622257173061371,0.03761625289916992,0.9691528545119705,-0.01698610559105873,0.018251050263643265,-0.0002969150082208216,0.03789092227816582,-0.002769087441265583,0.007202864624559879,0.0,0.0,0.0,,0.9545454545454546,21,22,0.4966856060606061,22,0.9927536231884058,1.0,0.5037878787878788,22,1.0,0.9927536231884058,0.5426136363636362,22,0.9990601503759399,0.9139492753623188,0.5459280303030302,22,1.0,0.9050751879699248,0.0967235267162323,0.0066363262586095284,0.0962195098400116,0.002937503808467986,0.9545454545454546,21,22,0.4966856060606061,22,0.9927536231884058,1.0,0.5037878787878788,22,1.0,0.9927536231884058,0.5426136363636362,22,0.9990601503759399,0.9139492753623188,0.5459280303030302,22,1.0,0.9050751879699248,0.0967235267162323,0.0066363262586095284,0.0962195098400116,0.002937503808467986,0.9545454545454546,21,22,0.4966856060606061,22,0.9927536231884058,1.0,0.5028409090909091,22,1.0,0.9945652173913043,0.5411931818181817,22,0.9990601503759399,0.9166666666666666,0.5459280303030302,22,1.0,0.9050751879699248,0.09671474061906338,0.006635862678445174,0.09620445407927036,0.002945143437395943,0.5,22,0.5,1.0,0.9962546816479401,0.5151515151515151,22,0.5,1.0,0.9710144927536232,0.5473484848484848,22,0.5,1.0,0.9057971014492754,0.5568181818181818,22,0.5,1.0,0.8801498127340824,0.5298295454545454,0.05681818181818177,False,0.5222537878787878,0.045928030303030165,True,True,0.5222537878787878,0.045928030303030165,True,True,0.5216619318181818,0.045928030303030165,True,True,0.0,0.0009469696969697239,0.0014204545454545858,0.0,True,True
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,5,10005,0.1,0.5,0.48,trot,False,1,0,0,11.359999656677246,11.359999656677246,3.35,4.001863861083985,0.3530602753162384,0.35641205310821533,0.35617008805274963,0.3499999940395355,0.10000000149011612,body,0.09674293175339699,0.0027643641653879057,0.09714621491730213,0.006092312514936903,0.09674293175339699,0.0027643641653879057,0.03619900718331337,0.04316911846399307,545,0.019481297582387924,0.028306961059570312,0.9706422018348624,-0.014773134142160416,0.016262352466583252,0.0029603512957692146,0.037914276123046875,-0.0017663737526163459,0.0067529878579080105,0.0,0.0,0.0,,0.9545454545454546,21,22,0.49905303030303033,22,0.9936594202898551,0.9953358208955224,0.5023674242424242,22,0.9990671641791045,0.9945652173913043,0.543560606060606,22,1.0,0.9130434782608695,0.5454545454545454,22,1.0,0.9067164179104478,0.09714624658226967,0.006091152044472756,0.09674552641808987,0.0027626411642605094,0.9545454545454546,21,22,0.4976325757575758,22,0.9936594202898551,0.9981343283582089,0.5023674242424242,22,0.9990671641791045,0.9945652173913043,0.5430871212121211,22,1.0,0.9139492753623188,0.5454545454545454,22,1.0,0.9067164179104478,0.09714621491730213,0.006092312514936903,0.09674293175339699,0.0027643641653879057,0.9545454545454546,21,22,0.4976325757575758,22,0.9936594202898551,0.9981343283582089,0.5018939393939393,22,0.9990671641791045,0.9954710144927537,0.5426136363636362,22,1.0,0.9148550724637681,0.5454545454545454,22,1.0,0.9067164179104478,0.09714437462389469,0.00609068406952752,0.09673818200826645,0.002767065847163192,0.5018939393939393,22,0.5,1.0,0.9925650557620818,0.5113636363636362,22,0.5,1.0,0.9782608695652174,0.5473484848484848,22,0.5,1.0,0.9057971014492754,0.5549242424242423,22,0.5,1.0,0.8884758364312267,0.5288825757575757,0.05492424242424232,False,0.5226089015151515,0.045454545454545414,True,True,0.5221354166666666,0.045454545454545414,True,True,0.5218986742424242,0.045454545454545414,True,True,0.0014204545454545303,0.00047348484848486194,0.0009469696969697239,0.0,True,True
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,6,10006,0.1,0.5,0.48,trot,False,1,0,0,11.380000114440918,11.380000114440918,3.35,4.002996826171875,0.352556049823761,0.35602012276649475,0.3558005094528198,0.3499999940395355,0.10000000149011612,body,0.09691314399242401,0.00275985709516517,0.09729660488665104,0.006108581732748907,0.09691314399242401,0.00275985709516517,0.035940200090408325,0.04286821931600571,546,0.00844058021903038,0.01454925537109375,0.9711538461538461,-0.013985673896968365,0.01587347686290741,0.0033942461013793945,0.03831145539879799,-0.001117400242947042,0.006895465310662985,0.0,0.0,0.0,,0.8636363636363636,19,22,0.4995265151515152,22,0.9936594202898551,0.9944237918215614,0.5023674242424242,22,0.9990706319702602,0.9945652173913043,0.543560606060606,22,1.0,0.9130434782608695,0.5454545454545454,22,1.0,0.9070631970260223,0.09729656018316746,0.00610635702336463,0.09691811539232731,0.0027565932160528344,0.9545454545454546,21,22,0.4981060606060606,22,0.9936594202898551,0.9972118959107806,0.5023674242424242,22,0.9990706319702602,0.9945652173913043,0.5426136363636362,22,1.0,0.9148550724637681,0.5454545454545454,22,1.0,0.9070631970260223,0.09729660488665104,0.006108581732748907,0.09691314399242401,0.00275985709516517,0.9545454545454546,21,22,0.4981060606060606,22,0.9936594202898551,0.9972118959107806,0.5023674242424242,22,0.9990706319702602,0.9945652173913043,0.5421401515151513,22,1.0,0.9157608695652174,0.5454545454545454,22,1.0,0.9070631970260223,0.09729543514549732,0.0061103043887292905,0.09691016003489494,0.0027617340781556465,0.5018939393939393,22,0.5,1.0,0.9925925925925926,0.5113636363636362,22,0.5,1.0,0.9782608695652174,0.5454545454545453,22,0.5,1.0,0.9094202898550725,0.5549242424242423,22,0.5,1.0,0.8888888888888888,0.5284090909090908,0.05492424242424232,False,0.5227272727272727,0.045454545454545414,True,True,0.5221354166666666,0.045454545454545414,True,True,0.5220170454545454,0.045454545454545414,True,True,0.0014204545454545858,0.0,0.0014204545454546968,0.0,True,True
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,7,10007,0.1,0.5,0.48,trot,False,1,0,0,11.319999694824219,11.319999694824219,3.35,4.0002693176269535,0.35399818420410156,0.3572427034378052,0.3569178283214569,0.3499999940395355,0.10000000149011612,body,0.09617874957621098,0.0028878767189251223,0.09669383056461811,0.006643334119941381,0.09617874957621098,0.0028878767189251223,0.04037897288799286,0.05901483818888664,543,0.03252136707305908,0.043598175048828125,0.9709944751381215,-0.0171235129237175,0.018076274544000626,-0.00010904609371209517,0.037858158349990845,-0.0029050882440060377,0.006563431117683649,0.0,0.0,0.0,,0.9545454545454546,21,22,0.49526515151515155,22,0.9909420289855072,1.0,0.5033143939393938,22,1.0,0.9936594202898551,0.5426136363636362,22,1.0,0.9148550724637681,0.5459280303030302,22,1.0,0.9050751879699248,0.09669333323836327,0.0066425257014191665,0.09618732146918774,0.00288979170439036,0.9545454545454546,21,22,0.49526515151515155,22,0.9909420289855072,1.0,0.5028409090909091,22,1.0,0.9945652173913043,0.5426136363636362,22,1.0,0.9148550724637681,0.5454545454545454,22,1.0,0.9060150375939849,0.09669383056461811,0.006643334119941381,0.09617874957621098,0.0028878767189251223,0.9545454545454546,21,22,0.49526515151515155,22,0.9909420289855072,1.0,0.5018939393939393,22,1.0,0.9963768115942029,0.5421401515151514,22,1.0,0.9157608695652174,0.5445075757575757,22,1.0,0.9078947368421053,0.09668825194239616,0.006640967776204322,0.09615320898592472,0.0028878285100201627,0.5,22,0.5,1.0,0.9962546816479401,0.5113636363636362,22,0.5,1.0,0.9782608695652174,0.5454545454545453,22,0.5,1.0,0.9094202898550725,0.5549242424242423,22,0.5,1.0,0.8838951310861424,0.527935606060606,0.05492424242424232,False,0.521780303030303,0.045928030303030165,True,True,0.5215435606060606,0.045454545454545414,True,True,0.5209517045454545,0.04450757575757569,True,True,0.0,0.0014204545454544748,0.00047348484848486194,0.0014204545454544748,True,True
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,8,10008,0.1,0.5,0.48,trot,False,1,0,0,11.34000015258789,11.34000015258789,3.35,4.003679656982422,0.3537460267543793,0.3570407032966614,0.35676613450050354,0.3499999940395355,0.10000000149011612,body,0.09649632684886456,0.002829135732928636,0.09695468842983246,0.006418761007965541,0.09649632684886456,0.002829135732928636,0.038332968950271606,0.04321907088160515,544,0.02005469985306263,0.02957916259765625,0.9696691176470589,-0.015821537002921104,0.0169149711728096,0.0011410089209675789,0.03757413104176521,-0.0021061282604932785,0.006554985884577036,0.0,0.0,0.0,,0.8636363636363636,19,22,0.4971590909090909,22,0.9927536231884058,0.99812734082397,0.5028409090909091,22,0.9990636704119851,0.9936594202898551,0.543560606060606,22,1.0,0.9130434782608695,0.5459280303030302,22,1.0,0.9054307116104869,0.09695468842983246,0.006418761007965541,0.09649632684886456,0.002829135732928636,0.9545454545454546,21,22,0.49573863636363635,22,0.9918478260869565,1.0,0.5028409090909091,22,0.9990636704119851,0.9936594202898551,0.543560606060606,22,1.0,0.9130434782608695,0.5459280303030302,22,1.0,0.9054307116104869,0.09695468842983246,0.006418761007965541,0.09649632684886456,0.002829135732928636,0.9545454545454546,21,22,0.49573863636363635,22,0.9918478260869565,1.0,0.5023674242424242,22,0.9990636704119851,0.9945652173913043,0.5416666666666665,22,1.0,0.9166666666666666,0.5459280303030302,22,1.0,0.9054307116104869,0.0969494991004467,0.006421982078084331,0.0964822769165039,0.0028372811326988893,0.5,22,0.5,1.0,0.996268656716418,0.5132575757575757,22,0.5,1.0,0.9746376811594203,0.5492424242424242,22,0.5,1.0,0.9021739130434783,0.5568181818181818,22,0.5,1.0,0.8843283582089553,0.5298295454545454,0.05681818181818177,False,0.5223721590909091,0.045928030303030165,True,True,0.5220170454545454,0.045928030303030165,True,True,0.5214251893939393,0.045928030303030165,True,True,0.0014204545454545303,0.00047348484848486194,0.0018939393939394478,0.0,True,True
trial_s0.100_d0.500_v0.350_trot_p0.48_nominal.npz,9,10009,0.1,0.5,0.48,trot,False,1,0,0,11.34000015258789,11.34000015258789,3.35,4.00162353515625,0.3535672426223755,0.35687968134880066,0.3565993905067444,0.3499999940395355,0.10000000149011612,body,0.09648885577917099,0.0028500424347436644,0.09694339893758297,0.006373573023525405,0.09648885577917099,0.0028500424347436644,0.0380701906979084,0.04344010353088379,544,0.017177404835820198,0.027193069458007812,0.9701286764705882,-0.015857050195336342,0.01700707897543907,0.001477311016060412,0.037728141993284225,-0.002201686380431056,0.006680639926344156,0.0,0.0,0.0,,0.9545454545454546,21,22,0.4966856060606061,22,0.9936594202898551,1.0,0.5028409090909091,22,0.9990636704119851,0.9936594202898551,0.5435606060606059,22,1.0,0.9130434782608695,0.5454545454545454,22,1.0,0.9063670411985019,0.09694389998912811,0.006372167820843708,0.09649163112044334,0.0028482526605319316,0.9545454545454546,21,22,0.4966856060606061,22,0.9936594202898551,1.0,0.5028409090909091,22,0.9990636704119851,0.9936594202898551,0.543087121212121,22,1.0,0.9139492753623188,0.5454545454545454,22,1.0,0.9063670411985019,0.09694339893758297,0.006373573023525405,0.09648885577917099,0.0028500424347436644,0.9545454545454546,21,22,0.4966856060606061,22,0.9936594202898551,1.0,0.5023674242424242,22,0.9990636704119851,0.9945652173913043,0.5416666666666665,22,1.0,0.9166666666666666,0.5454545454545454,22,1.0,0.9063670411985019,0.09693981148302555,0.006374913894346842,0.0964773315936327,0.002856609394516086,0.5,22,0.5,1.0,0.996268656716418,0.5132575757575757,22,0.5,1.0,0.9746376811594203,0.5473484848484846,22,0.5,1.0,0.9057971014492754,0.5568181818181818,22,0.5,1.0,0.8843283582089553,0.5293560606060606,0.05681818181818177,False,0.5221354166666666,0.045454545454545414,True,True,0.5220170454545454,0.045454545454545414,True,True,0.5215435606060606,0.045454545454545414,True,True,0.0,0.00047348484848486194,0.0018939393939393367,0.0,True,True
