file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,24,10024,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.0022176742553714,0.3047536015510559,0.30722737312316895,0.30639809370040894,0.30000001192092896,0.10000000149011612,body,0.13844449259340763,0.019227314278812753,0.13830296881496906,0.019085870957162982,0.13844449259340763,0.019227314278812753,0.020278505980968475,0.03596193343400955,630,0.1686774492263794,0.28768157958984375,0.9075396825396825,0.02748951129615307,0.02870507910847664,-0.003902320982888341,0.04629093036055565,0.02192896232008934,0.0235931184142828,0.0,0.0,0.0,,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5833333333333335,22,1.0,0.7998489425981873,0.572811447811448,22,1.0,0.8277945619335347,0.6018518518518516,23,1.0,0.8269230769230769,0.13830296881496906,0.019085870957162982,0.13844449259340763,0.019227314278812753,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5829124579124582,22,1.0,0.8006042296072508,0.572811447811448,22,1.0,0.8277945619335347,0.6010466988727856,23,1.0,0.8285953177257525,0.13830296881496906,0.019085870957162982,0.13844449259340763,0.019227314278812753,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.547138047138047,22,1.0,0.870845921450151,0.572811447811448,22,1.0,0.8277945619335347,0.5990338164251205,23,1.0,0.8327759197324415,0.13821769319474697,0.018803220912661775,0.13843349181115627,0.019048232569955366,0.5571658615136876,23,0.5185185185185187,1.0,0.919732441471572,0.5925925925925923,22,0.48148148148148134,1.0,0.7824773413897281,0.5909090909090906,22,0.48148148148148134,1.0,0.7945619335347432,0.6296296296296297,23,0.5185185185185187,1.0,0.7692307692307693,0.59257429366125,0.12962962962962965,False,0.5785893353828137,0.10185185185185164,False,False,0.5782828282828284,0.10104669887278561,False,False,0.5688360049773094,0.09903381642512055,False,False,0.0,0.03619528619528645,0.0,0.0028180354267310914,True,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,25,10025,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.0051006317138675,0.30512237548828125,0.30763840675354004,0.3068739175796509,0.30000001192092896,0.10000000149011612,body,0.13827798888087273,0.019145194975404574,0.1381306741386652,0.019003986503339645,0.13827798888087273,0.019145194975404574,0.02223200723528862,0.0537361241877079,630,0.1860376000404358,0.3064613342285156,0.9079365079365079,0.027200128883123398,0.028433993458747864,-0.006357889156788588,0.04842471703886986,0.022347668185830116,0.0242962297052145,0.0,0.0,0.0,,0.0,0,23,0.5583735909822866,23,1.0,0.9172240802675585,0.5862794612794615,22,1.0,0.7953172205438066,0.56986531986532,22,1.0,0.8308157099697885,0.6002415458937197,23,1.0,0.830267558528428,0.1381224151700735,0.018997312840510372,0.1382530927658081,0.0191322024226388,0.0,0,23,0.5583735909822866,23,1.0,0.9172240802675585,0.5833333333333335,22,1.0,0.8013595166163142,0.5694444444444445,22,1.0,0.8323262839879154,0.5994363929146536,23,1.0,0.8319397993311036,0.1381306741386652,0.019003986503339645,0.13827798888087273,0.019145194975404574,0.0,0,23,0.5579710144927535,23,1.0,0.9180602006688964,0.5488215488215488,22,1.0,0.8693353474320241,0.5694444444444445,22,1.0,0.8323262839879154,0.5994363929146536,23,1.0,0.8319397993311036,0.1380710992962122,0.018720055571627113,0.1382567621767521,0.018947001856427333,0.5636070853462157,23,0.5185185185185187,1.0,0.9063545150501672,0.5942760942760941,22,0.48148148148148134,1.0,0.7794561933534743,0.5875420875420873,22,0.48148148148148134,1.0,0.797583081570997,0.6215780998389695,23,0.5185185185185187,1.0,0.7859531772575251,0.5917508417508417,0.1215780998389695,False,0.578689979505197,0.1002415458937197,False,False,0.5776469404186796,0.09943639291465356,False,False,0.5689183501683501,0.09943639291465356,False,False,0.00040257648953301306,0.037457912457912745,0.00042087542087543284,0.0008051529790661371,False,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,26,10026,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.005545043945313,0.3052050769329071,0.3076711893081665,0.3069297671318054,0.30000001192092896,0.10000000149011612,body,0.1383063942193985,0.019161911461572225,0.1381925642490387,0.0190509374505633,0.1383063942193985,0.019161911461572225,0.024806009605526924,0.07012280821800232,630,0.17772319912910461,0.29738807678222656,0.9079365079365079,0.027372850105166435,0.028590140864253044,-0.007499943021684885,0.0492621473968029,0.022844314575195312,0.024902217090129852,0.0,0.0,0.0,,0.0,0,23,0.5583735909822866,23,1.0,0.9172240802675585,0.5862794612794615,22,1.0,0.7953172205438066,0.5715488215488217,22,1.0,0.8277945619335347,0.5994363929146536,23,1.0,0.8319397993311036,0.13818849623203278,0.019057055338469638,0.13827474787831306,0.019163067464445745,0.0,0,23,0.5579710144927535,23,1.0,0.9180602006688964,0.5837542087542089,22,1.0,0.7998489425981873,0.5707070707070708,22,1.0,0.8300604229607251,0.5990338164251205,23,1.0,0.8327759197324415,0.1381925642490387,0.0190509374505633,0.1383063942193985,0.019161911461572225,0.0,0,23,0.5575684380032204,23,1.0,0.9188963210702341,0.5500841750841748,22,1.0,0.8678247734138973,0.5707070707070708,22,1.0,0.8300604229607251,0.5986312399355875,23,1.0,0.8336120401337793,0.13813968934118748,0.018790575205243683,0.13829734548926353,0.018981199871542995,0.5619967793880837,23,0.5185185185185187,1.0,0.9096989966555183,0.5942760942760941,22,0.48148148148148134,1.0,0.7794561933534743,0.589225589225589,22,0.48148148148148134,1.0,0.7945619335347432,0.6215780998389695,23,0.5185185185185187,1.0,0.7859531772575251,0.5917691406821841,0.1215780998389695,False,0.5789095666813059,0.09943639291465356,False,False,0.5778665275947885,0.09903381642512055,False,False,0.5692477309325135,0.09863123993558753,False,False,0.0008051529790661371,0.03619528619528667,0.0008417508417508657,0.0008051529790660261,True,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,27,10027,0.1,0.5,0.54,trot,False,1,0,0,13.119999885559082,13.119999885559082,3.35,4.000056648254395,0.30513447523117065,0.30775186419487,0.30694717168807983,0.30000001192092896,0.10000000149011612,body,0.1383275631815195,0.019183829469240247,0.13815324194729328,0.019034173669409703,0.1383275631815195,0.019183829469240247,0.020526085048913956,0.035275693982839584,629,0.1637779325246811,0.28118228912353516,0.9073926868044515,0.027435751631855965,0.028633730486035347,-0.0048638321459293365,0.047191426157951355,0.022122198715806007,0.02391924522817135,0.0,0.0,0.0,,0.0,0,23,0.5579710144927535,23,1.0,0.9180602006688964,0.5862794612794615,22,1.0,0.7946969696969697,0.5715488215488217,22,1.0,0.8272727272727273,0.5998389694041866,23,1.0,0.8311036789297659,0.13815177790820599,0.019042073568226982,0.13831152208149433,0.01918250735016313,0.0,0,23,0.5575684380032204,23,1.0,0.9188963210702341,0.5837542087542089,22,1.0,0.7992424242424242,0.5711279461279463,22,1.0,0.8287878787878787,0.5994363929146536,23,1.0,0.8319397993311036,0.13815324194729328,0.019034173669409703,0.1383275631815195,0.019183829469240247,0.0,0,23,0.5575684380032204,23,1.0,0.9188963210702341,0.5492424242424241,22,1.0,0.8681818181818182,0.5702861952861954,22,1.0,0.8303030303030303,0.5994363929146536,23,1.0,0.8319397993311036,0.13808575458824635,0.01875104088572393,0.13830494321882725,0.018991577740563124,0.5619967793880837,23,0.5185185185185187,1.0,0.9096989966555183,0.5942760942760941,22,0.48148148148148134,1.0,0.7787878787878788,0.589225589225589,22,0.48148148148148134,1.0,0.793939393939394,0.6231884057971016,23,0.5185185185185187,1.0,0.782608695652174,0.5921717171717171,0.12318840579710155,False,0.5789095666813058,0.09983896940418657,False,False,0.5779717464500073,0.09943639291465356,False,False,0.5691333626116234,0.09943639291465356,False,False,0.0004025764895331241,0.037037037037037424,0.0012626262626262985,0.00040257648953301306,False,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,28,10028,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.006428146362305,0.30515483021736145,0.3077785074710846,0.306968092918396,0.30000001192092896,0.10000000149011612,body,0.13831587322056293,0.019167261463898744,0.13813437893986702,0.019009412210796474,0.13831587322056293,0.019167261463898744,0.020462004467844963,0.0341641902923584,630,0.17683766782283783,0.29630041122436523,0.9075396825396825,0.02742866426706314,0.028626427054405212,-0.0048453956842422485,0.04717648774385452,0.022086337208747864,0.023880181834101677,0.0,0.0,0.0,,0.0,0,23,0.5579710144927535,23,1.0,0.9180602006688964,0.5862794612794615,22,1.0,0.7953172205438066,0.5707070707070708,22,1.0,0.8293051359516617,0.5998389694041866,23,1.0,0.8311036789297659,0.13812986202538013,0.0190109124276351,0.1383026670664549,0.01916406347749624,0.0,0,23,0.5575684380032204,23,1.0,0.9188963210702341,0.5837542087542089,22,1.0,0.7998489425981873,0.5707070707070708,22,1.0,0.8300604229607251,0.5994363929146536,23,1.0,0.8319397993311036,0.13813437893986702,0.019009412210796474,0.13831587322056293,0.019167261463898744,0.0,0,23,0.5575684380032204,23,1.0,0.9188963210702341,0.5492424242424241,22,1.0,0.8685800604229608,0.5702861952861954,22,1.0,0.8308157099697885,0.5990338164251205,23,1.0,0.8327759197324415,0.13806650042533875,0.018725866620499233,0.1382929440587759,0.01897497264410948,0.5619967793880837,23,0.5185185185185187,1.0,0.9096989966555183,0.5942760942760941,22,0.48148148148148134,1.0,0.7794561933534743,0.589225589225589,22,0.48148148148148134,1.0,0.7945619335347432,0.6231884057971016,23,0.5185185185185187,1.0,0.782608695652174,0.5921717171717171,0.12318840579710155,False,0.5786991289708681,0.09983896940418657,False,False,0.5778665275947884,0.09943639291465356,False,False,0.5690327184892401,0.09903381642512055,False,False,0.0004025764895331241,0.037037037037037424,0.00042087542087543284,0.0008051529790660261,False,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,29,10029,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.0027250289917,0.30480247735977173,0.30727076530456543,0.30644702911376953,0.30000001192092896,0.10000000149011612,body,0.1384569015353918,0.01923172276938672,0.13831820711493492,0.019094105899753144,0.1384569015353918,0.01923172276938672,0.020246772095561028,0.03381028771400452,630,0.17656485736370087,0.2960948944091797,0.9075396825396825,0.027478091418743134,0.028680743649601936,-0.004009843338280916,0.04636805132031441,0.021960021927952766,0.02361948974430561,0.0,0.0,0.0,,0.0,0,23,0.5567632850241546,23,1.0,0.9205685618729097,0.5833333333333335,22,1.0,0.7998489425981873,0.572811447811448,22,1.0,0.8277945619335347,0.6026570048309177,23,1.0,0.8252508361204013,0.13831820711493492,0.019094105899753144,0.1384569015353918,0.01923172276938672,0.0,0,23,0.5567632850241546,23,1.0,0.9205685618729097,0.5833333333333335,22,1.0,0.7998489425981873,0.572811447811448,22,1.0,0.8277945619335347,0.6018518518518516,23,1.0,0.8269230769230769,0.13831820711493492,0.019094105899753144,0.1384569015353918,0.01923172276938672,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5475589225589225,22,1.0,0.8700906344410876,0.572811447811448,22,1.0,0.8277945619335347,0.5994363929146536,23,1.0,0.8319397993311036,0.13820902071893215,0.018810757144026927,0.13843421451747417,0.019054212582066694,0.5571658615136876,23,0.5185185185185187,1.0,0.919732441471572,0.5925925925925923,22,0.48148148148148134,1.0,0.7824773413897281,0.5909090909090906,22,0.48148148148148134,1.0,0.7945619335347432,0.6296296296296297,23,0.5185185185185187,1.0,0.7692307692307693,0.59257429366125,0.12962962962962965,False,0.5788912677499635,0.10265700483091766,False,False,0.578689979505197,0.10185185185185164,False,False,0.5690418679549114,0.09943639291465356,False,False,0.00040257648953301306,0.035774410774411014,0.0,0.0032206119162641045,True,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,30,10030,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.00238265991211,0.3048505485057831,0.30744385719299316,0.3066485822200775,0.30000001192092896,0.10000000149011612,body,0.13836864940822124,0.019200104523926714,0.13824286498129368,0.019070043668340534,0.13836864940822124,0.019200104523926714,0.02046295255422592,0.034977987408638,630,0.17090380191802979,0.2896995544433594,0.9075396825396825,0.0276486873626709,0.028819045051932335,-0.004867085721343756,0.04684574902057648,0.022365644574165344,0.024104353040456772,0.0,0.0,0.0,,0.0,0,23,0.5567632850241546,23,1.0,0.9205685618729097,0.5833333333333335,22,1.0,0.8006042296072508,0.572811447811448,22,1.0,0.8255287009063444,0.6006441223832526,23,1.0,0.8294314381270903,0.13824286498129368,0.019070043668340534,0.13836864940822124,0.019200104523926714,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5833333333333335,22,1.0,0.8006042296072508,0.572811447811448,22,1.0,0.8262839879154078,0.6006441223832526,23,1.0,0.8294314381270903,0.13824286498129368,0.019070043668340534,0.13836864940822124,0.019200104523926714,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5475589225589225,22,1.0,0.8716012084592145,0.572811447811448,22,1.0,0.8262839879154078,0.6002415458937196,23,1.0,0.830267558528428,0.13816898129880428,0.01879024664980514,0.13835460878908634,0.01901648958957163,0.5571658615136876,23,0.5185185185185187,1.0,0.919732441471572,0.5925925925925923,22,0.48148148148148134,1.0,0.7824773413897281,0.5909090909090906,22,0.48148148148148134,1.0,0.7915407854984894,0.6280193236714977,23,0.5185185185185187,1.0,0.7725752508361204,0.5921717171717171,0.1280193236714977,False,0.5783880471380471,0.1006441223832526,False,False,0.578287403015664,0.1006441223832526,False,False,0.5692431561996779,0.10024154589371959,False,False,0.00040257648953301306,0.035774410774411014,0.0,0.00040257648953301306,True,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,31,10031,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.002263450622559,0.3047589063644409,0.30723297595977783,0.30640125274658203,0.30000001192092896,0.10000000149011612,body,0.13845229521393776,0.019231202069617565,0.13830772042274475,0.019088147511257873,0.13845229521393776,0.019231202069617565,0.020278627052903175,0.03741493448615074,630,0.16627122461795807,0.2849998474121094,0.9075396825396825,0.0275091752409935,0.028722381219267845,-0.0038313581608235836,0.0462736114859581,0.02192443609237671,0.02358417958021164,0.0,0.0,0.0,,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5833333333333335,22,1.0,0.7990936555891238,0.572811447811448,22,1.0,0.8277945619335347,0.6018518518518516,23,1.0,0.8269230769230769,0.13830772042274475,0.019088147511257873,0.13845229521393776,0.019231202069617565,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5833333333333335,22,1.0,0.7998489425981873,0.572811447811448,22,1.0,0.8277945619335347,0.6010466988727856,23,1.0,0.8285953177257525,0.13830772042274475,0.019088147511257873,0.13845229521393776,0.019231202069617565,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.547138047138047,22,1.0,0.870845921450151,0.572811447811448,22,1.0,0.8277945619335347,0.5990338164251205,23,1.0,0.8327759197324415,0.13822291232645512,0.018805397396377748,0.13844157382845879,0.019052267656106077,0.5571658615136876,23,0.5185185185185187,1.0,0.919732441471572,0.5925925925925923,22,0.48148148148148134,1.0,0.7824773413897281,0.5909090909090906,22,0.48148148148148134,1.0,0.7945619335347432,0.6296296296296297,23,0.5185185185185187,1.0,0.7692307692307693,0.59257429366125,0.12962962962962965,False,0.5785893353828137,0.10185185185185164,False,False,0.5783880471380471,0.10104669887278561,False,False,0.5688360049773094,0.09903381642512055,False,False,0.0,0.03619528619528645,0.0,0.0028180354267310914,True,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,32,10032,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.005439424514771,0.3052118718624115,0.30766162276268005,0.30692797899246216,0.30000001192092896,0.10000000149011612,body,0.13831992261111736,0.01917642981003613,0.1382132489234209,0.019072904566531202,0.13831992261111736,0.01917642981003613,0.025309573858976364,0.07308778911828995,630,0.17881715297698975,0.2991905212402344,0.9075396825396825,0.02742280252277851,0.02864718809723854,-0.007727599702775478,0.04955277219414711,0.022962646558880806,0.0250441562384367,0.0,0.0,0.0,,0.0,0,23,0.5579710144927535,23,1.0,0.9180602006688964,0.5862794612794615,22,1.0,0.7953172205438066,0.5715488215488217,22,1.0,0.8277945619335347,0.5990338164251205,23,1.0,0.8327759197324415,0.13821683265268803,0.019079198439915974,0.13831722550094128,0.01917832271461506,0.0,0,23,0.5579710144927535,23,1.0,0.9180602006688964,0.5837542087542089,22,1.0,0.7998489425981873,0.5711279461279463,22,1.0,0.8293051359516617,0.5990338164251205,23,1.0,0.8327759197324415,0.1382132489234209,0.019072904566531202,0.13831992261111736,0.01917642981003613,0.0,0,23,0.5575684380032204,23,1.0,0.9188963210702341,0.5500841750841748,22,1.0,0.8678247734138973,0.5707070707070708,22,1.0,0.8300604229607251,0.5986312399355875,23,1.0,0.8336120401337793,0.13816198706626892,0.01880409514966999,0.13831292651593685,0.018989240033291763,0.5619967793880837,23,0.5185185185185187,1.0,0.9096989966555183,0.5959595959595958,22,0.48148148148148134,1.0,0.7764350453172205,0.589225589225589,22,0.48148148148148134,1.0,0.7945619335347432,0.6215780998389695,23,0.5185185185185187,1.0,0.7859531772575251,0.5921900161030595,0.1215780998389695,False,0.5787082784365394,0.09903381642512055,False,False,0.5779717464500074,0.09903381642512055,False,False,0.5692477309325135,0.09863123993558753,False,False,0.0004025764895331241,0.03619528619528667,0.0008417508417508657,0.00040257648953301306,True,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,33,10033,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.006234073638916,0.3050914704799652,0.30756017565727234,0.30673742294311523,0.30000001192092896,0.10000000149011612,body,0.13845742121338844,0.01922712501011195,0.13827886059880257,0.019070670934367803,0.13845742121338844,0.01922712501011195,0.02041488327085972,0.028716934844851494,630,0.17158660292625427,0.29038238525390625,0.9075396825396825,0.027384240180253983,0.028566699475049973,-0.004324691835790873,0.04695005342364311,0.02191188372671604,0.023626532405614853,0.0,0.0,0.0,,0.0,0,23,0.5575684380032204,23,1.0,0.9188963210702341,0.5862794612794615,22,1.0,0.7953172205438066,0.5715488215488217,22,1.0,0.8293051359516617,0.6014492753623186,23,1.0,0.8277591973244147,0.13827705569565296,0.019078519912486408,0.1384412944316864,0.019225800297855533,0.0,0,23,0.5575684380032204,23,1.0,0.9188963210702341,0.5837542087542089,22,1.0,0.7998489425981873,0.5711279461279463,22,1.0,0.8300604229607251,0.6002415458937196,23,1.0,0.830267558528428,0.13827886059880257,0.019070670934367803,0.13845742121338844,0.01922712501011195,0.0,0,23,0.5571658615136874,23,1.0,0.919732441471572,0.5492424242424241,22,1.0,0.8685800604229608,0.5711279461279463,22,1.0,0.8300604229607251,0.5978260869565216,23,1.0,0.8352842809364549,0.13817855902016163,0.018769970730373998,0.1384194828569889,0.01902642191259386,0.5619967793880837,23,0.5185185185185187,1.0,0.9096989966555183,0.5942760942760941,22,0.48148148148148134,1.0,0.7794561933534743,0.589225589225589,22,0.48148148148148134,1.0,0.797583081570997,0.6247987117552336,23,0.5185185185185187,1.0,0.7792642140468228,0.5925742936612501,0.1247987117552336,False,0.5792114990484556,0.10144927536231862,False,False,0.5781730346947738,0.10024154589371959,False,False,0.5688405797101448,0.09782608695652162,False,False,0.00040257648953301306,0.037037037037037424,0.00042087542087543284,0.0036231884057970065,False,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,34,10034,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.000898742675782,0.3047998249530792,0.3072996437549591,0.3065437078475952,0.30000001192092896,0.10000000149011612,body,0.13835409097373486,0.019188850603738036,0.13825312443077564,0.019070118575808828,0.13835409097373486,0.019188850603738036,0.021810149773955345,0.0510888434946537,630,0.17911820113658905,0.29938316345214844,0.9079365079365079,0.02743343450129032,0.02864241786301136,-0.006113184615969658,0.047847554087638855,0.022570841014385223,0.02443316951394081,0.0,0.0,0.0,,0.0,0,23,0.5571658615136875,23,1.0,0.919732441471572,0.5837542087542089,22,1.0,0.7998489425981873,0.5715488215488217,22,1.0,0.8277945619335347,0.6010466988727856,23,1.0,0.8285953177257525,0.13824936747550964,0.019061981191969685,0.1383423563092947,0.019178920212761318,0.0,0,23,0.5567632850241545,23,1.0,0.9205685618729097,0.5837542087542089,22,1.0,0.8006042296072508,0.5715488215488217,22,1.0,0.8285498489425982,0.6006441223832526,23,1.0,0.8294314381270903,0.13825312443077564,0.019070118575808828,0.13835409097373486,0.019188850603738036,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5479797979797979,22,1.0,0.870845921450151,0.5715488215488217,22,1.0,0.8285498489425982,0.6002415458937196,23,1.0,0.830267558528428,0.13816021382808685,0.018805312885361296,0.13833306729793549,0.01901717615030051,0.5587761674718196,23,0.5185185185185187,1.0,0.9163879598662207,0.5925925925925923,22,0.48148148148148134,1.0,0.7824773413897281,0.589225589225589,22,0.48148148148148134,1.0,0.7945619335347432,0.6264090177133655,23,0.5185185185185187,1.0,0.7759197324414716,0.5917508417508417,0.12640901771336555,False,0.5783788976723759,0.10104669887278561,False,False,0.5781776094276094,0.1006441223832526,False,False,0.5690327184892402,0.10024154589371959,False,False,0.0008051529790659151,0.035774410774411014,0.0,0.0008051529790660261,True,False
trial_s0.100_d0.500_v0.300_trot_p0.54_nominal.npz,35,10035,0.1,0.5,0.54,trot,False,1,0,0,13.139999389648438,13.139999389648438,3.35,4.002566480636597,0.30478551983833313,0.3072539269924164,0.30642569065093994,0.30000001192092896,0.10000000149011612,body,0.13843591697514057,0.01922319171986401,0.1382969133555889,0.01908303324909156,0.13843591697514057,0.01922319171986401,0.020222133025527,0.03548074886202812,630,0.1670418232679367,0.28559255599975586,0.9075396825396825,0.027481915429234505,0.028698453679680824,-0.003920377232134342,0.04626878350973129,0.021945886313915253,0.02361220493912697,0.0,0.0,0.0,,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5833333333333335,22,1.0,0.7990936555891238,0.572811447811448,22,1.0,0.8277945619335347,0.6018518518518516,23,1.0,0.8269230769230769,0.1382969133555889,0.01908303324909156,0.13843591697514057,0.01922319171986401,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.5829124579124582,22,1.0,0.8006042296072508,0.572811447811448,22,1.0,0.8277945619335347,0.6010466988727856,23,1.0,0.8285953177257525,0.1382969133555889,0.01908303324909156,0.13843591697514057,0.01922319171986401,0.0,0,23,0.5563607085346216,23,1.0,0.9214046822742475,0.547138047138047,22,1.0,0.870845921450151,0.572811447811448,22,1.0,0.8277945619335347,0.5990338164251205,23,1.0,0.8327759197324415,0.13821234926581383,0.018800993397293565,0.13842579908668995,0.019044568606010486,0.5571658615136876,23,0.5185185185185187,1.0,0.919732441471572,0.5925925925925923,22,0.48148148148148134,1.0,0.7824773413897281,0.5909090909090906,22,0.48148148148148134,1.0,0.7945619335347432,0.6296296296296297,23,0.5185185185185187,1.0,0.7692307692307693,0.59257429366125,0.12962962962962965,False,0.5785893353828137,0.10185185185185164,False,False,0.5782828282828284,0.10104669887278561,False,False,0.5688360049773094,0.09903381642512055,False,False,0.0,0.03619528619528645,0.0,0.0028180354267310914,True,False
