file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,0,10000,0.1,0.5,0.48,trot,False,1,0,0,10.079999923706055,10.079999923706055,3.35,4.0042060852050785,0.39797911047935486,0.4026126265525818,0.40228262543678284,0.4000000059604645,0.10000000149011612,body,0.09498586878180504,0.0032509517986909486,0.09532698802649975,0.005778911734523717,0.09498586878180504,0.0032509517986909486,0.03877903148531914,0.044368285685777664,481,0.018282219767570496,0.02956390380859375,0.9677754677754677,-0.01830362342298031,0.019236648455262184,0.001523996819742024,0.0376516692340374,-0.00260309805162251,0.006793915759772062,0.0,0.0,0.0,,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5473958333333334,20,1.0,0.9052083333333333,0.09532698802649975,0.005778911734523717,0.09498586878180504,0.0032509517986909486,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5473958333333334,20,1.0,0.9052083333333333,0.09532698802649975,0.005778911734523717,0.09498586878180504,0.0032509517986909486,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5473958333333334,20,1.0,0.9052083333333333,0.09532698802649975,0.005778911734523717,0.09498586878180504,0.0032509517986909486,0.5,20,0.5,1.0,0.995850622406639,0.5219298245614035,19,0.5,1.0,0.9583333333333334,0.5416666666666665,19,0.5,1.0,0.9166666666666666,0.5645833333333334,20,0.5,1.0,0.8713692946058091,0.5320449561403509,0.06458333333333344,False,0.5223273026315789,0.047395833333333415,True,True,0.5223273026315789,0.047395833333333415,True,True,0.5223273026315789,0.047395833333333415,True,True,0.0,0.0,0.0,0.0,True,True
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,1,10001,0.1,0.5,0.48,trot,False,1,0,0,10.079999923706055,10.079999923706055,3.35,4.006121063232422,0.3981017768383026,0.4028428792953491,0.40245750546455383,0.4000000059604645,0.10000000149011612,body,0.09479052200913429,0.003326371057482902,0.09517316520214081,0.006044492918590549,0.09479052200913429,0.003326371057482902,0.04065234214067459,0.051237381994724274,481,0.01612089015543461,0.02862548828125,0.9677754677754677,-0.01940011791884899,0.020266255363821983,0.0003364034928381443,0.037922974675893784,-0.0031132001895457506,0.007057984359562397,0.0,0.0,0.0,,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5479166666666666,20,1.0,0.9041666666666667,0.09517316520214081,0.006044492918590549,0.09479052200913429,0.003326371057482902,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5479166666666666,20,1.0,0.9041666666666667,0.09517316520214081,0.006044492918590549,0.09479052200913429,0.003326371057482902,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5479166666666666,20,1.0,0.9041666666666667,0.09517316520214081,0.006044492918590549,0.09479052200913429,0.003326371057482902,0.5,20,0.5,1.0,0.995850622406639,0.5219298245614035,19,0.5,1.0,0.9583333333333334,0.5416666666666665,19,0.5,1.0,0.9166666666666666,0.5645833333333334,20,0.5,1.0,0.8713692946058091,0.5320449561403509,0.06458333333333344,False,0.5224575109649122,0.04791666666666661,True,True,0.5224575109649122,0.04791666666666661,True,True,0.5224575109649122,0.04791666666666661,True,True,0.0,0.0,0.0,0.0,True,True
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,2,10002,0.1,0.5,0.48,trot,False,1,0,0,10.059999465942383,10.059999465942383,3.35,4.0002082824707035,0.3983089029788971,0.4029068648815155,0.40256235003471375,0.4000000059604645,0.10000000149011612,body,0.09489013999700546,0.003289934335214518,0.09526854194700718,0.005925351378385802,0.09489013999700546,0.003289934335214518,0.039907291531562805,0.04577380418777466,480,0.020496144890785217,0.03190422058105469,0.9677083333333333,-0.018682627007365227,0.01958908885717392,0.0006321207038126886,0.03765702620148659,-0.0026048251893371344,0.006856318563222885,0.0,0.0,0.0,,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5049342105263157,19,0.9989539748953975,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5471491228070176,19,1.0,0.9058577405857741,0.09526854194700718,0.005925351378385802,0.09489013999700546,0.003289934335214518,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5049342105263157,19,0.9989539748953975,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5471491228070176,19,1.0,0.9058577405857741,0.09526854194700718,0.005925351378385802,0.09489013999700546,0.003289934335214518,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5049342105263157,19,0.9989539748953975,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5471491228070176,19,1.0,0.9058577405857741,0.09526854194700718,0.005925351378385802,0.09489013999700546,0.003289934335214518,0.5,19,0.5,1.0,0.9958333333333333,0.5219298245614035,19,0.5,1.0,0.9583333333333334,0.5416666666666665,19,0.5,1.0,0.9166666666666666,0.5635964912280702,19,0.5,1.0,0.8708333333333333,0.5317982456140351,0.0635964912280702,False,0.522203947368421,0.04714912280701755,True,True,0.522203947368421,0.04714912280701755,True,True,0.522203947368421,0.04714912280701755,True,True,0.0,0.0,0.0,0.0,True,True
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,3,10003,0.1,0.5,0.48,trot,False,1,0,0,10.079999923706055,10.079999923706055,3.35,4.004869842529297,0.39802783727645874,0.4027431011199951,0.40238291025161743,0.4000000059604645,0.10000000149011612,body,0.09486782737076283,0.003296318584034452,0.09524914063513279,0.005970260899630375,0.09486782737076283,0.003296318584034452,0.04030800610780716,0.04950307682156563,481,0.012955005280673504,0.023244380950927734,0.9677754677754677,-0.01891901157796383,0.019790517166256905,0.00047312432434409857,0.03770625963807106,-0.00274341250769794,0.0068504721857607365,0.0,0.0,0.0,,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5479166666666666,20,1.0,0.9041666666666667,0.09524914063513279,0.005970260899630375,0.09486782737076283,0.003296318584034452,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5479166666666666,20,1.0,0.9041666666666667,0.09524914063513279,0.005970260899630375,0.09486782737076283,0.003296318584034452,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5479166666666666,20,1.0,0.9041666666666667,0.09524914063513279,0.005970260899630375,0.09486782737076283,0.003296318584034452,0.5,20,0.5,1.0,0.995850622406639,0.5219298245614035,19,0.5,1.0,0.9583333333333334,0.5416666666666665,19,0.5,1.0,0.9166666666666666,0.5645833333333334,20,0.5,1.0,0.8713692946058091,0.5320449561403509,0.06458333333333344,False,0.5224575109649122,0.04791666666666661,True,True,0.5224575109649122,0.04791666666666661,True,True,0.5224575109649122,0.04791666666666661,True,True,0.0,0.0,0.0,0.0,True,True
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,4,10004,0.1,0.5,0.48,trot,False,1,0,0,10.059999465942383,10.059999465942383,3.35,4.00177230834961,0.39845865964889526,0.40318024158477783,0.4028104245662689,0.4000000059604645,0.10000000149011612,body,0.09482734277844429,0.003330360129402763,0.09524212032556534,0.006222344057330405,0.09482734277844429,0.003330360129402763,0.041865281760692596,0.05939222499728203,480,0.017552144825458527,0.028962135314941406,0.9671875,-0.019212376326322556,0.020207200199365616,-0.0005753410514444113,0.03777623176574707,-0.002597475191578269,0.007232496049255133,0.0,0.0,0.0,,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5054824561403508,19,0.9989539748953975,0.9885416666666667,0.5427631578947367,19,1.0,0.9145833333333333,0.5482456140350876,19,1.0,0.9037656903765691,0.09524357505142689,0.006219835726369638,0.0948290191590786,0.0033274950037593953,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5054824561403508,19,0.9989539748953975,0.9885416666666667,0.5422149122807016,19,1.0,0.915625,0.5471491228070176,19,1.0,0.9058577405857741,0.09524212032556534,0.006222344057330405,0.09482734277844429,0.003330360129402763,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5054824561403508,19,0.9989539748953975,0.9885416666666667,0.5422149122807016,19,1.0,0.915625,0.5471491228070176,19,1.0,0.9058577405857741,0.09524212032556534,0.006222344057330405,0.09482734277844429,0.003330360129402763,0.5,19,0.5,1.0,0.9958333333333333,0.5219298245614035,19,0.5,1.0,0.9583333333333334,0.5438596491228068,19,0.5,1.0,0.9125,0.5635964912280702,19,0.5,1.0,0.8708333333333333,0.5323464912280701,0.0635964912280702,False,0.5228892543859649,0.04824561403508765,True,True,0.5224780701754386,0.04714912280701755,True,True,0.5224780701754386,0.04714912280701755,True,True,0.0,0.0,0.0005482456140351033,0.0010964912280700956,True,True
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,5,10005,0.1,0.5,0.48,trot,False,1,0,0,10.079999923706055,10.079999923706055,3.35,4.0034736633300785,0.3978918790817261,0.40228670835494995,0.40197160840034485,0.4000000059604645,0.10000000149011612,body,0.0950685553252697,0.003272444911999628,0.09533963538706303,0.005563420498219784,0.0950685553252697,0.003272444911999628,0.037009481340646744,0.04465574026107788,481,0.023344822227954865,0.03614616394042969,0.9677754677754677,-0.017886821180582047,0.01930180937051773,0.0032295072451233864,0.038230396807193756,-0.0028953864239156246,0.007694793399423361,0.0,0.0,0.0,,0.9473684210526315,18,19,0.4963541666666667,20,0.990625,0.9979166666666667,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5427631578947367,19,1.0,0.9145833333333333,0.5473958333333334,20,1.0,0.9052083333333333,0.09533963538706303,0.005563420498219784,0.0950685553252697,0.003272444911999628,0.9473684210526315,18,19,0.4963541666666667,20,0.990625,0.9979166666666667,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5427631578947367,19,1.0,0.9145833333333333,0.5473958333333334,20,1.0,0.9052083333333333,0.09533963538706303,0.005563420498219784,0.0950685553252697,0.003272444911999628,0.9473684210526315,18,19,0.4953125,20,0.9895833333333334,0.9989583333333333,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5427631578947367,19,1.0,0.9145833333333333,0.5473958333333334,20,1.0,0.9052083333333333,0.09533367864787579,0.005560678306999794,0.09505500085651875,0.0032690882879443184,0.5020833333333333,20,0.5,1.0,0.991701244813278,0.519736842105263,19,0.5,1.0,0.9625,0.5438596491228068,19,0.5,1.0,0.9125,0.5604166666666666,20,0.5,1.0,0.8755186721991701,0.5315241228070176,0.06041666666666656,False,0.5228618421052631,0.047395833333333415,True,True,0.5228618421052631,0.047395833333333415,True,True,0.5226014254385964,0.047395833333333415,True,True,0.0010416666666667185,0.0,0.0,0.0,True,True
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,6,10006,0.1,0.5,0.48,trot,False,1,0,0,10.09999942779541,10.09999942779541,3.35,4.006941223144532,0.3974432349205017,0.40184804797172546,0.4015110433101654,0.4000000059604645,0.10000000149011612,body,0.09512854740023613,0.0032781595636529534,0.09538100846111774,0.00560719532924786,0.09512854740023613,0.0032781595636529534,0.036982204765081406,0.04476432874798775,482,0.01580594666302204,0.02797698974609375,0.9678423236514523,-0.01776815950870514,0.019426429644227028,0.0037177905905991793,0.038660332560539246,-0.002833025995641947,0.007862926460802555,0.0,0.0,0.0,,0.95,19,20,0.496875,20,0.9906639004149378,0.996875,0.5049342105263157,19,0.9989583333333333,0.9896265560165975,0.5427631578947367,19,1.0,0.9097510373443983,0.5473958333333334,20,1.0,0.9052083333333333,0.09538627229630947,0.00560264632163865,0.09513277374207973,0.0032760567506076995,0.95,19,20,0.496875,20,0.9906639004149378,0.996875,0.5049342105263157,19,0.9989583333333333,0.9896265560165975,0.5427631578947367,19,1.0,0.9107883817427386,0.5473958333333334,20,1.0,0.9052083333333333,0.09538100846111774,0.00560719532924786,0.09512854740023613,0.0032781595636529534,0.9,18,20,0.4963541666666667,20,0.9896265560165975,0.996875,0.5049342105263157,19,0.9989583333333333,0.9896265560165975,0.5422149122807016,19,1.0,0.9118257261410788,0.5473958333333334,20,1.0,0.9052083333333333,0.09537824802100658,0.005610452494243297,0.09512358158826828,0.0032799048612757427,0.5020833333333333,20,0.5,1.0,0.991701244813278,0.519736842105263,19,0.5,1.0,0.9626556016597511,0.5438596491228068,19,0.5,1.0,0.9087136929460581,0.5604166666666666,20,0.5,1.0,0.8796680497925311,0.5315241228070176,0.06041666666666656,False,0.5229920504385964,0.047395833333333415,True,True,0.5229920504385964,0.047395833333333415,True,True,0.5227247807017543,0.047395833333333415,True,True,0.0005208333333333037,0.0,0.0005482456140351033,0.0,True,True
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,7,10007,0.1,0.5,0.48,trot,False,1,0,0,10.059999465942383,10.059999465942383,3.35,4.001959228515625,0.3984396755695343,0.40316423773765564,0.402790904045105,0.4000000059604645,0.10000000149011612,body,0.09481056593358517,0.003334063581415868,0.09522151201963425,0.006208625324398192,0.09481056593358517,0.003334063581415868,0.041755881160497665,0.05828309804201126,480,0.022793380543589592,0.034923553466796875,0.9671875,-0.0192912295460701,0.02026893012225628,-0.0004601726250257343,0.037797220051288605,-0.002692685928195715,0.007230790797621012,0.0,0.0,0.0,,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5054824561403508,19,0.9989539748953975,0.9885416666666667,0.5422149122807016,19,1.0,0.915625,0.5476973684210525,19,1.0,0.9048117154811716,0.09522151201963425,0.006208625324398192,0.09481056593358517,0.003334063581415868,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5054824561403508,19,0.9989539748953975,0.9885416666666667,0.5422149122807016,19,1.0,0.915625,0.5471491228070176,19,1.0,0.9058577405857741,0.09522151201963425,0.006208625324398192,0.09481056593358517,0.003334063581415868,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5054824561403508,19,0.9989539748953975,0.9885416666666667,0.5422149122807016,19,1.0,0.915625,0.5471491228070176,19,1.0,0.9058577405857741,0.09522151201963425,0.006208625324398192,0.09481056593358517,0.003334063581415868,0.5,19,0.5,1.0,0.9958333333333333,0.5219298245614035,19,0.5,1.0,0.9583333333333334,0.5438596491228068,19,0.5,1.0,0.9125,0.5635964912280702,19,0.5,1.0,0.8708333333333333,0.5323464912280701,0.0635964912280702,False,0.5226151315789473,0.047697368421052544,True,True,0.5224780701754386,0.04714912280701755,True,True,0.5224780701754386,0.04714912280701755,True,True,0.0,0.0,0.0,0.0005482456140349923,True,True
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,8,10008,0.1,0.5,0.48,trot,False,1,0,0,10.059999465942383,10.059999465942383,3.35,4.00055160522461,0.39835456013679504,0.40296801924705505,0.4026120603084564,0.4000000059604645,0.10000000149011612,body,0.0948655791580677,0.0033054615745096963,0.09522374533116817,0.0059203244527239254,0.0948655791580677,0.0033054615745096963,0.039522018283605576,0.044736508280038834,480,0.019034314900636673,0.03125762939453125,0.9671875,-0.018908876925706863,0.01988084428012371,0.0010295375250279903,0.03784157708287239,-0.002934842836111784,0.007153194863349199,0.0,0.0,0.0,,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5054824561403508,19,0.9989539748953975,0.9885416666666667,0.5422149122807016,19,1.0,0.915625,0.5471491228070176,19,1.0,0.9058577405857741,0.09522374533116817,0.0059203244527239254,0.0948655791580677,0.0033054615745096963,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5054824561403508,19,0.9989539748953975,0.9885416666666667,0.5422149122807016,19,1.0,0.915625,0.5471491228070176,19,1.0,0.9058577405857741,0.09522374533116817,0.0059203244527239254,0.0948655791580677,0.0033054615745096963,0.9473684210526315,18,19,0.49506578947368424,19,0.990625,1.0,0.5054824561403508,19,0.9989539748953975,0.9885416666666667,0.5416666666666665,19,1.0,0.9166666666666666,0.5471491228070176,19,1.0,0.9058577405857741,0.09522284381091595,0.00592255943733652,0.09486410208046436,0.0033082304496879445,0.5,19,0.5,1.0,0.9958333333333333,0.5219298245614035,19,0.5,1.0,0.9583333333333334,0.5438596491228068,19,0.5,1.0,0.9125,0.5635964912280702,19,0.5,1.0,0.8708333333333333,0.5323464912280701,0.0635964912280702,False,0.5224780701754386,0.04714912280701755,True,True,0.5224780701754386,0.04714912280701755,True,True,0.5223410087719298,0.04714912280701755,True,True,0.0,0.0,0.0005482456140351033,0.0,True,True
trial_s0.100_d0.500_v0.400_trot_p0.48_nominal.npz,9,10009,0.1,0.5,0.48,trot,False,1,0,0,10.079999923706055,10.079999923706055,3.35,4.005079650878907,0.3980557322502136,0.4027038514614105,0.4023612439632416,0.4000000059604645,0.10000000149011612,body,0.09489233791828156,0.0032773589833480555,0.09523620456457138,0.00582181832775837,0.09489233791828156,0.0032773589833480555,0.03905003145337105,0.044530048966407776,481,0.01698289066553116,0.028270721435546875,0.9672557172557172,-0.01859101466834545,0.01950198970735073,0.0014175920514389873,0.037690307945013046,-0.0027818679809570312,0.00686374818906188,0.0,0.0,0.0,,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5422149122807016,19,1.0,0.915625,0.5473958333333334,20,1.0,0.9052083333333333,0.09523620456457138,0.00582181832775837,0.09489233791828156,0.0032773589833480555,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5422149122807016,19,1.0,0.915625,0.5473958333333334,20,1.0,0.9052083333333333,0.09523620456457138,0.00582181832775837,0.09489233791828156,0.0032773589833480555,0.9473684210526315,18,19,0.4953125,20,0.990625,1.0,0.5049342105263157,19,0.9989583333333333,0.9895833333333334,0.5416666666666665,19,1.0,0.9166666666666666,0.5473958333333334,20,1.0,0.9052083333333333,0.095235051587224,0.005824155778100248,0.09489073604345322,0.0032802101341076195,0.5,20,0.5,1.0,0.995850622406639,0.5219298245614035,19,0.5,1.0,0.9583333333333334,0.5438596491228068,19,0.5,1.0,0.9125,0.5645833333333334,20,0.5,1.0,0.8713692946058091,0.532593201754386,0.06458333333333344,False,0.5224643640350877,0.047395833333333415,True,True,0.5224643640350877,0.047395833333333415,True,True,0.5223273026315789,0.047395833333333415,True,True,0.0,0.0,0.0005482456140351033,0.0,True,True
