step_width,command_df,disturbed,n,successes,failures,timeouts,success_rate,ci_low,ci_high,period,gait,step_width_frame,course_distance,forward_distance,mean_speed,forward_speed,duration,traversal_time,achieved_df,achieved_width,command_width,command_speed,timing_accuracy,applied_impulse,df_max_abs_error,lateral_rmse,max_lateral_deviation,foot_lateral_mae,settled_samples,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_mean,world_lateral_velocity_rmse,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,df_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,trials_with_cycles_FL,df_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,trials_with_cycles_FR,df_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,trials_with_cycles_RL,df_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,trials_with_cycles_RR,compliant_trial_fraction,compliance_screen_pass,force2n_compliant_trial_fraction,force2n_compliance_screen_pass,force2n_achieved_df,force2n_achieved_width,force2n_topology_fraction,force2n_topology_ci_low,force2n_topology_ci_high,force2n_topology_screen_pass,force2n_threshold_screen_pass,force2n_topology_good_cycles,force2n_topology_cycles,force2n_pooled_topology_fraction,force5n_compliant_trial_fraction,force5n_compliance_screen_pass,force5n_achieved_df,force5n_achieved_width,force5n_topology_fraction,force5n_topology_ci_low,force5n_topology_ci_high,force5n_topology_screen_pass,force5n_threshold_screen_pass,force5n_topology_good_cycles,force5n_topology_cycles,force5n_pooled_topology_fraction,force10n_compliant_trial_fraction,force10n_compliance_screen_pass,force10n_achieved_df,force10n_achieved_width,force10n_topology_fraction,force10n_topology_ci_low,force10n_topology_ci_high,force10n_topology_screen_pass,force10n_threshold_screen_pass,force10n_topology_good_cycles,force10n_topology_cycles,force10n_pooled_topology_fraction,force_df_span_trial_fraction,force_robust_trial_fraction,force_threshold_conclusion_unchanged,force5n_200hz_vs_frozen50hz_unchanged,combined_cell_pass
0.3,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002007962763309,0.3012216701172292,0.3047827514819801,13.29593676328659,13.29593676328659,0.8518518518518514,0.30647466611117125,0.30000001192092896,0.30000001192092896,1.0,0.0,0.0018518518518516602,0.05011442507384345,0.09081032127141953,0.006399553155551228,637.796875,0.30622831091750413,0.017559497699697932,0.30647466611117125,0.006399553155551228,0.005801333696581423,0.02296687000489328,0.007548916291852947,0.011413703832658939,0.0048877097287913784,0.012468402434024028,-0.00034582289833906543,0.022130387602373958,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,1.0,True,1.0,True,0.8379154286295929,0.30647466611117125,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.837674397393317,0.30647466611117125,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.8331138891176254,0.30647405807394534,0.0,0.0,0.0,False,False,0,1472,0.0,1.0,1.0,False,True,True
0.3,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002289322763681,0.3008712474256754,0.30447848327457905,13.312499701976776,13.312499701976776,0.8798560789049918,0.30672386393416673,0.30000001192092896,0.30000001192092896,0.9724260683903314,0.0,0.04724235104669904,0.008838471763738198,0.015286348760128021,0.006875199164812688,638.625,0.3064845926128328,0.015173991553149354,0.30672386393416673,0.006875199164812688,0.016878389928024262,0.024803174106637016,0.0011138505569761037,0.009655019588535652,0.0049158031470142305,0.012492808455135673,-0.0002393893375369771,0.02611195037025027,0.8527576489533011,0.9259259259259264,0.9216410004855052,1.0,64,0.8888888888888891,0.9259259259259264,0.9593648314460497,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,1.0,True,1.0,True,0.8796988224637681,0.3066022708080709,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.877368282004831,0.30672386393416673,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,0.0,False,0.8671230248590982,0.30671285500284284,0.001358695652173913,0.0,0.0033967391304347825,False,False,2,1472,0.001358695652173913,0.0,0.0,False,True,True
0.4,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002483317255973,0.29573880415409803,0.3001001696102321,13.516562163829803,13.516562163829803,0.7733680450717927,0.40754649695008993,0.4000000059604645,0.30000001192092896,0.9678320770442126,0.0,0.06481481481481455,0.05363553646020591,0.0875280573964119,0.006273242804596946,648.828125,0.4067808095132932,0.01769182841052009,0.40754649695008993,0.006273242804596946,0.010162349615711719,0.02276047712075524,-0.006267414843023289,0.014240483651519753,-0.010860774360480718,0.01893530346569605,-0.0031132913027249742,0.038838843698613346,0.7601388469538379,0.7777777777777778,0.9773746076082763,1.0,64,0.7407407407407406,0.7407407407407406,1.0,0.9996279761904762,64,0.7777777777777778,0.7407407407407406,1.0,0.857142857142857,64,0.8148148148148147,0.7407407407407406,1.0,0.7142857142857143,64,0.0,False,0.0,False,0.767855617095243,0.40747589978855103,0.9579087409420289,0.9577105978260869,0.9580785778985507,True,False,1457,1521,0.957922419460881,0.0,False,0.7663506074292136,0.40754649695008993,0.9579087409420289,0.9577105978260869,0.9580785778985507,True,False,1457,1521,0.957922419460881,0.0,False,0.7571604754805756,0.4076270539080724,0.0,0.0,0.0,False,False,0,1521,0.0,0.328125,0.0,True,True,False
0.4,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.003141818195581,0.29666347661986947,0.3008138402365148,13.496562466025352,13.496562466025352,0.8057568438003219,0.4085512625752017,0.4000000059604645,0.30000001192092896,0.9810906387011926,0.0,0.022222222222222247,0.012285431395866908,0.022306963801383972,0.006159272436665085,647.828125,0.4079710425576195,0.01847423513930175,0.4085512625752017,0.006159272436665085,0.02115097487694584,0.027971398347290233,0.0017539668169774814,0.010520478434045799,-0.006574341983650811,0.013844942455762066,-0.0009115352201405358,0.03635784174548462,0.7777777777777778,0.8148148148148148,0.9545467971300914,1.0,64,0.8148148148148147,0.8148148148148147,1.0,1.0,64,0.8156199677938806,0.8148148148148147,1.0,0.9916666666666669,64,0.8148148148148147,0.7777777777777778,1.0,0.8333333333333333,64,0.0,False,1.0,True,0.801225761540526,0.4085366571089253,0.9592674365942028,0.9572010869565217,0.9619848278985507,True,True,1413,1473,0.9592668024439919,1.0,True,0.8002718701774691,0.4085512625752017,0.9592674365942028,0.9572010869565217,0.962013134057971,True,True,1413,1473,0.9592668024439919,0.0,False,0.7867270452772746,0.4086321067297831,0.0,0.0,0.0,False,False,0,1473,0.0,0.0,0.0,False,False,False
0.4,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.003087224066257,0.2999754869379103,0.30417743558064103,13.33437493443489,13.33437493443489,0.8477317330917873,0.4096691778395325,0.4000000059604645,0.30000001192092896,0.9957762393340683,0.0,0.014701590177133869,0.047728598554385826,0.08616912364959717,0.008147465214239187,639.71875,0.4097565336851403,0.01807313305360781,0.4096691778395325,0.008147465214239187,0.007722286412899848,0.0230144111556001,0.007129646990506444,0.011415223358199,0.003359203750733286,0.01222766368300654,-0.0012685333113608976,0.022896603564731777,0.8353713768115941,0.8518518518518514,0.9802684506896555,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,1.0,True,1.0,True,0.8358479353087028,0.4096791479969397,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.8351119751637753,0.4096691778395325,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.8343036055756842,0.40965404571034014,0.9266304347826086,0.9144021739130435,0.9381793478260869,True,True,1364,1472,0.9266304347826086,1.0,1.0,True,True,True
0.4,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.004433894157409,0.2971820654347539,0.3012656718492508,13.472499549388885,13.472499549388885,0.8796296296296297,0.4102284401888028,0.4000000059604645,0.30000001192092896,0.972187389234364,0.0,0.048148148148148384,0.011892399401403964,0.018951714038848877,0.008373518625203594,646.625,0.41033692623022944,0.016231069261820143,0.4102284401888028,0.008373518625203594,0.013076553892460652,0.023155870323535055,0.0016520642402610974,0.008890657976735383,0.00370233137437026,0.010990588620188646,-0.0009374111839406396,0.0235998053685762,0.8518518518518514,0.9259259259259264,0.9200630252100841,1.0,64,0.8888888888888891,0.9259259259259264,0.9599078846982183,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,1.0,True,1.0,True,0.8727936921296298,0.4102284401888028,0.006114130434782608,0.002717391304347826,0.010190217391304348,False,False,9,1472,0.006114130434782609,1.0,True,0.8704741596215781,0.4102284401888028,0.004076086956521739,0.001358695652173913,0.007472826086956522,False,False,6,1472,0.004076086956521739,0.0,False,0.8658272317834137,0.4102284401888028,0.0,0.0,0.0,False,False,0,1472,0.0,1.0,0.0,True,True,False
0.5,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.0028044223785395,0.29284527944400907,0.2979785739444196,13.60531210899353,13.60531210899353,0.7687832335279119,0.4956785507965833,0.5,0.30000001192092896,0.9631777597789137,0.0,0.06481481481481455,0.0659343646839261,0.10880602151155472,0.008446543298387763,653.265625,0.4952071341685951,0.016864168038651643,0.4956785507965833,0.008446543298387763,0.02260088428738527,0.029831802035914734,-0.007926498939923476,0.016011280138627626,-0.016846949991304427,0.022629978659097105,-0.0028165828971395968,0.05573037592694163,0.7418499228395062,0.7777777777777778,0.9542843184080712,1.0,64,0.7407407407407406,0.7407407407407406,1.0,0.9942284532009772,64,0.7777274557165862,0.7407407407407406,1.0,0.8575148809523808,64,0.8148148148148147,0.7407407407407406,1.0,0.7142857142857143,64,0.0,False,0.0,False,0.7698853390868224,0.4955494204768911,0.9602864583333333,0.9583333333333333,0.962890625,True,False,1475,1536,0.9602864583333334,0.0,False,0.766192630229301,0.4956785507965833,0.9583333333333333,0.9583333333333333,0.9583333333333333,True,False,1472,1536,0.9583333333333334,0.0,False,0.7611688111203369,0.4956835802877322,0.576171875,0.5345052083333334,0.6165364583333334,False,False,885,1536,0.576171875,1.0,0.0,True,True,False
0.5,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002693993598222,0.2974414201453328,0.30263209994882345,13.432499721646309,13.432499721646309,0.8063115301566387,0.4946480712387711,0.5,0.30000001192092896,0.9805057208288515,0.0,0.022222222222222143,0.03774671128485352,0.07908297330141068,0.005976791571253607,644.625,0.493413025746122,0.0189140169719906,0.4946480712387711,0.005976791571253607,0.05202692316379398,0.060555416624993086,0.006557023560162634,0.013880985061405227,-0.011484392685815692,0.01706339410156943,0.003140491387057409,0.054238900484051555,0.7777777777777778,0.8148148148148147,0.954657363214289,1.0,64,0.8148148148148147,0.8148148148148147,1.0,1.0,64,0.815569645732689,0.8148148148148147,1.0,0.9921875000000002,64,0.8170838823012734,0.7777777777777778,1.0,0.8236557279526029,64,0.0,False,0.0,False,0.8026727590671205,0.49449736974202096,0.08355978260869565,0.07676630434782608,0.09103260869565216,False,False,123,1472,0.08355978260869565,1.0,True,0.7966126676639584,0.4946480712387711,0.8960597826086956,0.8817934782608696,0.9103260869565217,False,False,1319,1472,0.8960597826086957,1.0,True,0.7940097876409018,0.49467348272446543,0.9157608695652173,0.9137228260869563,0.9184782608695651,True,True,1348,1472,0.9157608695652174,1.0,0.0,False,False,False
0.5,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.00178729891777,0.29838471626862884,0.30349622620269656,13.379687502980232,13.379687502980232,0.8426177536231882,0.49725002236664295,0.5,0.30000001192092896,0.9906782994499754,0.0,0.03508454106280218,0.0767794853891246,0.1450270712375641,0.007207207887583077,641.984375,0.49712610442657024,0.017976328933544332,0.49725002236664295,0.007207207887583077,0.03156823696917854,0.03790759411640465,0.011513429330079816,0.014503229293040931,1.3001211613072883e-05,0.011844445063616149,-1.7188701519899041e-06,0.031240996991982684,0.8149154589371979,0.8518518518518514,0.9564759267224412,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,1.0,True,1.0,True,0.8356607286634459,0.49725002236664295,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.8356607286634459,0.49725002236664295,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.8355758101851851,0.4972564612980932,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.5,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.00376327112317,0.2933571645990014,0.29855926940217614,13.626874536275864,13.626874536275864,0.8796359198872785,0.49911625671666116,0.5,0.30000001192092896,0.9721153419187141,0.0,0.04814814814814827,0.05293043906567618,0.0956537276506424,0.008409731903160406,654.34375,0.4995282116578892,0.015462003813182933,0.49911625671666116,0.008409731903160406,0.007176394916314166,0.02421550867438782,0.007621023389219772,0.012125944296712987,0.00457028020900907,0.013025241496507078,0.0010391343813154208,0.035576428344938904,0.8518518518518519,0.9259259259259258,0.91918728932472,1.0,64,0.8889140499194849,0.9259259259259259,0.9603400754252555,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,1.0,True,1.0,True,0.8774077926856886,0.4990986007032916,0.0,0.0,0.0,False,False,0,1536,0.0,1.0,True,0.8705672685394859,0.49911625671666116,0.0,0.0,0.0,False,False,0,1536,0.0,0.0,False,0.8682403318739935,0.49911640014033765,0.0,0.0,0.0,False,False,0,1536,0.0,0.890625,0.0,True,True,False
