file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,0,10000,0.1,0.75,0.48,walk,False,1,0,0,10.019999504089355,10.019999504089355,3.35,4.00348129272461,0.39998412132263184,0.406312495470047,0.4056939482688904,0.4000000059604645,0.10000000149011612,body,0.10819838754832745,0.005401837895368482,0.10605799779295921,0.010659390395241124,0.10819838754832745,0.005401837895368482,0.03846168890595436,0.04420698434114456,478,0.031682129949331284,0.036098480224609375,0.9884937238493724,-0.013603990897536278,0.019995031878352165,0.00026465198607183993,0.030409516766667366,0.0026242758613079786,0.014060110785067081,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7401315789473685,19,0.9861111111111112,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10605799779295921,0.010659390395241124,0.10819838754832745,0.005401837895368482,0.9473684210526315,18,19,0.7390350877192983,19,0.9840277777777777,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10605799779295921,0.010659390395241124,0.10819838754832745,0.005401837895368482,0.9473684210526315,18,19,0.7384868421052633,19,0.9833333333333333,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9978991596638656,0.8333333333333334,0.10605799779295921,0.010659390395241124,0.10819838754832745,0.005401837895368482,0.7521929824561403,19,0.75,1.0,0.9830508474576272,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7609649122807017,0.04166666666666652,False,0.752467105263158,0.04057017543859631,False,False,0.7521929824561404,0.04057017543859631,False,False,0.7520559210526316,0.04057017543859631,False,False,0.0016447368421051989,0.0,0.0,0.0,True,False
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,1,10001,0.1,0.75,0.48,walk,False,1,0,0,10.019999504089355,10.019999504089355,3.35,4.000997924804688,0.3997480571269989,0.4060567319393158,0.40543583035469055,0.4000000059604645,0.10000000149011612,body,0.10804997198283672,0.00536030000683778,0.10594046115875244,0.010876781462701325,0.10804997198283672,0.00536030000683778,0.040373340249061584,0.05379583686590195,478,0.03658316284418106,0.040496826171875,0.9890167364016736,-0.0141815897077322,0.020068300887942314,-0.0008809638675302267,0.030438631772994995,0.002582307904958725,0.014096580445766449,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7401315789473685,19,0.9868055555555556,1.0,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10594046115875244,0.010876781462701325,0.10804997198283672,0.00536030000683778,0.9473684210526315,18,19,0.7395833333333335,19,0.9861111111111112,1.0,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10594046115875244,0.010876781462701325,0.10804997198283672,0.00536030000683778,0.9473684210526315,18,19,0.7384868421052633,19,0.9847222222222223,1.0,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9971988795518207,0.8333333333333334,0.10594046115875244,0.010876781462701325,0.10804997198283672,0.00536030000683778,0.75,19,0.75,1.0,0.9915254237288136,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7604166666666666,0.04166666666666652,False,0.752467105263158,0.04057017543859631,False,False,0.7523300438596492,0.04057017543859631,False,False,0.7520559210526316,0.04057017543859631,False,False,0.0016447368421051989,0.0,0.0,0.0,True,False
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,2,10002,0.1,0.75,0.48,walk,False,1,0,0,10.019999504089355,10.019999504089355,3.35,4.0032600402832035,0.3999756872653961,0.4062906801700592,0.4056757986545563,0.4000000059604645,0.10000000149011612,body,0.1081356480717659,0.005380802299151872,0.10601012967526913,0.010752781575729887,0.1081356480717659,0.005380802299151872,0.03947508707642555,0.04965575039386749,478,0.029637085273861885,0.03347587585449219,0.9884937238493724,-0.013830825686454773,0.01999707892537117,-0.0004619114624802023,0.030442791059613228,0.002680516568943858,0.014154057949781418,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7395833333333335,19,0.9854166666666667,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10601012967526913,0.010752781575729887,0.1081356480717659,0.005380802299151872,0.9473684210526315,18,19,0.7384868421052633,19,0.9840277777777777,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10601012967526913,0.010752781575729887,0.1081356480717659,0.005380802299151872,0.9473684210526315,18,19,0.737390350877193,19,0.9826388888888888,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9971988795518207,0.8333333333333334,0.10601012967526913,0.010752781575729887,0.1081356480717659,0.005380802299151872,0.7521929824561403,19,0.75,1.0,0.9830508474576272,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7609649122807017,0.04166666666666652,False,0.7523300438596492,0.04057017543859631,False,False,0.7520559210526316,0.04057017543859631,False,False,0.7517817982456141,0.04057017543859631,False,False,0.0021929824561405242,0.0,0.0,0.0,True,False
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,3,10003,0.1,0.75,0.48,walk,False,1,0,0,10.019999504089355,10.019999504089355,3.35,4.0016426086425785,0.3997769355773926,0.40608227252960205,0.4054633378982544,0.4000000059604645,0.10000000149011612,body,0.1080741174519062,0.005369236077025174,0.10596033930778503,0.01085205278599385,0.1080741174519062,0.005369236077025174,0.04008257016539574,0.05246816202998161,478,0.038577355444431305,0.04288959503173828,0.9890167364016736,-0.014133522287011147,0.020091060549020767,-0.0007134329061955214,0.03043627180159092,0.0025528306141495705,0.014109005220234394,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7406798245614037,19,0.9868055555555556,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.105966966599226,0.010861191289642682,0.10808511264622211,0.005372884074369302,0.9473684210526315,18,19,0.7395833333333335,19,0.9861111111111112,1.0,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10596033930778503,0.01085205278599385,0.1080741174519062,0.005369236077025174,0.9473684210526315,18,19,0.7373903508771931,19,0.9833333333333333,1.0,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9971988795518207,0.8333333333333334,0.10596033930778503,0.01085205278599385,0.1080741174519062,0.005369236077025174,0.75,19,0.75,1.0,0.9915254237288136,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7604166666666666,0.04166666666666652,False,0.7526041666666667,0.04057017543859631,False,False,0.7523300438596492,0.04057017543859631,False,False,0.7517817982456141,0.04057017543859631,False,False,0.00328947368421062,0.0,0.0,0.0,True,False
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,4,10004,0.1,0.75,0.48,walk,False,1,0,0,10.019999504089355,10.019999504089355,3.35,4.0026611328125,0.3999374210834503,0.40623611211776733,0.4056176543235779,0.4000000059604645,0.10000000149011612,body,0.10806917026638985,0.005358813680017118,0.10596940852701664,0.011056388881300732,0.10806917026638985,0.005358813680017118,0.042015548795461655,0.06044464930891991,478,0.030864082276821136,0.033621788024902344,0.9890167364016736,-0.014583290554583073,0.020075364038348198,-0.0017520327819511294,0.030317485332489014,0.0026375013403594494,0.014020079746842384,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7390350877192984,19,0.9854166666666667,1.0,0.7390350877192984,19,0.9852941176470589,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7911184210526315,19,0.9992997198879552,0.8333333333333334,0.10596940852701664,0.011056388881300732,0.10806917026638985,0.005358813680017118,0.9473684210526315,18,19,0.7373903508771932,19,0.9833333333333333,1.0,0.7390350877192984,19,0.9852941176470589,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7911184210526315,19,0.9992997198879552,0.8333333333333334,0.10596940852701664,0.011056388881300732,0.10806917026638985,0.005358813680017118,0.9473684210526315,18,19,0.7357456140350876,19,0.98125,1.0,0.7390350877192984,19,0.9852941176470589,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7911184210526315,19,0.9985994397759104,0.8333333333333334,0.10596940852701664,0.011056388881300732,0.10806917026638985,0.005358813680017118,0.75,19,0.75,1.0,0.9915254237288136,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7604166666666666,0.04166666666666652,False,0.752467105263158,0.041118421052631526,False,False,0.7520559210526316,0.041118421052631526,False,False,0.7516447368421053,0.041118421052631526,False,False,0.003289473684210731,0.0,0.0,0.0,True,False
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,5,10005,0.1,0.75,0.48,walk,False,1,0,0,10.039999961853027,10.039999961853027,3.35,4.007276916503907,0.3996081054210663,0.4059017598628998,0.40531235933303833,0.4000000059604645,0.10000000149011612,body,0.10830455273389816,0.005463269054685414,0.10611540265381336,0.010268169028187876,0.10830455273389816,0.005463269054685414,0.03541942313313484,0.04040701687335968,479,0.032083455473184586,0.03707695007324219,0.988517745302714,-0.012025739997625351,0.020282022655010223,0.002362299244850874,0.031589001417160034,0.0029616032261401415,0.01469065435230732,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7417763157894738,19,0.9868055555555556,0.9936440677966102,0.7384868421052633,19,0.9846368715083799,1.0,0.7412280701754387,19,0.9881284916201117,1.0,0.7905701754385963,19,0.9986033519553073,0.8333333333333334,0.10611540265381336,0.010268169028187876,0.10830455273389816,0.005463269054685414,0.9473684210526315,18,19,0.7417763157894738,19,0.9868055555555556,0.9936440677966102,0.7384868421052633,19,0.9846368715083799,1.0,0.7412280701754387,19,0.9881284916201117,1.0,0.7905701754385963,19,0.9986033519553073,0.8333333333333334,0.10611540265381336,0.010268169028187876,0.10830455273389816,0.005463269054685414,0.8947368421052632,17,19,0.7412280701754387,19,0.9861111111111112,0.9936440677966102,0.7379385964912282,19,0.9839385474860335,1.0,0.7406798245614037,19,0.9874301675977654,1.0,0.7905701754385963,19,0.9979050279329609,0.8333333333333334,0.10611540265381336,0.010268169028187876,0.10830455273389816,0.005463269054685414,0.7521929824561403,19,0.75,1.0,0.9831932773109243,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7609649122807017,0.04166666666666652,False,0.7530153508771931,0.04057017543859631,False,False,0.7530153508771931,0.04057017543859631,False,False,0.7526041666666667,0.04057017543859631,False,False,0.0005482456140351033,0.0005482456140351033,0.0005482456140349923,0.0,True,False
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,6,10006,0.1,0.75,0.48,walk,False,1,0,0,10.039999961853027,10.039999961853027,3.35,4.007078552246094,0.39952152967453003,0.40582120418548584,0.4052293300628662,0.4000000059604645,0.10000000149011612,body,0.10841980762779713,0.005489692993262927,0.10622811503708363,0.010173531850471818,0.10841980762779713,0.005489692993262927,0.03481975942850113,0.040213100612163544,479,0.039969950914382935,0.04535865783691406,0.988517745302714,-0.011667225509881973,0.020405737683176994,0.0027129303198307753,0.031956084072589874,0.0030142965260893106,0.014811493456363678,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7417763157894737,19,0.9854166666666667,0.989406779661017,0.7384868421052633,19,0.9846368715083799,1.0,0.7406798245614037,19,0.9874301675977654,1.0,0.7905701754385963,19,0.9986033519553073,0.8333333333333334,0.10622811503708363,0.010173531850471818,0.10841980762779713,0.005489692993262927,0.9473684210526315,18,19,0.7406798245614035,19,0.9847222222222223,0.9915254237288136,0.7384868421052633,19,0.9846368715083799,1.0,0.7406798245614037,19,0.9874301675977654,1.0,0.7905701754385963,19,0.9986033519553073,0.8333333333333334,0.10622811503708363,0.010173531850471818,0.10841980762779713,0.005489692993262927,0.8947368421052632,17,19,0.7390350877192983,19,0.9826388888888888,0.9915254237288136,0.7373903508771932,19,0.9832402234636871,1.0,0.7406798245614037,19,0.9874301675977654,1.0,0.7905701754385963,19,0.9979050279329609,0.8333333333333334,0.10622811503708363,0.010173531850471818,0.10841980762779713,0.005489692993262927,0.7521929824561403,19,0.75,1.0,0.9831932773109243,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7609649122807017,0.04166666666666652,False,0.7528782894736842,0.04057017543859631,False,False,0.7526041666666666,0.04057017543859631,False,False,0.7519188596491229,0.04057017543859631,False,False,0.0027412280701754055,0.0010964912280700956,0.0,0.0,True,False
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,7,10007,0.1,0.75,0.48,walk,False,1,0,0,10.019999504089355,10.019999504089355,3.35,4.001821899414063,0.39984214305877686,0.40613773465156555,0.40551817417144775,0.4000000059604645,0.10000000149011612,body,0.10804145783185959,0.005360182735723319,0.10593948513269424,0.011038524365609453,0.10804145783185959,0.005360182735723319,0.04179347679018974,0.05956563726067543,478,0.025765422731637955,0.0288543701171875,0.9890167364016736,-0.01458283606916666,0.020119676366448402,-0.0016140681691467762,0.03042416274547577,0.002578874584287405,0.014048110693693161,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7390350877192983,19,0.9854166666666667,1.0,0.7390350877192984,19,0.9852941176470589,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7911184210526315,19,0.9992997198879552,0.8333333333333334,0.10593948513269424,0.011038524365609453,0.10804145783185959,0.005360182735723319,0.9473684210526315,18,19,0.7390350877192983,19,0.9847222222222223,1.0,0.7390350877192984,19,0.9852941176470589,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7911184210526315,19,0.9992997198879552,0.8333333333333334,0.10593948513269424,0.011038524365609453,0.10804145783185959,0.005360182735723319,0.9473684210526315,18,19,0.7384868421052633,19,0.9840277777777777,1.0,0.7390350877192984,19,0.9852941176470589,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7911184210526315,19,0.9985994397759104,0.8333333333333334,0.10593948513269424,0.011038524365609453,0.10804145783185959,0.005360182735723319,0.75,19,0.75,1.0,0.9915254237288136,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7604166666666666,0.04166666666666652,False,0.752467105263158,0.041118421052631526,False,False,0.752467105263158,0.041118421052631526,False,False,0.7523300438596492,0.041118421052631526,False,False,0.0005482456140349923,0.0,0.0,0.0,True,False
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,8,10008,0.1,0.75,0.48,walk,False,1,0,0,10.019999504089355,10.019999504089355,3.35,4.0028022766113285,0.3999090790748596,0.40622803568840027,0.4056098461151123,0.4000000059604645,0.10000000149011612,body,0.108134089037776,0.0053915288350493695,0.10599498450756073,0.010738287034065841,0.108134089037776,0.0053915288350493695,0.039010293781757355,0.0468113012611866,478,0.032937947660684586,0.037273406982421875,0.9884937238493724,-0.013791752979159355,0.02005145326256752,1.0297886547050439e-05,0.03046034649014473,0.002601373940706253,0.014097709208726883,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7401315789473685,19,0.9861111111111112,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10599498450756073,0.010738287034065841,0.108134089037776,0.0053915288350493695,0.9473684210526315,18,19,0.7401315789473685,19,0.9861111111111112,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10599498450756073,0.010738287034065841,0.108134089037776,0.0053915288350493695,0.9473684210526315,18,19,0.7384868421052633,19,0.9840277777777777,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9978991596638656,0.8333333333333334,0.10599498450756073,0.010738287034065841,0.108134089037776,0.0053915288350493695,0.7521929824561403,19,0.75,1.0,0.9830508474576272,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7609649122807017,0.04166666666666652,False,0.752467105263158,0.04057017543859631,False,False,0.752467105263158,0.04057017543859631,False,False,0.7520559210526316,0.04057017543859631,False,False,0.0016447368421051989,0.0,0.0,0.0,True,False
trial_s0.100_d0.750_v0.400_walk_p0.48_nominal.npz,9,10009,0.1,0.75,0.48,walk,False,1,0,0,10.019999504089355,10.019999504089355,3.35,4.00284423828125,0.399939626455307,0.4062652289867401,0.40564626455307007,0.4000000059604645,0.10000000149011612,body,0.10818309709429741,0.0054002802251009166,0.10604102723300457,0.010692268579297668,0.10818309709429741,0.0054002802251009166,0.03854116424918175,0.044515449553728104,478,0.03447263687849045,0.03902244567871094,0.9884937238493724,-0.01369419228285551,0.020043538883328438,0.0003080833121202886,0.030455125495791435,0.002563667017966509,0.01404657494276762,0.0,0.0,0.0,,0.9473684210526315,18,19,0.7401315789473685,19,0.9861111111111112,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10604102723300457,0.010692268579297668,0.10818309709429741,0.0054002802251009166,0.9473684210526315,18,19,0.7401315789473685,19,0.9861111111111112,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9985994397759104,0.8333333333333334,0.10604102723300457,0.010692268579297668,0.10818309709429741,0.0054002802251009166,0.9473684210526315,18,19,0.737390350877193,19,0.9826388888888888,0.9978632478632479,0.7384868421052633,19,0.9845938375350141,1.0,0.7406798245614037,19,0.9873949579831933,1.0,0.7905701754385963,19,0.9978991596638656,0.8333333333333334,0.10604102723300457,0.010692268579297668,0.10818309709429741,0.0054002802251009166,0.7521929824561403,19,0.75,1.0,0.9830508474576272,0.75,19,0.75,1.0,1.0,0.75,19,0.75,1.0,1.0,0.7916666666666665,19,0.75,1.0,0.8333333333333334,0.7609649122807017,0.04166666666666652,False,0.752467105263158,0.04057017543859631,False,False,0.752467105263158,0.04057017543859631,False,False,0.7517817982456141,0.04057017543859631,False,False,0.0027412280701755165,0.0,0.0,0.0,True,False
