file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,0,10000,0.05,0.75,0.54,walk,False,1,0,0,13.5,13.5,3.35,4.0011962890625,0.2961594760417938,0.30302008986473083,0.3018442988395691,0.30000001192092896,0.05000000074505806,body,0.04597659595310688,0.0037580191124665556,0.04528749734163284,0.0066749969563508395,0.04597659595310688,0.0037580191124665556,0.018155338242650032,0.027830220758914948,648,0.02753429301083088,0.03339385986328125,0.9899691358024691,-0.00583907263353467,0.014558413997292519,-0.00013760243018623441,0.0588216595351696,-0.0013414503773674369,0.013072544708848,0.0,0.0,0.0,,0.9130434782608695,21,23,0.7766203703703706,24,0.9985119047619048,1.0,0.7419484702093397,23,1.0,0.9925595238095238,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04528749734163284,0.0066749969563508395,0.04597659595310688,0.0037580191124665556,0.9130434782608695,21,23,0.7766203703703706,24,0.9985119047619048,1.0,0.7415458937198067,23,1.0,0.9940476190476191,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04528749734163284,0.0066749969563508395,0.04597659595310688,0.0037580191124665556,0.9130434782608695,21,23,0.7750771604938272,24,0.9965277777777778,1.0,0.7411433172302736,23,1.0,0.9955357142857143,0.721819645732689,23,0.9744791666666667,1.0,0.7769726247987121,23,0.9989583333333333,0.8571428571428571,0.045277674682438374,0.006675763812855008,0.045972210355103016,0.0037576562925658334,0.7777777777777778,24,0.7777777777777778,1.0,1.0,0.7427536231884058,23,0.7407407407407406,1.0,0.9880952380952381,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7597624798711755,0.0277777777777779,False,0.7545415660225443,0.0277777777777779,False,False,0.7544409219001611,0.0277777777777779,False,False,0.7537531870638755,0.028180354267311025,False,False,0.0015432098765433278,0.0008051529790661371,0.0004025764895331241,0.00040257648953301306,True,False
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,1,10001,0.05,0.75,0.54,walk,False,1,0,0,13.519999504089355,13.519999504089355,3.35,4.005438232421875,0.2959904372692108,0.30291780829429626,0.30172157287597656,0.30000001192092896,0.05000000074505806,body,0.04595205746591091,0.0038254940141607624,0.0452613765373826,0.006810818458204332,0.04595205746591091,0.0038254940141607624,0.019330216571688652,0.034056976437568665,649,0.028475595638155937,0.03775596618652344,0.9895993836671803,-0.00668382877483964,0.015231691300868988,-0.0013019798789173365,0.05874896049499512,-0.0019398587755858898,0.01340535469353199,0.0,0.0,0.0,,0.875,21,24,0.7766203703703706,24,0.9985148514851485,1.0,0.7427536231884058,23,1.0,0.9881656804733728,0.7222222222222221,23,0.975051975051975,1.0,0.7777777777777779,23,1.0,0.8571428571428571,0.045266591012477875,0.00680872894069062,0.045950327068567276,0.0038247615018788773,0.9166666666666666,22,24,0.7766203703703706,24,0.9985148514851485,1.0,0.7423510466988728,23,1.0,0.9896449704142012,0.721819645732689,23,0.9745322245322245,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.0452613765373826,0.006810818458204332,0.04595205746591091,0.0038254940141607624,0.875,21,24,0.7739197530864198,24,0.995049504950495,1.0,0.7419484702093397,23,1.0,0.9911242603550295,0.721014492753623,23,0.972972972972973,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.045256114564836025,0.006807084995413032,0.045946394093334675,0.003823388758263217,0.7777777777777778,24,0.7777777777777778,1.0,1.0,0.7443639291465377,23,0.7407407407407406,1.0,0.9822485207100592,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7601650563607085,0.0277777777777779,False,0.7548434983896941,0.0277777777777779,False,False,0.7545415660225443,0.028180354267311025,False,False,0.753564479334407,0.02898550724637705,False,False,0.002700617283950768,0.0008051529790660261,0.0012077294685991502,0.000402576489532791,True,False
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,2,10002,0.05,0.75,0.54,walk,False,1,0,0,13.5,13.5,3.35,4.0037788391113285,0.29632464051246643,0.30324581265449524,0.30202093720436096,0.30000001192092896,0.05000000074505806,body,0.045780730433762074,0.003841089615107157,0.04513786360621452,0.006573477608829918,0.045780730433762074,0.003841089615107157,0.016164541244506836,0.027718739584088326,648,0.040418174117803574,0.05948066711425781,0.9891975308641975,-0.0068530309945344925,0.015120165422558784,-0.000999883166514337,0.05893135070800781,-0.0030662582721561193,0.013389667496085167,0.0,0.0,0.0,,0.8260869565217391,19,23,0.7762345679012347,24,0.998015873015873,1.0,0.7431561996779388,23,1.0,0.9880952380952381,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.0451408801600337,0.0065723144497913085,0.04578682500869036,0.0038417840519994573,0.8260869565217391,19,23,0.7758487654320989,24,0.9975198412698413,1.0,0.7427536231884058,23,1.0,0.9895833333333334,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04513786360621452,0.006573477608829918,0.045780730433762074,0.003841089615107157,0.8260869565217391,19,23,0.7743055555555557,24,0.9955357142857143,1.0,0.7411433172302736,23,1.0,0.9955357142857143,0.7210144927536232,23,0.9734375,1.0,0.7769726247987121,23,0.9989583333333333,0.8571428571428571,0.045122004114091396,0.006575250417009238,0.045780742540955544,0.0038415336346337044,0.7777777777777778,24,0.7777777777777778,1.0,1.0,0.7459742351046698,23,0.7407407407407406,1.0,0.9761904761904762,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7605676328502415,0.0277777777777779,False,0.7547470477724101,0.0277777777777779,False,False,0.7545499530327429,0.0277777777777779,False,False,0.7533589975845412,0.02898550724637683,False,False,0.0019290123456789932,0.0020128824476651763,0.0012077294685989282,0.00040257648953301306,True,False
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,3,10003,0.05,0.75,0.54,walk,False,1,0,0,13.5,13.5,3.35,4.000162506103516,0.2960818409919739,0.3030267059803009,0.3018169701099396,0.30000001192092896,0.05000000074505806,body,0.04591588210314512,0.0038288610073044503,0.04524341970682144,0.006747024475727193,0.04591588210314512,0.0038288610073044503,0.018600044772028923,0.03199218958616257,648,0.02910708077251911,0.0376276969909668,0.9891975308641975,-0.006622715387493372,0.015154088847339153,-0.001111342804506421,0.05877881869673729,-0.00210456526838243,0.0133900698274374,0.0,0.0,0.0,,0.8695652173913043,20,23,0.7766203703703706,24,0.9985119047619048,1.0,0.7427536231884058,23,1.0,0.9880952380952381,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04524341970682144,0.006747024475727193,0.04591588210314512,0.0038288610073044503,0.8695652173913043,20,23,0.7762345679012347,24,0.998015873015873,1.0,0.7427536231884058,23,1.0,0.9880952380952381,0.721819645732689,23,0.9744791666666667,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04524341970682144,0.006747024475727193,0.04591588210314512,0.0038288610073044503,0.8695652173913043,20,23,0.7731481481481483,24,0.9940476190476191,1.0,0.7419484702093397,23,1.0,0.9910714285714286,0.7206119162640899,23,0.9729166666666667,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.045234682969748974,0.006744964657480975,0.045912135392427444,0.0038279688138081495,0.7777777777777778,24,0.7777777777777778,1.0,1.0,0.7459742351046698,23,0.7407407407407406,1.0,0.9761904761904762,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7605676328502415,0.0277777777777779,False,0.7547428542673109,0.0277777777777779,False,False,0.7545457595276437,0.028180354267311025,False,False,0.7532709339774557,0.029388083735910064,False,False,0.003472222222222321,0.0008051529790660261,0.0016103059581321633,0.0,True,False
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,4,10004,0.05,0.75,0.54,walk,False,1,0,0,13.519999504089355,13.519999504089355,3.35,4.001242065429688,0.2956550419330597,0.3026348650455475,0.30142319202423096,0.30000001192092896,0.05000000074505806,body,0.04604346211999655,0.003809608359529896,0.045359596610069275,0.0069338650963313075,0.04604346211999655,0.003809608359529896,0.02097390778362751,0.04377547279000282,649,0.03570886701345444,0.042471885681152344,0.9892141756548536,-0.006955781485885382,0.015579774975776672,-0.0018393094651401043,0.0590965636074543,-0.0018117561703547835,0.013503446243703365,0.0,0.0,0.0,,0.875,21,24,0.7762345679012347,24,0.998019801980198,1.0,0.7431561996779388,23,1.0,0.9866863905325444,0.721819645732689,23,0.9745322245322245,1.0,0.7777777777777779,23,1.0,0.8571428571428571,0.04537348449230194,0.0069362377563986595,0.04604939837008715,0.0038108430086057398,0.9166666666666666,22,24,0.7750771604938272,24,0.9965346534653465,1.0,0.7427536231884058,23,1.0,0.9881656804733728,0.721819645732689,23,0.9745322245322245,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.045359596610069275,0.0069338650963313075,0.04604346211999655,0.003809608359529896,0.9166666666666666,22,24,0.7746913580246915,24,0.996039603960396,1.0,0.7423510466988728,23,1.0,0.9896449704142012,0.721014492753623,23,0.9734927234927235,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.045359596610069275,0.0069338650963313075,0.04604346211999655,0.003809608359529896,0.7762345679012347,24,0.7777777777777778,0.998019801980198,1.0,0.7443639291465377,23,0.7407407407407406,1.0,0.9822485207100592,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7597792538915726,0.0277777777777779,False,0.7547470477724101,0.028180354267311025,False,False,0.7542564076757918,0.028180354267311025,False,False,0.753858024691358,0.02898550724637705,False,False,0.0015432098765432167,0.0008051529790660261,0.0008051529790660261,0.000402576489532791,True,False
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,5,10005,0.05,0.75,0.54,walk,False,1,0,0,13.519999504089355,13.519999504089355,3.35,4.0059150695800785,0.29609647393226624,0.3027929663658142,0.30163025856018066,0.30000001192092896,0.05000000074505806,body,0.04611391481012106,0.003699699688648066,0.04542193561792374,0.006514719092167698,0.04611391481012106,0.003699699688648066,0.017328159883618355,0.027782849967479706,649,0.029664041474461555,0.038848876953125,0.9899845916795069,-0.005564129911363125,0.014261026866734028,0.0011420719092711806,0.05852692574262619,-0.001625020639039576,0.012915777042508125,0.0,0.0,0.0,,0.9166666666666666,22,24,0.7770061728395063,24,0.999009900990099,1.0,0.7415458937198067,23,1.0,0.9955621301775148,0.7222222222222221,23,0.975051975051975,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.04542193561792374,0.006514719092167698,0.04611391481012106,0.003699699688648066,0.9166666666666666,22,24,0.7770061728395063,24,0.999009900990099,1.0,0.7415458937198067,23,1.0,0.9955621301775148,0.7222222222222221,23,0.975051975051975,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.04542193561792374,0.006514719092167698,0.04611391481012106,0.003699699688648066,0.9583333333333334,23,24,0.7770061728395063,24,0.999009900990099,1.0,0.7411433172302736,23,1.0,0.9970414201183432,0.7222222222222221,23,0.975051975051975,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.04541131481528282,0.006516491794017943,0.04611267615109682,0.003701321205452961,0.7777777777777778,24,0.7777777777777778,1.0,1.0,0.7427536231884058,23,0.7407407407407406,1.0,0.9881656804733728,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7597624798711755,0.0277777777777779,False,0.7545373725174451,0.0277777777777779,False,False,0.7545373725174451,0.0277777777777779,False,False,0.7544367283950617,0.0277777777777779,False,False,0.0,0.0004025764895331241,0.0,0.0,True,False
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,6,10006,0.05,0.75,0.54,walk,False,1,0,0,13.5,13.5,3.35,4.001936340332032,0.29623934626579285,0.30293628573417664,0.3017771244049072,0.30000001192092896,0.05000000074505806,body,0.04612868186086416,0.0036921796647651113,0.04541702475398779,0.006566802548682586,0.04612868186086416,0.0036921796647651113,0.01824421063065529,0.027360059320926666,648,0.017313892021775246,0.023729324340820312,0.9903549382716049,-0.0052594286389648914,0.014184867963194847,0.0015363161219283938,0.0588354729115963,-0.0011204425245523453,0.012844211421906948,0.0,0.0,0.0,,0.9130434782608695,21,23,0.7770061728395063,24,0.9990079365079365,1.0,0.7415458937198067,23,1.0,0.9955357142857143,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.045428541488945484,0.006565396633320653,0.046130282804369926,0.003690736490268695,0.9565217391304348,22,23,0.7770061728395063,24,0.9990079365079365,1.0,0.7411433172302736,23,1.0,0.9970238095238095,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04541702475398779,0.006566802548682586,0.04612868186086416,0.0036921796647651113,0.9565217391304348,22,23,0.7770061728395063,24,0.9990079365079365,1.0,0.7411433172302736,23,1.0,0.9970238095238095,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04541702475398779,0.006566802548682586,0.04612868186086416,0.0036921796647651113,0.7777777777777778,24,0.7777777777777778,1.0,1.0,0.7411433172302736,23,0.7407407407407406,1.0,0.9940476190476191,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7593599033816425,0.0277777777777779,False,0.7545373725174451,0.0277777777777779,False,False,0.7544367283950617,0.0277777777777779,False,False,0.7544367283950617,0.0277777777777779,False,False,0.0,0.0004025764895331241,0.0,0.0,True,False
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,7,10007,0.05,0.75,0.54,walk,False,1,0,0,13.519999504089355,13.519999504089355,3.35,4.005815887451172,0.29597747325897217,0.30296239256858826,0.3017481565475464,0.30000001192092896,0.05000000074505806,body,0.045948782935738564,0.003830646713690533,0.04526528436690569,0.006863245344024531,0.045948782935738564,0.003830646713690533,0.020153837278485298,0.042537011206150055,649,0.04161757975816727,0.05162811279296875,0.9892141756548536,-0.00700833136215806,0.015534909442067146,-0.0019344781758263707,0.058812666684389114,-0.0021088807843625546,0.01345872413367033,0.0,0.0,0.0,,0.9166666666666666,22,24,0.7762345679012347,24,0.998019801980198,1.0,0.7427536231884058,23,1.0,0.9881656804733728,0.721819645732689,23,0.9745322245322245,1.0,0.7777777777777779,23,1.0,0.8571428571428571,0.04527296219021082,0.006868254774549208,0.04595536086708307,0.0038332186626098682,0.9166666666666666,22,24,0.7750771604938272,24,0.9965346534653465,1.0,0.7427536231884058,23,1.0,0.9881656804733728,0.721819645732689,23,0.9745322245322245,1.0,0.7777777777777779,23,1.0,0.8571428571428571,0.04526528436690569,0.006863245344024531,0.045948782935738564,0.003830646713690533,0.9166666666666666,22,24,0.7746913580246915,24,0.996039603960396,1.0,0.7419484702093397,23,1.0,0.9911242603550295,0.721014492753623,23,0.9734927234927235,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.04526528436690569,0.006863245344024531,0.045948782935738564,0.003830646713690533,0.7762345679012347,24,0.7777777777777778,0.998019801980198,1.0,0.7443639291465377,23,0.7407407407407406,1.0,0.9822485207100592,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7597792538915726,0.0277777777777779,False,0.7546464036500269,0.028180354267311025,False,False,0.754357051798175,0.028180354267311025,False,False,0.7537573805689748,0.02898550724637705,False,False,0.0015432098765432167,0.0008051529790660261,0.0008051529790660261,0.000402576489532791,True,False
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,8,10008,0.05,0.75,0.54,walk,False,1,0,0,13.5,13.5,3.35,4.004160308837891,0.2963568866252899,0.30324169993400574,0.30204010009765625,0.30000001192092896,0.05000000074505806,body,0.04585798364132643,0.003804195968689501,0.04519079625606537,0.006582698710073674,0.04585798364132643,0.003804195968689501,0.01705291122198105,0.02716490440070629,648,0.03768840432167053,0.0498046875,0.9899691358024691,-0.006597351282835007,0.014847488142549992,-0.0007655672961845994,0.05869168043136597,-0.002628743415698409,0.013234846293926239,0.0,0.0,0.0,,0.9130434782608695,21,23,0.7766203703703706,24,0.9985119047619048,1.0,0.7423510466988728,23,1.0,0.9910714285714286,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04519644286483526,0.00658028522238914,0.0458636162802577,0.0038046836205684917,0.9130434782608695,21,23,0.7766203703703706,24,0.9985119047619048,1.0,0.7419484702093397,23,1.0,0.9925595238095238,0.7222222222222221,23,0.975,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04519079625606537,0.006582698710073674,0.04585798364132643,0.003804195968689501,0.9130434782608695,21,23,0.7750771604938272,24,0.9965277777777778,1.0,0.7411433172302736,23,1.0,0.9955357142857143,0.721819645732689,23,0.9744791666666667,1.0,0.7773752012882451,23,0.9994791666666667,0.8571428571428571,0.04518095776438713,0.0065830054170474776,0.045853703282773495,0.0038037820973781853,0.7777777777777778,24,0.7777777777777778,1.0,1.0,0.7427536231884058,23,0.7407407407407406,1.0,0.9880952380952381,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7597624798711755,0.0277777777777779,False,0.7546422101449275,0.0277777777777779,False,False,0.7545415660225443,0.0277777777777779,False,False,0.7538538311862588,0.028180354267311025,False,False,0.0015432098765433278,0.0012077294685991502,0.0004025764895331241,0.0,True,False
trial_s0.050_d0.750_v0.300_walk_p0.54_nominal.npz,9,10009,0.05,0.75,0.54,walk,False,1,0,0,13.519999504089355,13.519999504089355,3.35,4.003309631347657,0.29586368799209595,0.3027117848396301,0.30151331424713135,0.30000001192092896,0.05000000074505806,body,0.04602081701159477,0.003766171744653131,0.04534346703439951,0.006657702570759398,0.04602081701159477,0.003766171744653131,0.017547566443681717,0.027278093621134758,649,0.032462477684020996,0.042835235595703125,0.9899845916795069,-0.006487861275672913,0.01478599477559328,-0.0003384982992429286,0.058683037757873535,-0.002223933581262827,0.013121802359819412,0.0,0.0,0.0,,0.9166666666666666,22,24,0.7766203703703706,24,0.9985148514851485,1.0,0.7415458937198067,23,1.0,0.9940828402366864,0.7222222222222221,23,0.975051975051975,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.04534346703439951,0.006657702570759398,0.04602081701159477,0.003766171744653131,0.9166666666666666,22,24,0.7766203703703706,24,0.9985148514851485,1.0,0.7415458937198067,23,1.0,0.9940828402366864,0.7222222222222221,23,0.975051975051975,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.04534346703439951,0.006657702570759398,0.04602081701159477,0.003766171744653131,0.9166666666666666,22,24,0.7750771604938272,24,0.9965346534653465,1.0,0.7411433172302736,23,1.0,0.9955621301775148,0.721819645732689,23,0.9745322245322245,1.0,0.7773752012882451,23,0.9994802494802495,0.8571428571428571,0.04533347859978676,0.006658936499649652,0.0460160793736577,0.0037662637269267087,0.7777777777777778,24,0.7777777777777778,1.0,1.0,0.7427536231884058,23,0.7407407407407406,1.0,0.9881656804733728,0.7407407407407406,23,0.7407407407407406,1.0,1.0,0.7777777777777779,23,0.7407407407407406,1.0,0.8571428571428571,0.7597624798711755,0.0277777777777779,False,0.7544409219001611,0.0277777777777779,False,False,0.7544409219001611,0.0277777777777779,False,False,0.7538538311862588,0.028180354267311025,False,False,0.0015432098765433278,0.0004025764895331241,0.0004025764895331241,0.0,True,False
