step_width,command_df,disturbed,n,successes,failures,timeouts,success_rate,ci_low,ci_high,period,gait,step_width_frame,course_distance,forward_distance,mean_speed,forward_speed,duration,traversal_time,achieved_df,achieved_width,command_width,command_speed,timing_accuracy,applied_impulse,df_max_abs_error,lateral_rmse,max_lateral_deviation,foot_lateral_mae,settled_samples,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_mean,world_lateral_velocity_rmse,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,df_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,trials_with_cycles_FL,df_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,trials_with_cycles_FR,df_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,trials_with_cycles_RL,df_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,trials_with_cycles_RR,compliant_trial_fraction,compliance_screen_pass,force2n_compliant_trial_fraction,force2n_compliance_screen_pass,force2n_achieved_df,force2n_achieved_width,force2n_topology_fraction,force2n_topology_ci_low,force2n_topology_ci_high,force2n_topology_screen_pass,force2n_threshold_screen_pass,force2n_topology_good_cycles,force2n_topology_cycles,force2n_pooled_topology_fraction,force5n_compliant_trial_fraction,force5n_compliance_screen_pass,force5n_achieved_df,force5n_achieved_width,force5n_topology_fraction,force5n_topology_ci_low,force5n_topology_ci_high,force5n_topology_screen_pass,force5n_threshold_screen_pass,force5n_topology_good_cycles,force5n_topology_cycles,force5n_pooled_topology_fraction,force10n_compliant_trial_fraction,force10n_compliance_screen_pass,force10n_achieved_df,force10n_achieved_width,force10n_topology_fraction,force10n_topology_ci_low,force10n_topology_ci_high,force10n_topology_screen_pass,force10n_threshold_screen_pass,force10n_topology_good_cycles,force10n_topology_cycles,force10n_pooled_topology_fraction,force_df_span_trial_fraction,force_robust_trial_fraction,force_threshold_conclusion_unchanged,force5n_200hz_vs_frozen50hz_unchanged,combined_cell_pass
0.1,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003090919554233,0.3073105295188725,0.3119496079161763,13.02468717098236,13.02468717098236,0.708283253205128,0.09730392385972664,0.10000000149011612,0.30000001192092896,0.9999252093779141,0.0,0.008333333333333304,0.024921688440372236,0.04848784953355789,0.0016889098875183532,628.234375,0.09740437180153094,0.006012202097979335,0.09730392385972664,0.0016889098875183532,0.02310325374128297,0.029940037085907534,-0.003977332729846239,0.006467982537287753,0.0027895904804609017,0.0061980005411896855,-0.0018172583162368028,0.026070308609632775,0.7081330128205127,0.7083333333333331,0.999718309590629,1.0,64,0.7083333333333331,0.7083333333333331,1.0,1.0,64,0.7083333333333331,0.7083333333333331,1.0,1.0,64,0.7083333333333331,0.7083333333333331,1.0,0.9996584699453552,64,1.0,True,1.0,True,0.6979604867788463,0.09730392385972664,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6979604867788463,0.09730392385972664,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6979604867788463,0.09730392385972664,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.1,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003119935840368,0.3018770865164697,0.30616212310269475,13.267187058925629,13.267187058925629,0.7499499198717949,0.09820755390683189,0.10000000149011612,0.30000001192092896,0.9999509419152277,0.0,0.00020032051282051905,0.03413032187381759,0.06517062336206436,0.0015474048544303128,640.359375,0.09824884581030346,0.00700528691980125,0.09820755390683189,0.0015474048544303128,0.020347269193734974,0.02886768977623433,-0.005148470307176467,0.007012079717242159,0.0006093037416974312,0.005639252107357606,-0.001910971853746446,0.03601683583110571,0.7497996794871795,0.75,0.9997395833333333,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,1.0,True,1.0,True,0.7368148412459935,0.09820755390683189,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.7367209410056088,0.09820755390683189,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.7366473858173076,0.09820755390683189,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.15,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.002690696716308,0.29399311169981956,0.2969291089102626,13.634062141180038,13.634062141180038,0.5197844328703705,0.14519470662344247,0.15000000596046448,0.30000001192092896,0.9804895651069931,0.0,0.07851080246913587,0.01833366164646577,0.03338409215211868,0.0024735207905183,658.703125,0.14542790804989636,0.006158359593450041,0.14519470662344247,0.0024735207905183,0.01300519602955319,0.02402430059737526,0.003381011305464199,0.005391976817918476,0.00692368906311458,0.007847577886423096,0.0005834732080387539,0.03113794678938575,0.5006269290123456,0.5,1.0,0.99875,64,0.5,0.5,1.0,0.9998124527971085,64,0.5,0.5,1.0,1.0,64,0.5785108024691359,0.5,1.0,0.8432692307692307,64,0.0,False,0.0,False,0.5133006792349241,0.14519456849666312,0.9629629629629629,0.9629629629629629,0.9629629629629629,True,False,1664,1728,0.9629629629629629,0.0,False,0.51307914422335,0.14519470662344247,0.9629629629629629,0.9629629629629629,0.9629629629629629,True,False,1664,1728,0.9629629629629629,0.421875,False,0.5123798772480413,0.14519235061015934,0.9629629629629629,0.9629629629629629,0.9629629629629629,True,False,1664,1728,0.9629629629629629,1.0,0.0,True,True,False
0.15,0.55,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003391055017709,0.2987291654571891,0.3022823864594102,13.40343727171421,13.40343727171421,0.5833082932692308,0.1462682635174133,0.15000000596046448,0.30000001192092896,0.9995653289673432,0.0,0.033333333333333326,0.020452290496905334,0.03285060077905655,0.002191313136667433,647.171875,0.14644562092144042,0.006838231206123365,0.1462682635174133,0.002191313136667433,0.017101436358643696,0.02514792454894632,0.0027132473205710994,0.009019962817546912,0.007589542627101764,0.011353436595527455,-0.00020703835025415174,0.02862282207934186,0.5832331730769231,0.5833333333333334,0.999834656084656,0.9965180952553425,64,0.5833333333333334,0.5833333333333334,1.0,0.9997685185185186,64,0.5833333333333334,0.5833333333333334,1.0,1.0,64,0.5833333333333334,0.5833333333333334,1.0,0.9997667910447761,64,1.0,True,1.0,True,0.5781109149639423,0.1462682635174133,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.57806396484375,0.1462682635174133,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.5780232747395833,0.1462682635174133,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.15,0.6,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.0027273610234255,0.3029160159640014,0.30711611034348607,13.208124563097954,13.208124563097954,0.6249749599358975,0.1475475767510943,0.15000000596046448,0.30000001192092896,0.9999324583561654,0.0,0.025000000000000022,0.008410735835241212,0.0118245929479599,0.0014955190607486794,637.40625,0.14768552116584033,0.007807270977925073,0.1475475767510943,0.0014955190607486794,0.018229704757686704,0.02528495926526375,0.0004546103589531114,0.007925000711111352,0.005764509158325382,0.010144541563931853,-0.00021270372178605612,0.023503011761931702,0.6248998397435898,0.625,0.9998442365789506,1.0,64,0.625,0.625,1.0,0.9998063016528925,64,0.625,0.625,1.0,1.0,64,0.625,0.625,1.0,0.9997340425531915,64,1.0,True,1.0,True,0.6197603665865385,0.14754772937158123,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6197603665865385,0.1475475767510943,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6197603665865385,0.1475474220351316,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.15,0.65,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003751741349697,0.306569401640445,0.31121015828102827,13.054687038064003,13.054687038064003,0.6666416266025643,0.14837492385413498,0.15000000596046448,0.30000001192092896,0.9999502388535032,0.0,0.01666666666666672,0.02060800248000305,0.03705870360136032,0.0010870703374255904,629.734375,0.14852277989848517,0.009184920263307882,0.14837492385413498,0.0010870703374255904,0.018245536484755576,0.025764676451217383,-0.0026875505482166773,0.007685426651732996,0.0026973793137585744,0.009006387947010808,-0.000755991737378281,0.021722631936427206,0.6665665064102566,0.6666666666666669,0.9998508353221958,1.0,64,0.6666666666666669,0.6666666666666669,1.0,1.0,64,0.6666666666666669,0.6666666666666669,1.0,1.0,64,0.6666666666666669,0.6666666666666669,1.0,0.999700956937799,64,1.0,True,1.0,True,0.658840081630609,0.14837492385413498,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6588322566105771,0.14837492385413498,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.658824431590545,0.14837492385413498,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.15,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.00443964600563,0.3071290934458375,0.3116736887022853,13.034999907016754,13.034999907016754,0.708283253205128,0.148983501305338,0.15000000596046448,0.30000001192092896,0.9999252392344498,0.0,0.008333333333333304,0.020695978673757054,0.036183714866638184,0.0009984112648619464,628.75,0.1491196239949204,0.009970169473289613,0.148983501305338,0.0009984112648619464,0.01392806762305554,0.02383469916821923,-0.0025749012111191405,0.006303459842456505,0.001425071826815838,0.008213084875023924,-0.00040466910115810606,0.023480913747334853,0.7081330128205127,0.7083333333333331,0.9997184684684685,1.0,64,0.7083333333333331,0.7083333333333331,1.0,1.0,64,0.7083333333333331,0.7083333333333331,1.0,1.0,64,0.7083333333333331,0.7083333333333331,1.0,0.9996584699453552,64,1.0,True,1.0,True,0.6954690004006412,0.148983501305338,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6954690004006412,0.148983501305338,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6954690004006412,0.148983501305338,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.15,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003148162364959,0.30162213323637843,0.30580143025144935,13.275624558329582,13.275624558329582,0.7499749599358975,0.14995903213275596,0.15000000596046448,0.30000001192092896,0.9999754709576139,0.0,0.00010016025641024912,0.020888788771117106,0.03525189310312271,0.0010308910894954483,640.78125,0.15005684667266905,0.0107689319438194,0.14995903213275596,0.0010308910894954483,0.009494657067989465,0.022563810445717536,-0.0024882658035494387,0.005785322173323948,-1.5376479651330044e-05,0.00810381569317542,-0.000283671339218472,0.028614543931325898,0.7498998397435898,0.75,0.9998697916666667,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,1.0,True,1.0,True,0.7369478665865385,0.14995903213275596,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.7369463015825322,0.14995903213275596,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.7369353465544872,0.14995903213275596,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.2,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003091623634099,0.2961054532788694,0.2989982822909951,13.544062227010727,13.544062227010727,0.5204294463734569,0.1967324130819179,0.20000000298023224,0.30000001192092896,0.9795733988270006,0.0,0.08171778549382724,0.01267294904391747,0.022630944848060608,0.0017808030787264026,654.203125,0.19680441549280658,0.009188937078692136,0.1967324130819179,0.0017808030787264026,0.007035283881123178,0.0221809801296331,0.0023004895156191196,0.005076267567346804,0.0038936392484174576,0.005945703916950151,0.0009379782431153671,0.042519096576143056,0.5,0.5,1.0,1.0,64,0.5,0.5,1.0,0.9998093055400163,64,0.5,0.5,1.0,1.0,64,0.5817177854938272,0.5,1.0,0.8357211538461538,64,0.0,False,0.0,False,0.5142923121438747,0.1967322375276126,0.9629629629629629,0.9629629629629629,0.9629629629629629,True,False,1664,1728,0.9629629629629629,0.0,False,0.5141190024409426,0.1967324130819179,0.9629629629629629,0.9629629629629629,0.9629629629629629,True,False,1664,1728,0.9629629629629629,0.0,False,0.5137588196670229,0.19673283846350387,0.9629629629629629,0.9629629629629629,0.9629629629629629,True,False,1664,1728,0.9629629629629629,1.0,0.0,True,True,False
0.2,0.55,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003091452270746,0.2979624825529754,0.30148194497451186,13.434999644756317,13.434999644756317,0.5836780979196344,0.19808124395785853,0.20000000298023224,0.30000001192092896,0.9995723808938619,0.0,0.034787511870845306,0.011829124254290946,0.019496113061904907,0.0018670177155297458,648.75,0.19823261472629383,0.009990607270217389,0.19808124395785853,0.0018670177155297458,0.012862790172221139,0.02255226248234976,0.0015863801709201653,0.009608838183339685,0.005203906417591497,0.011331785062793642,0.0012130513816046573,0.03810421173693612,0.5832582131410257,0.5833333333333334,0.9998759920634921,1.0,64,0.5833333333333334,0.5833333333333334,1.0,0.9997685185185186,64,0.5833333333333334,0.5833333333333334,1.0,1.0,64,0.5847875118708452,0.5833333333333334,1.0,0.9963065400480524,64,1.0,True,1.0,True,0.5804976619999407,0.19808128237491474,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.5798341003012227,0.19808124395785853,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.5781887014593721,0.19808065454708412,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.2,0.6,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003367660194635,0.30246593011543155,0.3067368669435382,13.227187037467957,13.227187037467957,0.6249749599358975,0.1996228455682285,0.20000000298023224,0.30000001192092896,0.9999509419152277,0.0,0.025000000000000022,0.010098098777234554,0.014251567423343658,0.0014141544492271103,638.359375,0.1997937776031904,0.011190857219208133,0.1996228455682285,0.0014141544492271103,0.013399071482126601,0.023159461008617654,0.0005786364330546689,0.008094188422546722,0.004431659290276002,0.010591904851025902,0.0008116955718833196,0.03376259183278307,0.6248998397435898,0.625,0.9998445273631841,1.0,64,0.625,0.625,1.0,1.0,64,0.625,0.625,1.0,1.0,64,0.625,0.625,1.0,0.9997340425531915,64,1.0,True,1.0,True,0.6211782602163463,0.1996228455682285,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6200718023838141,0.1996228455682285,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6197572365785258,0.1996228455682285,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.2,0.65,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003674415498971,0.30607768008485436,0.310484632384032,13.069687247276306,13.069687247276306,0.6666416266025643,0.2013079997850582,0.20000000298023224,0.30000001192092896,0.9999502388535032,0.0,0.01666666666666672,0.014417832544495468,0.018812380731105804,0.0013919087809627327,630.484375,0.20151975529734045,0.012448068463267464,0.2013079997850582,0.0013919087809627327,0.011788930249167606,0.022674140840535983,-0.0006628181442351888,0.007083705968398135,0.0027592680635279976,0.010226313534076326,0.0005222319976780909,0.027392563526518643,0.6665665064102566,0.6666666666666669,0.9998508353221958,1.0,64,0.6666666666666669,0.6666666666666669,1.0,1.0,64,0.6666666666666669,0.6666666666666669,1.0,1.0,64,0.6666666666666669,0.6666666666666669,1.0,0.999700956937799,64,1.0,True,1.0,True,0.6588239933894232,0.2013079997850582,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6588223657852565,0.2013079997850582,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6588191105769232,0.2013079997850582,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.2,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.002516368031501,0.3063624491915107,0.3107446674257517,13.056249499320984,13.056249499320984,0.7083082932692306,0.20212710555642843,0.20000000298023224,0.30000001192092896,0.9999501594896332,0.0,0.008333333333333304,0.014009091566549614,0.016403712332248688,0.0015853161410998803,629.8125,0.2023456747410819,0.01342218636625811,0.20212710555642843,0.0015853161410998803,0.008386676803638693,0.021830140431120526,-0.0003527163532623945,0.005938307294854894,0.0019353141087776748,0.009906424515065737,0.0009368029584209125,0.02385580653208308,0.7082331730769229,0.7083333333333331,0.9998592342342343,1.0,64,0.7083333333333331,0.7083333333333331,1.0,1.0,64,0.7083333333333331,0.7083333333333331,1.0,1.0,64,0.7083333333333331,0.7083333333333331,1.0,0.9996584699453552,64,1.0,True,1.0,True,0.6954064002403848,0.20212710555642843,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6953954452123399,0.20212710555642843,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6953876201923079,0.20212710555642843,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.2,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.002281723171472,0.3031610632315278,0.30739534040912986,13.200312197208405,13.200312197208405,0.7499749599358975,0.20272992126410827,0.20000000298023224,0.30000001192092896,0.999975335422678,0.0,0.00010016025641024912,0.013959941522443842,0.016086041927337646,0.0014597406776021484,637.015625,0.2029626950970851,0.014505768673458187,0.20272992126410827,0.0014597406776021484,0.004901326945400797,0.022305033322481904,-0.00028634073929367787,0.00581940652045887,0.00038745753136026906,0.010200604228884913,0.0012223091295595623,0.025602159119443968,0.7498998397435898,0.75,0.9998688351126614,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,1.0,True,1.0,True,0.7361950996594552,0.20272992126410827,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.7347443409455129,0.20272992126410827,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.7345502804487181,0.20272992126410827,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.25,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003430811315774,0.3002714333124459,0.3030982525087893,13.362187251448631,13.362187251448631,0.5207582131410258,0.24705884110881016,0.25,0.30000001192092896,0.979133877866477,0.0,0.08298277243589747,0.018562633835244924,0.0338500514626503,0.0016513857917225254,645.109375,0.2471681566676125,0.01290950019825433,0.24705884110881016,0.0016513857917225254,0.004775473476911429,0.02069518448843155,0.0033401172076992225,0.007616508686624002,0.003825504976703087,0.008463254125672393,0.0012327130793323704,0.05673731479328126,0.5000500801282051,0.5,1.0,0.9998049917250779,64,0.5,0.5,1.0,1.0,64,0.5,0.5,1.0,1.0,64,0.5829827724358974,0.5,1.0,0.8325146097952462,64,0.0,False,0.0,False,0.51312255859375,0.24705949105555192,0.9567307692307692,0.9519230769230769,0.9603365384615385,True,False,1592,1664,0.9567307692307693,0.0,False,0.5131006485376604,0.24705884110881016,0.9591346153846154,0.9555288461538461,0.9615384615384616,True,False,1596,1664,0.9591346153846154,0.0,False,0.5130646534455129,0.24705998809076846,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,False,1600,1664,0.9615384615384616,1.0,0.0,True,True,False
0.25,0.55,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003200487792491,0.2980212224647403,0.3014880600385368,13.431874737143517,13.431874737143517,0.5835334219937085,0.24934539169771597,0.25,0.30000001192092896,0.9995904563259123,0.0,0.03413368797483386,0.013762296272034291,0.023989379405975342,0.0019818183578144575,648.59375,0.24956520064733922,0.013315342340180126,0.24934539169771597,0.0019818183578144575,0.009094867920794059,0.02365652179287281,0.0019926010027120356,0.009928340776241384,0.004319874060456641,0.012266992765944451,0.002215061134251073,0.05119673954322934,0.5833333333333334,0.5833333333333334,1.0,0.9982092216755502,64,0.5833333333333334,0.5833333333333334,1.0,1.0,64,0.5833333333333334,0.5833333333333334,1.0,1.0,64,0.5841336879748339,0.5833333333333334,1.0,0.9978641301282902,64,1.0,True,1.0,True,0.580697286955425,0.24934542208211496,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.5806665085432989,0.24934539169771597,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.580660364453496,0.24934567284071818,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.25,0.6,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.002792412042617,0.30486328806728125,0.3092328505590558,13.121249794960022,13.121249794960022,0.625,0.25105082092341036,0.25,0.30000001192092896,0.9999752377179081,0.0,0.025000000000000022,0.01240441180561902,0.01934625208377838,0.0018098395272824423,633.0625,0.2513495029998012,0.0144398035755593,0.25105082092341036,0.0018098395272824423,0.00991105168213835,0.02532325887295883,0.0011859834994538687,0.007843824045266956,0.0038524977826455142,0.011488528019981459,0.0017047911665457605,0.04482599959010258,0.625,0.625,1.0,1.0,64,0.625,0.625,1.0,1.0,64,0.625,0.625,1.0,1.0,64,0.625,0.625,1.0,0.9997340425531915,64,1.0,True,1.0,True,0.6222822766426281,0.25105082092341036,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6222822766426281,0.25105082092341036,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6222822766426281,0.25105082092341036,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.25,0.65,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.003806126862764,0.3057624655775726,0.31007833452895284,13.07749991118908,13.07749991118908,0.6666541466346156,0.25271374924341217,0.25,0.30000001192092896,0.9999875893488026,0.0,0.01666666666666672,0.014662664871138986,0.020665913820266724,0.0019407143440435936,630.875,0.2530769051518291,0.015551962910062923,0.25271374924341217,0.0019407143440435936,0.009534430544590577,0.026954109911457635,0.000769408428489271,0.006277417531237006,0.0033932174374058377,0.010703837091568857,0.0017322366547887214,0.03423801047028974,0.6666165865384617,0.6666666666666669,0.9999256836047958,1.0,64,0.6666666666666669,0.6666666666666669,1.0,1.0,64,0.6666666666666669,0.6666666666666669,1.0,1.0,64,0.6666666666666669,0.6666666666666669,1.0,1.0,64,1.0,True,1.0,True,0.6588073417467948,0.25271379080368206,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6587571990184294,0.25271374924341217,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6586481495392629,0.25271374924341217,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.25,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.002918580174446,0.30482876440510154,0.30921851145103574,13.116249859333038,13.116249859333038,0.7083082932692306,0.25359322724398226,0.25,0.30000001192092896,0.9999751984126984,0.0,0.008333333333333304,0.015346077037975192,0.022662371397018433,0.002222599749689245,632.8125,0.25399848917732015,0.01645930869469964,0.25359322724398226,0.002222599749689245,0.007786176887748297,0.026479215957806446,0.0010257824402515325,0.00622517240117304,0.002981685127451783,0.011150790975079872,0.00213829070526117,0.027906332892598584,0.7082331730769229,0.7083333333333331,0.9998601789709172,1.0,64,0.7083333333333331,0.7083333333333331,1.0,1.0,64,0.7083333333333331,0.7083333333333331,1.0,1.0,64,0.7083333333333331,0.7083333333333331,1.0,1.0,64,1.0,True,1.0,True,0.6955675956530448,0.25359322724398226,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,True,0.6954580453725963,0.25359322724398226,0.9633413461538461,0.9615384615384616,0.9657451923076923,True,True,1603,1664,0.9633413461538461,1.0,True,0.6953516251001604,0.25359322724398226,0.9639423076923077,0.9621394230769231,0.966346153846154,True,True,1604,1664,0.9639423076923077,1.0,1.0,True,True,True
0.25,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,trot,body,3.3500000000000005,4.001530138403177,0.29983465233817697,0.3040133393369615,13.335000097751617,13.335000097751617,0.7499749599358975,0.25392007431946695,0.25,0.30000001192092896,0.9999755859375,0.0,0.00010016025641024912,0.015191261962172575,0.022205211222171783,0.002157105144212237,643.75,0.2543552425922826,0.017706821230394326,0.25392007431946695,0.002157105144212237,0.006582337653526338,0.025960422921343707,0.000968220336922343,0.006180261720146518,0.0018873900808102917,0.011002381404978223,0.0019445971856271171,0.026881383528234437,0.7498998397435898,0.75,0.9998706004140787,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,1.0,True,1.0,True,0.7343061398237177,0.25392007431946695,0.9639423076923077,0.9621394230769231,0.966346153846154,True,True,1604,1664,0.9639423076923077,1.0,True,0.7342951847956729,0.25392007431946695,0.9639423076923077,0.9621394230769231,0.966346153846154,True,True,1604,1664,0.9639423076923077,1.0,True,0.7342701447315703,0.25392007431946695,0.9639423076923077,0.9621394230769231,0.966346153846154,True,True,1604,1664,0.9639423076923077,1.0,1.0,True,True,True
