seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1530027,0.15,0.3,0.4,trot,0.65,1,0,1,1.0,1,1,0.23487448720155554,0.48394286708189466,0.65,0.0,0.14641261387329835,0.003587386126701647,0.0018091881361145215,0.001597228301689027,0.30255298465490343,0.002552984654903445,0.022660863393031194,0.026142267510294914,0.01813416803843564,0.01950497180223465,0.007105126090124184,0.022036513470667964,1.0,1.0,0,0.65,52,0.07385331664520961,1.0,1.0,0.65,52,-0.07333738098923977,1.0,1.0,0.65,52,0.07365603028581692,1.0,1.0,0.65,52,-0.07197849982633041,1.0,1.0,0.0017791454308424691,1,1,0
1530028,0.15,0.3,0.4,trot,0.65,1,0,1,1.0,1,1,0.23478464381390693,0.48323693369457354,0.65,0.0,0.1464157016374744,0.0035842983625256064,0.0018059002450452378,0.0015952973533421735,0.30263744331896303,0.0026374433189630397,0.01496197074506325,0.018288612365722656,0.016817815727509188,0.01802149973809719,0.00700136550770347,0.022308416941235632,1.0,1.0,0,0.65,52,0.07387304678559303,1.0,1.0,0.65,52,-0.0733259106771304,1.0,1.0,0.65,52,0.07363710566782035,1.0,1.0,0.65,52,-0.07199534014440499,1.0,1.0,0.0009284050907962819,1,1,0
1530029,0.15,0.3,0.4,trot,0.65,1,0,1,1.0,1,1,0.23477983477903913,0.48470575405040717,0.65,0.0,0.1464550242974208,0.003544975702579195,0.0017840909986541799,0.0015824020002037267,0.30277334712445736,0.0027733471244573704,0.012600491952114962,0.015657424926757812,0.015428197488737524,0.017162099480628967,0.006770573847957485,0.022340688012197685,1.0,1.0,0,0.65,52,0.07389757051490821,1.0,1.0,0.65,52,-0.07331853589186302,1.0,1.0,0.65,52,0.07366337483892074,1.0,1.0,0.65,52,-0.07203056734914963,1.0,1.0,0.002778819289181446,1,1,0
1530030,0.15,0.3,0.4,trot,0.65,1,0,1,1.0,1,1,0.2347246984903384,0.48349605505514703,0.65,0.0,0.14643700048327446,0.0035629995167255346,0.0017965160740109568,0.0015883926069363934,0.3027431096881628,0.002743109688162826,0.023315324670159728,0.026782989501953125,0.017367908384032696,0.018399471417069435,0.007084279014641363,0.022206732411525636,1.0,1.0,0,0.65,52,0.07388496413253821,1.0,1.0,0.65,52,-0.07331556540269119,1.0,1.0,0.65,52,0.07364917360246181,1.0,1.0,0.65,52,-0.07202429782885772,1.0,1.0,0.0022207941382326878,1,1,0
1530031,0.15,0.3,0.4,trot,0.65,1,0,1,1.0,1,1,0.23524368889988984,0.4844180599994047,0.65,0.0,0.14648420019791675,0.003515799802083247,0.001769928347605923,0.0015718336356803757,0.302700000628829,0.0027000006288290246,0.002784221922254006,0.0045566558837890625,0.01475291050799523,0.016813449561595917,0.006714114249682867,0.022255904566801658,1.0,1.0,0,0.65,52,0.07395208326096718,1.0,1.0,0.65,52,-0.07330363215162204,1.0,1.0,0.65,52,0.07365471640458474,1.0,1.0,0.65,52,-0.07205796857865956,1.0,1.0,0.0030164678859068224,1,1,0
1530000,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25237281479608054,0.5075049893600141,0.7,0.0,0.14790391729080252,0.0020960827091974776,0.001417343098936335,0.0013082768116146315,0.3048451378941536,0.004845137894153584,0.002253676021260193,0.0034885406494140625,0.010717788807354247,0.012777663767337799,0.005769381949747406,0.026447864751333008,1.0,1.0,0,0.7,56,0.07438570513789143,1.0,1.0,0.7,56,-0.07429534516164235,1.0,1.0,0.7,56,0.0751356507784554,1.0,1.0,0.7,56,-0.07199113350361586,1.0,1.0,0.0020139328534816018,1,1,0
1530001,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25213748537216946,0.5079924950299073,0.7,0.0,0.1479414042218455,0.0020585957781544817,0.0014027565118989761,0.001299567697569727,0.3048729881644249,0.004872988164424885,0.011111388314395223,0.01247406005859375,0.010504480777870013,0.01262040063738823,0.0057305995811135395,0.0265305754479467,1.0,1.0,0,0.7,56,0.07442524377256632,1.0,1.0,0.7,56,-0.07429397931056363,1.0,1.0,0.7,56,0.07513354998081923,1.0,1.0,0.7,56,-0.07203003537974187,1.0,1.0,0.002576521570912937,1,1,0
1530002,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25211093049983574,0.5082217858100277,0.7,0.0,0.14789735392800402,0.0021026460719959783,0.001431769318878649,0.001313785444945096,0.304824847728014,0.004824847728014003,0.013980954660508698,0.016414906829595566,0.013770257093088321,0.01525593176484108,0.006056852653819385,0.026382646252809682,1.0,1.0,0,0.7,56,0.07433382607996464,1.0,1.0,0.7,56,-0.07435706191297088,1.0,1.0,0.7,56,0.07515335122921638,1.0,1.0,0.7,56,-0.0719504686338561,1.0,1.0,0.001710333004692959,1,1,0
1530003,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25235187009978877,0.508204668242662,0.7,0.0,0.14790772420487233,0.0020922757951276627,0.0014181382954120622,0.0013063255837187163,0.3048165000975132,0.004816500097513221,0.014211803010760946,0.016416549682617188,0.012146247995792591,0.013529658317565918,0.005874998551197982,0.02640345440255027,1.0,1.0,0,0.7,56,0.07437634135463408,1.0,1.0,0.7,56,-0.07432906848511525,1.0,1.0,0.7,56,0.07513619719871453,1.0,1.0,0.7,56,-0.07197384137128081,1.0,1.0,0.0017191418240530049,1,1,0
1530004,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25255859019222104,0.5083812506472951,0.7,0.0,0.14789455277579172,0.0021054472242082733,0.0014288987432207363,0.001311718742363154,0.3047480884939432,0.004748088493943203,0.0029514704882627517,0.005039215087890625,0.01305564883497714,0.014217355288565159,0.005979851983557281,0.026372316902017044,1.0,1.0,0,0.7,56,0.07434790089194264,1.0,1.0,0.7,56,-0.07434675962265049,1.0,1.0,0.7,56,0.07514472026377916,1.0,1.0,0.7,56,-0.07194972477321114,1.0,1.0,0.0020257723745643417,1,1,0
1530005,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25231385845455245,0.5083793007413482,0.7,0.0,0.14791091185595306,0.00208908814404693,0.0014169334034834574,0.0013043027324602,0.3048257380723953,0.004825738072395336,0.0017447235739698939,0.0035686492919921875,0.012417302219878041,0.013653109781444073,0.005884551911433641,0.0263558595579913,1.0,1.0,0,0.7,56,0.07437397087258953,1.0,1.0,0.7,56,-0.07432811268206153,1.0,1.0,0.7,56,0.07513802977544921,1.0,1.0,0.7,56,-0.0719817103818059,1.0,1.0,0.002326329928872652,1,1,0
1530006,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25239115453889077,0.508351771367298,0.7,0.0,0.14790031486856087,0.0020996851314391274,0.0014242000478718946,0.0013094453560188403,0.30478688403964044,0.004786884039640449,0.0024583007415133035,0.004450798034667969,0.01257055203833706,0.013755064457654953,0.005918214370673018,0.026408123170831257,1.0,1.0,0,0.7,56,0.07435990231377738,1.0,1.0,0.7,56,-0.07433647343090602,1.0,1.0,0.7,56,0.07513979223689862,1.0,1.0,0.7,56,-0.0719644617555397,1.0,1.0,0.0013668249163010368,1,1,0
1530007,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25229192038496323,0.5077118760227266,0.7,0.0,0.14794471241267665,0.0020552875873233456,0.0013993000678185893,0.0012962742615491144,0.30489003099501133,0.004890030995011341,0.003936787073191731,0.005761854816228151,0.010449252563855448,0.012586234137415886,0.005752719339103332,0.026457278629227324,1.0,1.0,0,0.7,56,0.07442996211882148,1.0,1.0,0.7,56,-0.07428665299500738,1.0,1.0,0.7,56,0.07513537470783506,1.0,1.0,0.7,56,-0.07203743500368935,1.0,1.0,0.0024318379470312057,1,1,0
1530008,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2523247250172923,0.5079852778369998,0.7,0.0,0.1479517333874745,0.0020482666125254956,0.0013962108043155486,0.0012944529205560675,0.30483887158334255,0.004838871583342563,0.03143630251757523,0.03287792205810547,0.010784376131591457,0.012753951363265514,0.005761204763220831,0.026440647621812422,1.0,1.0,0,0.7,56,0.07443349183137928,1.0,1.0,0.7,56,-0.0742958520672151,1.0,1.0,0.7,56,0.07512901683471032,1.0,1.0,0.7,56,-0.0720451060416443,1.0,1.0,0.00218075215034884,1,1,0
1530009,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.252638587113861,0.5081833578440222,0.7,0.0,0.147898268087634,0.002101731912365984,0.001422736062003032,0.00131284269504249,0.3047866214066744,0.004786621406674407,0.003285908958436349,0.00467681884765625,0.011048537602770327,0.012964111752808094,0.005784193201992421,0.02644761400081688,1.0,1.0,0,0.7,56,0.0743839420112116,1.0,1.0,0.7,56,-0.07429522941155094,1.0,1.0,0.7,56,0.07513652302856956,1.0,1.0,0.7,56,-0.07198084172393594,1.0,1.0,0.0019187730512900821,1,1,0
1530010,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25241911925176397,0.508258329953616,0.7,0.0,0.14789404906332493,0.002105950936675066,0.0014281976835003906,0.0013111041812226168,0.30478365533053875,0.004783655330538761,0.01098500517406545,0.013256072998046875,0.012989216054747517,0.014131959527730942,0.005963063001123103,0.026336497798993084,1.0,1.0,0,0.7,56,0.07434759315635477,1.0,1.0,0.7,56,-0.0743392441155655,1.0,1.0,0.7,56,0.07514352072030306,1.0,1.0,0.7,56,-0.07195774013442653,1.0,1.0,0.0014120308715779724,1,1,0
1530011,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2523918852315077,0.5083961621127049,0.7,0.0,0.14791339582630567,0.0020866041736943286,0.0014155449478753961,0.0013044523820281019,0.3048352040350437,0.0048352040350437275,0.002994376224917821,0.0044708251953125,0.011910052969617398,0.013371236622333527,0.005831120865299156,0.026428985608304725,1.0,1.0,0,0.7,56,0.07438045660299915,1.0,1.0,0.7,56,-0.07431825902312994,1.0,1.0,0.7,56,0.07513437952314105,1.0,1.0,0.7,56,-0.0719936965033412,1.0,1.0,0.002150563300764155,1,1,0
1530012,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25228440899755405,0.5080110379832077,0.7,0.0,0.14789423213473388,0.002105767865266117,0.001428015583327837,0.0013098681811243285,0.30478527396917343,0.0047852739691734425,0.015603748238254937,0.018026530742645264,0.013605603948676354,0.014999939128756523,0.006038973666826881,0.026415931444512004,1.0,1.0,0,0.7,56,0.07434576031352792,1.0,1.0,0.7,56,-0.07434832012014729,1.0,1.0,0.7,56,0.0751396609204156,1.0,1.0,0.7,56,-0.07195472291537694,1.0,1.0,0.0014782126101498857,1,1,0
1530013,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25246324813208665,0.508083217527988,0.7,0.0,0.14789787992568953,0.0021021200743104596,0.001424124564177222,0.0013105920841917386,0.30481290221214297,0.004812902212142978,0.011009696648353589,0.013136863708496094,0.011930006500277219,0.013407898135483265,0.005868615144135131,0.026414474845715068,1.0,1.0,0,0.7,56,0.07436739214296852,1.0,1.0,0.7,56,-0.07431723084300756,1.0,1.0,0.7,56,0.07514200106795345,1.0,1.0,0.7,56,-0.07196913579744953,1.0,1.0,0.001194164112787999,1,1,0
1530014,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25224984807407536,0.5082213850017947,0.7,0.0,0.14794906854097334,0.002050931459026656,0.0013954666842307347,0.001291567501612007,0.304923514649272,0.004923514649271987,0.003799270376973672,0.0057239532470703125,0.011267579300825876,0.01300564780831337,0.005780555398914379,0.026427994226596637,1.0,1.0,0,0.7,56,0.074417576992086,1.0,1.0,0.7,56,-0.07429970627916711,1.0,1.0,0.7,56,0.07513050721692187,1.0,1.0,0.7,56,-0.07205034659377166,1.0,1.0,0.002075466946022709,1,1,0
1530015,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25259021258727266,0.5085477215704861,0.7,0.0,0.14794870312990888,0.0020512968700911183,0.00139583301996546,0.0012926620338112108,0.30487291850149634,0.004872918501496348,0.004450789145686998,0.0058231353759765625,0.010884354201630836,0.012808836996555328,0.00575238552396911,0.02646691090583319,1.0,1.0,0,0.7,56,0.07443048831607614,1.0,1.0,0.7,56,-0.07429349143058062,1.0,1.0,0.7,56,0.07512695555176054,1.0,1.0,0.7,56,-0.07204647096140045,1.0,1.0,0.0014297213266165724,1,1,0
1530016,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25255482874449736,0.5084780233887413,0.7,0.0,0.14791237842291594,0.002087621577084059,0.0014165624710065963,0.0013028331752866498,0.30479909628629687,0.004799096286296878,0.015411338227761591,0.017694473266601562,0.012865062547021085,0.013960684649646282,0.005943378568504855,0.026401057268109374,1.0,1.0,0,0.7,56,0.07436937719051327,1.0,1.0,0.7,56,-0.07433079795113631,1.0,1.0,0.7,56,0.07513704310570445,1.0,1.0,0.7,56,-0.07198753859847784,1.0,1.0,0.0008071405429739855,1,1,0
1530017,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.252584932330176,0.5085347998543764,0.7,0.0,0.14793671002345427,0.002063289976545729,0.0014024610232029628,0.001295805722475051,0.3048425670713186,0.0048425670713186375,0.0017384617062774425,0.0030057092662900686,0.011654654401045324,0.013234090059995651,0.0058185781192441575,0.02643054695755619,1.0,1.0,0,0.7,56,0.07440955191850662,1.0,1.0,0.7,56,-0.07431138000850167,1.0,1.0,0.7,56,0.0751305352896452,1.0,1.0,0.7,56,-0.07202195283025503,1.0,1.0,0.0008505430317413727,1,1,0
1530018,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2525835934072086,0.5085412977430596,0.7,0.0,0.1479028833896986,0.0020971166103014027,0.0014216188673994356,0.0013055521808564654,0.30478644035756586,0.004786440357565869,0.024783554499333095,0.027172088623046875,0.013411377607788348,0.014743303880095482,0.005989248291077469,0.026414765453964418,1.0,1.0,0,0.7,56,0.07435646493520055,1.0,1.0,0.7,56,-0.07434514085096973,1.0,1.0,0.7,56,0.07513407990336418,1.0,1.0,0.7,56,-0.07197008108986276,1.0,1.0,0.00047847352515907577,1,1,0
1530019,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2525554576931618,0.5084371270725203,0.7,0.0,0.1479430173390678,0.002056982660932183,0.001400460302829741,0.001294793672859668,0.30485533848404883,0.004855338484048843,0.008921128225636822,0.010953903198242188,0.011376327521948507,0.013091658242046833,0.0057967978441060075,0.026436140761511077,1.0,1.0,0,0.7,56,0.07441622165164777,1.0,1.0,0.7,56,-0.0743031497778637,1.0,1.0,0.7,56,0.07513312543077129,1.0,1.0,0.7,56,-0.07203353781785284,1.0,1.0,0.0010595959673058138,1,1,0
1530020,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2525516545616132,0.5085060572111837,0.7,0.0,0.147936015922044,0.0020639840779559937,0.0014032055357737186,0.0012968296557664862,0.3048522163182497,0.004852216318249725,0.019030990569675242,0.020542144775390625,0.011367838721477083,0.013068953529000282,0.005788374123537038,0.026414373231320388,1.0,1.0,0,0.7,56,0.07441059406846762,1.0,1.0,0.7,56,-0.07430896522211176,1.0,1.0,0.7,56,0.07513455993362836,1.0,1.0,0.7,56,-0.07201791261988026,1.0,1.0,0.001664372836585924,1,1,0
1530021,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25251426288012946,0.5083915730201256,0.7,0.0,0.1478944049615945,0.002105595038405489,0.0014284342793481676,0.001310157193802296,0.3047607738524675,0.004760773852467537,0.024792017010791825,0.027246475219726562,0.013715662505565007,0.015183992683887482,0.006028981753976782,0.026388308814190794,1.0,1.0,0,0.7,56,0.07434715237468481,1.0,1.0,0.7,56,-0.07435432409069367,1.0,1.0,0.7,56,0.07513879518955946,1.0,1.0,0.7,56,-0.07194853826825108,1.0,1.0,0.0014716251781229158,1,1,0
1530022,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25241575211532674,0.5083547960576449,0.7,0.0,0.14795462541016086,0.0020453745898391384,0.0013941334893128687,0.0012927585653960696,0.3049153104424477,0.004915310442447696,0.0069326994911429775,0.008247931487858295,0.010367493476856688,0.012517846189439297,0.005710146681059412,0.026496379383628883,1.0,1.0,0,0.7,56,0.07444118482193776,1.0,1.0,0.7,56,-0.0742854525202087,1.0,1.0,0.7,56,0.07512883376330137,1.0,1.0,0.7,56,-0.07205377971487385,1.0,1.0,0.002300527732089456,1,1,0
1530023,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25237309036180977,0.5085133356691579,0.7,0.0,0.14790943171828985,0.0020905682817101423,0.0014156069074358242,0.001301556359976529,0.3048313084989786,0.004831308498978615,0.016683582875868953,0.019039154052734375,0.01341564017098049,0.014751696027815342,0.0059718675489893215,0.02640743545255594,1.0,1.0,0,0.7,56,0.07435520379138845,1.0,1.0,0.7,56,-0.07434516692800182,1.0,1.0,0.7,56,0.07512756782983031,1.0,1.0,0.7,56,-0.07199092488735914,1.0,1.0,0.0022709035800752243,1,1,0
1530024,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25241385152410023,0.5082494942583989,0.7,0.0,0.14792278788185545,0.0020772121181445447,0.001408730866387485,0.0012984693609178056,0.3048458956182003,0.004845895618200313,0.005784896824077585,0.0079193115234375,0.012593565959681103,0.013735164888203144,0.005909029687246634,0.026387647319613985,1.0,1.0,0,0.7,56,0.07438757882586547,1.0,1.0,0.7,56,-0.0743280892659511,1.0,1.0,0.7,56,0.07512986926095826,1.0,1.0,0.7,56,-0.07200003841093608,1.0,1.0,0.0014600379382801608,1,1,0
1530025,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2525252675214573,0.5083875442861518,0.7,0.0,0.14788705769128033,0.0021129423087196675,0.00143094724709434,0.0013140678359195581,0.3047417338937521,0.004741733893752098,0.015334275150845376,0.01763916015625,0.013020762764009684,0.014168959110975266,0.005962154163614316,0.026360320998921143,1.0,1.0,0,0.7,56,0.07434705711369004,1.0,1.0,0.7,56,-0.074347087847335,1.0,1.0,0.7,56,0.0751395443720477,1.0,1.0,0.7,56,-0.07194042604948793,1.0,1.0,0.0014166796244027434,1,1,0
1530026,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2524000169357633,0.5080992697412603,0.7,0.0,0.14792871182518347,0.002071288174816527,0.0014058317989110933,0.0012998011335730545,0.30487328171730044,0.004873281717300448,0.005132290654484914,0.006567955017089844,0.011066118144361698,0.012919526547193527,0.005780452086540817,0.026432969220845964,1.0,1.0,0,0.7,56,0.07440506467329604,1.0,1.0,0.7,56,-0.07430102569716317,1.0,1.0,0.7,56,0.0751317823305726,1.0,1.0,0.7,56,-0.0720195509493351,1.0,1.0,0.0020696019763056335,1,1,0
1530027,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25214621696205447,0.5079187757275423,0.7,0.0,0.14789049041324429,0.002109509586755709,0.0014286328572779877,0.0013104315428063263,0.3047773465514183,0.0047773465514183155,0.01802268576260774,0.020473528653383255,0.013777525271981011,0.015280685387551785,0.0060411156457968445,0.026384158233833485,1.0,1.0,0,0.7,56,0.07433680218777486,1.0,1.0,0.7,56,-0.07435427140444517,1.0,1.0,0.7,56,0.07513574098369905,1.0,1.0,0.7,56,-0.07195416625056948,1.0,1.0,0.0016241816745620134,1,1,0
1530028,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2522201643365936,0.5079479222376044,0.7,0.0,0.14790327301515,0.0020967269848500003,0.00142090216811214,0.001308310260064899,0.3047999631613493,0.0047999631613492855,0.010205808167109767,0.012377738952636719,0.012515909186976051,0.013702343218028545,0.00591137209756248,0.02638121697186315,1.0,1.0,0,0.7,56,0.0743613772626434,1.0,1.0,0.7,56,-0.07433335070631333,1.0,1.0,0.7,56,0.07513550974960838,1.0,1.0,0.7,56,-0.07197630831173488,1.0,1.0,0.002221278906315158,1,1,0
1530029,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2525908412452022,0.5080312315970743,0.7,0.0,0.14789499974410447,0.0021050002558955228,0.0014265726120876402,0.001314041097648441,0.3048246901482344,0.00482469014823439,0.007993034169902179,0.010021209716796875,0.01128625337038963,0.013085964135825634,0.005815097138564992,0.026442264664021622,1.0,1.0,0,0.7,56,0.07437179038035018,1.0,1.0,0.7,56,-0.07430820340024573,1.0,1.0,0.7,56,0.07514510130775827,1.0,1.0,0.7,56,-0.0719649043998548,1.0,1.0,0.0014199598984502566,1,1,0
1530030,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.2522056983909616,0.5082503498002261,0.7,0.0,0.1479143746463316,0.0020856253536684077,0.0014176326271678704,0.0013039441034197797,0.3048328973352909,0.004832897335290909,0.0184372928835385,0.020757675170898438,0.013044366203858519,0.014221476390957832,0.005952571723906712,0.026387282634665336,1.0,1.0,0,0.7,56,0.07435999983655554,1.0,1.0,0.7,56,-0.07434195559471846,1.0,1.0,0.7,56,0.07513939336474453,1.0,1.0,0.7,56,-0.07198740049664464,1.0,1.0,0.0018415217745457915,1,1,0
1530031,0.15,0.3,0.4,trot,0.7,1,0,1,1.0,1,1,0.25205382324918735,0.5077411496274393,0.7,0.0,0.14793521385373815,0.002064786146261849,0.0014049832642610569,0.0013020414486527433,0.30487392395734786,0.00487392395734787,0.007704357389140376,0.009045600891113281,0.010411852762350706,0.012578414753079414,0.0057279753200941246,0.026503328979572614,1.0,1.0,0,0.7,56,0.07442095609647888,1.0,1.0,0.7,56,-0.0742941585236362,1.0,1.0,0.7,56,0.07513482868671417,1.0,1.0,0.7,56,-0.07202048440064703,1.0,1.0,0.002178047454300311,1,1,0
1530000,0.15,0.3,0.4,trot,0.75,1,0,1,1.0,1,1,0.26667633359277576,0.546576981544564,0.75,0.0,0.1496796869362394,0.00032031306376059665,0.0012953870433072255,0.0013036311045289046,0.30164102241396906,0.0016410224139690732,0.0010251383430281344,0.001926422119140625,0.007209886694429945,0.009466772899031639,0.005808164157791214,0.03526973201562261,1.0,1.0,0,0.75,60,0.0753273921708266,1.0,1.0,0.75,60,-0.0752948089192311,1.0,1.0,0.75,60,0.07635978994270166,1.0,1.0,0.75,60,-0.07237738283971945,1.0,1.0,0.001679476287218074,1,1,0
1530001,0.15,0.3,0.4,trot,0.75,1,0,1,1.0,1,1,0.2665111344110004,0.5465846812529966,0.75,0.0,0.14962933529168368,0.00037066470831631504,0.0013197073154151443,0.0013198736729100353,0.301524917408824,0.0015249174088239892,0.009666197151703713,0.011136054992675781,0.007057619752913835,0.00963523332029581,0.00577063938771942,0.035429376490789255,1.0,1.0,0,0.75,60,0.07531645856797695,1.0,1.0,0.75,60,-0.0753484179576238,1.0,1.0,0.75,60,0.07631986252963543,1.0,1.0,0.75,60,-0.07227393152813116,1.0,1.0,0.0022244799515119032,1,1,0
1530002,0.15,0.3,0.4,trot,0.75,1,0,1,1.0,1,1,0.2674441243468546,0.5470998133537772,0.75,0.0,0.14958392412712176,0.0004160758728782299,0.0013235045038163668,0.001320206667296589,0.3013596709817648,0.0013596709817648156,0.016981640029807753,0.01956705003976822,0.010617608278850254,0.012847807258367538,0.006291808320567358,0.03524313383636177,1.0,1.0,0,0.75,60,0.07514067540566126,1.0,1.0,0.75,60,-0.07538473904132843,1.0,1.0,0.75,60,0.0764184815188249,1.0,1.0,0.75,60,-0.07222395228842894,1.0,1.0,0.001445740079816179,1,1,0
1530003,0.15,0.3,0.4,trot,0.75,1,0,1,1.0,1,1,0.266789222119972,0.5469109338446339,0.75,0.0,0.1496087566638986,0.0003912433361013823,0.001311057762553295,0.0013128619873896247,0.3014164436608553,0.0014164436608553044,0.016514652414882005,0.01862812042236328,0.008545247514843365,0.010305764153599739,0.005967883179811546,0.03531932931032059,1.0,1.0,0,0.75,60,0.07522175014019013,1.0,1.0,0.75,60,-0.07535249516367912,1.0,1.0,0.75,60,0.07636749433974425,1.0,1.0,0.75,60,-0.07227577368418375,1.0,1.0,0.0014087786317097785,1,1,0
1530004,0.15,0.3,0.4,trot,0.75,1,0,1,1.0,1,1,0.2674197347842684,0.5472933189549426,0.75,0.0,0.14960591836522025,0.0003940816347797471,0.001304112765938044,0.0013056424213573343,0.3014252830296755,0.0014252830296754837,0.005337050798534215,0.0075473785400390625,0.009408700742308176,0.011254808865487576,0.0060984519163181415,0.035255926164528724,1.0,1.0,0,0.75,60,0.07517551978429159,1.0,1.0,0.75,60,-0.07532803788781166,1.0,1.0,0.75,60,0.0764046337455511,1.0,1.0,0.75,60,-0.0723036453127861,1.0,1.0,0.001125591369383679,1,1,0
1530005,0.15,0.3,0.4,trot,0.75,1,0,1,1.0,1,1,0.26653613904151563,0.5471594253618091,0.75,0.0,0.14963083049903314,0.00036916950096685386,0.0013010572331647085,0.0013035295391455302,0.3016440574079752,0.0016440574079751857,0.004352544860535618,0.006496429443359375,0.009051974319854897,0.010748596861958504,0.006056550195452939,0.035119087007461025,1.0,1.0,0,0.75,60,0.07522374329467614,1.0,1.0,0.75,60,-0.07530453664561113,1.0,1.0,0.75,60,0.07640125378966331,1.0,1.0,0.75,60,-0.07233212726811568,1.0,1.0,0.0015020499570761487,1,1,0
1530006,0.15,0.3,0.4,trot,0.75,1,0,1,1.0,1,1,0.2667393700516374,0.5472617157780902,0.75,0.0,0.1496392068763574,0.0003607931236425943,0.001305056251585484,0.0013054870022460824,0.3017219189554453,0.001721918955445323,0.005158839056590966,0.0073451995849609375,0.009262397084730348,0.010946931317448616,0.006049630402080756,0.035155285783741504,1.0,1.0,0,0.75,60,0.07525581978261471,1.0,1.0,0.75,60,-0.07531950411697229,1.0,1.0,0.75,60,0.07638271090885003,1.0,1.0,0.75,60,-0.07232037894427776,1.0,1.0,0.0014390891970510115,1,1,0
1530007,0.15,0.3,0.4,trot,0.75,1,0,1,1.0,1,1,0.26648932175295953,0.5470732580355904,0.75,0.0,0.14965980978061755,0.00034019021938244687,0.0013001060796280707,0.001302223247475923,0.30176072008907795,0.0017607200890779606,0.005769698932514146,0.007643354590982199,0.00715643120932343,0.009666908532381058,0.005782176516888037,0.03528528368207451,1.0,1.0,0,0.75,60,0.07536784162123998,1.0,1.0,0.75,60,-0.07528582885861397,1.0,1.0,0.75,60,0.0763185277581215,1.0,1.0,0.75,60,-0.07234742132325968,1.0,1.0,0.0018588110913396255,1,1,0
1530008,0.15,0.3,0.4,trot,0.75,1,0,1,1.0,1,1,0.2666885524345447,0.5469959607306297,0.75,0.0,0.14965024068951605,0.00034975931048394915,0.0012941525379816694,0.001297027044929565,0.30171679966151715,0.0017167996615171655,0.02606036698019302,0.02772998809814453,0.007520567892061518,0.009845074266195297,0.005869736399316894,0.035233055587795235,1.0,1.0,0,0.75,60,0.07531186441580455,1.0,1.0,0.75,60,-0.07526408210396766,1.0,1.0,0.75,60,0.07635499114791552,1.0,1.0,0.75,60,-0.0723695437113444,1.0,1.0,0.001802269188600908,1,1,0
