step_width,command_df,disturbed,n,successes,failures,timeouts,success_rate,ci_low,ci_high,period,gait,step_width_frame,course_distance,forward_distance,mean_speed,forward_speed,duration,traversal_time,achieved_df,achieved_width,command_width,command_speed,timing_accuracy,applied_impulse,df_max_abs_error,lateral_rmse,max_lateral_deviation,foot_lateral_mae,settled_samples,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_mean,world_lateral_velocity_rmse,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,df_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,trials_with_cycles_FL,df_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,trials_with_cycles_FR,df_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,trials_with_cycles_RL,df_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,trials_with_cycles_RR,compliant_trial_fraction,compliance_screen_pass,force2n_compliant_trial_fraction,force2n_compliance_screen_pass,force2n_achieved_df,force2n_achieved_width,force2n_topology_fraction,force2n_topology_ci_low,force2n_topology_ci_high,force2n_topology_screen_pass,force2n_threshold_screen_pass,force2n_topology_good_cycles,force2n_topology_cycles,force2n_pooled_topology_fraction,force5n_compliant_trial_fraction,force5n_compliance_screen_pass,force5n_achieved_df,force5n_achieved_width,force5n_topology_fraction,force5n_topology_ci_low,force5n_topology_ci_high,force5n_topology_screen_pass,force5n_threshold_screen_pass,force5n_topology_good_cycles,force5n_topology_cycles,force5n_pooled_topology_fraction,force10n_compliant_trial_fraction,force10n_compliance_screen_pass,force10n_achieved_df,force10n_achieved_width,force10n_topology_fraction,force10n_topology_ci_low,force10n_topology_ci_high,force10n_topology_screen_pass,force10n_threshold_screen_pass,force10n_topology_good_cycles,force10n_topology_cycles,force10n_pooled_topology_fraction,force_df_span_trial_fraction,force_robust_trial_fraction,force_threshold_conclusion_unchanged,force5n_200hz_vs_frozen50hz_unchanged,combined_cell_pass
0.15,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.003117235004901,0.3041956559754908,0.30926414811983705,13.196874737739563,13.196874737739563,0.8250189012096776,0.1414788254769519,0.15000000596046448,0.30000001192092896,0.9500549029856221,0.0,0.0499999999999999,0.021756984242529143,0.03418575972318649,0.004322267943394359,639.84375,0.14140865646186285,0.00890210234083355,0.1414788254769519,0.004322267943394359,0.007105876240530051,0.02625992459070403,-0.002191853478507255,0.019035246834391728,-0.0007863650448598491,0.020311217027483508,-0.0006503115683358374,0.028557683137478307,0.8,0.8499999999999999,0.9411764705882354,1.0,64,0.8000000000000005,0.8500000000000004,0.9411595439280686,1.0,64,0.8003024193548391,0.8500000000000004,0.9412169358851967,1.0,64,0.8997731854838706,0.8500000000000004,0.9999425551470589,0.66845703125,64,0.0,False,0.0,False,0.812520427088584,0.14147982001304626,0.016129032258064516,0.010584677419354838,0.02217741935483871,False,False,32,1984,0.016129032258064516,0.0,False,0.812416470435358,0.1414788254769519,0.01411290322580645,0.009072580645161291,0.019153225806451613,False,False,28,1984,0.014112903225806451,0.0,False,0.8118373255575859,0.1414805562235415,0.007056451612903226,0.003528225806451613,0.01058467741935484,False,False,14,1984,0.007056451612903226,1.0,0.0,True,True,False
0.15,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.002861858904361,0.30220425548031926,0.3069952456280589,13.275624513626099,13.275624513626099,0.8500504032258068,0.13926650187931955,0.15000000596046448,0.30000001192092896,0.9498021682726526,0.0,0.050000000000000044,0.03784184932010248,0.0654437243938446,0.005456012607340326,643.78125,0.13911758942413144,0.008745301043890302,0.13926650187931955,0.005456012607340326,0.012552068947115913,0.024526545661501586,-0.004656916356907459,0.01655082803335972,-0.0012150841221227893,0.01690068660536781,-0.000743317079411554,0.027553772582905367,0.8499999999999999,0.9000000000000001,0.943081804282546,1.0,64,0.8500000000000003,0.8999999999999997,0.9446454864638001,1.0,64,0.8501008064516133,0.8999999999999996,0.9443215901196103,1.0,64,0.8501008064516133,0.8999999999999996,0.944914496296561,1.0,64,0.0,False,0.0,False,0.8373853129725302,0.13926589617040008,0.0,0.0,0.0,False,False,0,2048,0.0,0.0,False,0.8369548674552669,0.13926650187931955,0.0,0.0,0.0,False,False,0,2048,0.0,0.0,False,0.8362678281722529,0.1392692537046969,0.0,0.0,0.0,False,False,0,2048,0.0,1.0,0.0,True,True,False
0.2,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.003013925254344,0.3094228603877127,0.3150466186925769,12.965937405824661,12.965937405824661,0.7625000000000001,0.19522913737455383,0.20000000298023224,0.30000001192092896,0.9876153772463252,0.0,0.050000000000000266,0.01133101750019705,0.016989536583423615,0.0029767321961841433,628.296875,0.1947196128894575,0.014168889832671326,0.19522913737455383,0.0029767321961841433,0.022354566492140293,0.030226246250094846,0.0005038934314796073,0.023554274608613923,-0.00655979679140728,0.027084549801656976,0.0007951397165903984,0.04172136640409008,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,0.9992138364779874,64,0.8000000000000005,0.75,1.0,0.7999999999999999,64,0.0,False,0.0,False,0.7498413873487905,0.19522913737455383,0.9692540322580645,0.967741935483871,0.9712701612903225,True,False,1923,1984,0.9692540322580645,0.0,False,0.7497169543850809,0.19522913737455383,0.967741935483871,0.967741935483871,0.967741935483871,True,False,1920,1984,0.967741935483871,0.0,False,0.7493468056955648,0.1952260467223823,0.96875,0.966733870967742,0.970766129032258,True,False,1922,1984,0.96875,1.0,0.0,True,True,False
0.2,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.003621065616607,0.3119692071340978,0.31737786857411265,12.886562436819077,12.886562436819077,0.8124621975806452,0.19733266113325953,0.20000000298023224,0.30000001192092896,0.987524147641041,0.0,0.050000000000000155,0.024920760333770886,0.03868016600608826,0.0018245822351351908,624.328125,0.1972035980434157,0.013126797000026797,0.19733266113325953,0.0018245822351351908,0.006460741875343956,0.02521228497789707,-0.002552157250647724,0.022334810317261145,-0.003891670425218763,0.024517394951544702,0.0007260319217330391,0.030965643818490207,0.7999495967741941,0.8000000000000005,0.999937624750499,1.0,64,0.7998991935483876,0.8000000000000005,0.9998742454728371,1.0,64,0.8000000000000005,0.8000000000000005,1.0,0.9994959677419355,64,0.8500000000000003,0.8000000000000005,1.0,0.75,64,0.0,False,0.0,False,0.7828143901209677,0.19733266113325953,0.969758064516129,0.9682459677419355,0.9717741935483871,True,False,1924,1984,0.969758064516129,0.0,False,0.7826690608198923,0.19733266113325953,0.967741935483871,0.967741935483871,0.967741935483871,True,False,1920,1984,0.967741935483871,0.0,False,0.7815489016297041,0.19733071175869554,0.967741935483871,0.967741935483871,0.967741935483871,True,False,1920,1984,0.967741935483871,1.0,0.0,True,True,False
0.2,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.002830342948436,0.3042432637885213,0.30941804498434067,13.1956245303154,13.1956245303154,0.8347203408518147,0.1949946207460016,0.20000000298023224,0.30000001192092896,0.9641826049048721,0.0,0.04999999999999971,0.033717415819410235,0.056292302906513214,0.002675721459504749,639.78125,0.19510147691471502,0.012645091744534659,0.1949946207460016,0.002675721459504749,0.006994168921664823,0.02616528025828302,-0.003834256473055575,0.019915432203561068,-0.002909873519456596,0.02179030262050219,0.00045760371011738243,0.0325989899574779,0.8335386214717743,0.8500000000000001,0.9804854516127198,1.0,64,0.8000000000000005,0.8500000000000004,0.9411524743484012,1.0,64,0.8143397177419358,0.8500000000000004,0.9582986270198808,1.0,64,0.8910030241935483,0.8500000000000004,1.0,0.7254231770833335,64,0.0,False,0.0,False,0.8178935389364921,0.19499755406286567,0.687862273185484,0.6704574092741936,0.7062121975806452,False,False,1380,2008,0.6872509960159362,0.0,False,0.8171056932018651,0.1949946207460016,0.6868542086693549,0.6695273122479839,0.7047473538306452,False,False,1378,2008,0.6862549800796812,0.0,False,0.813692597419985,0.19499696139246225,0.675844254032258,0.6582180884576613,0.6942256804435484,False,False,1356,2008,0.6752988047808764,1.0,0.0,True,True,False
0.2,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.002985497564077,0.29808280477300286,0.30253145610913634,13.46593725681305,13.46593725681305,0.8500252016129032,0.1959520309465006,0.20000000298023224,0.30000001192092896,0.9495107168194004,0.0,0.050097656250000046,0.04552113724639639,0.07997538149356842,0.0025276328352121374,653.296875,0.19582476501818746,0.012416524797161248,0.1959520309465006,0.0025276328352121374,0.015225633920636028,0.026195445214398205,-0.005654767985106446,0.017554083111463115,-0.001785833885151078,0.01799112345906906,-0.0012338126132362959,0.028058767085894942,0.8499999999999999,0.9000000000000001,0.944000941203688,1.0,64,0.84990234375,0.9000000000000001,0.9437039468415922,1.0,64,0.8500976562499999,0.9000000000000001,0.9422134945069623,1.0,64,0.8501008064516133,0.8999999999999997,0.9457579672003238,1.0,64,0.0,False,0.0,False,0.8402605118290071,0.19595178117742762,0.0,0.0,0.0,False,False,0,2048,0.0,0.0,False,0.8401231827274446,0.1959520309465006,0.0,0.0,0.0,False,False,0,2048,0.0,0.0,False,0.8387529434696321,0.19595937692793086,0.0,0.0,0.0,False,False,0,2048,0.0,1.0,0.0,True,True,False
0.25,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.003628363460302,0.3107474548742175,0.31647927733138204,12.914999902248383,12.914999902248383,0.7625000000000001,0.24830777547322214,0.25,0.30000001192092896,0.987540051762628,0.0,0.050000000000000266,0.019059504033066332,0.03798113018274307,0.0024467695717301516,625.75,0.24729759141337126,0.016766686041050832,0.24830777547322214,0.0024467695717301516,0.045751223515253514,0.056373751373030245,0.003452028509855154,0.024879440607037395,-0.011223611974855885,0.02972653179313056,0.004451130835150252,0.049771389341913164,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,0.9992025457292177,64,0.8000000000000005,0.75,1.0,0.7995967741935484,64,0.0,False,0.0,False,0.7520433257728497,0.24830777547322214,0.969758064516129,0.9682459677419355,0.9717741935483871,True,False,1924,1984,0.969758064516129,0.0,False,0.7516896106350809,0.24830777547322214,0.967741935483871,0.967741935483871,0.967741935483871,True,False,1920,1984,0.967741935483871,0.0,False,0.7514105027721776,0.24830493866465986,0.969758064516129,0.9682459677419355,0.9717741935483871,True,False,1924,1984,0.969758064516129,1.0,0.0,True,True,False
0.25,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.003086084127426,0.31484386092051864,0.32064453745260835,12.760624498128891,12.760624498128891,0.8120833333333336,0.25151137757347897,0.25,0.30000001192092896,0.9870303614596005,0.0,0.050000000000000155,0.013602914958028123,0.02413521707057953,0.0018611327506602774,618.03125,0.25126002554316074,0.01660962652116515,0.25151137757347897,0.0018611327506602774,0.02295177834457718,0.030076811759499833,0.0018127715402442846,0.02196020557312295,-0.005767714421381243,0.02488660262315534,0.002642902046375184,0.03913374710828066,0.8000000000000005,0.8000000000000005,1.0,1.0,64,0.7983333333333337,0.8000000000000005,0.9979758326691044,1.0,64,0.8000000000000005,0.8000000000000005,1.0,0.9994959677419355,64,0.8500000000000003,0.8000000000000005,1.0,0.75,64,0.0,False,0.0,False,0.7873925781249997,0.25151137757347897,0.96875,0.9671875000000001,0.9708333333333334,True,False,1860,1920,0.96875,0.0,False,0.7873811848958331,0.25151137757347897,0.9671875000000001,0.9666666666666667,0.9682291666666667,True,False,1857,1920,0.9671875,0.0,False,0.7865462239583332,0.2515064610633999,0.7151041666666667,0.6671875,0.7614583333333333,False,False,1373,1920,0.7151041666666667,1.0,0.0,True,True,False
0.25,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.002842632681131,0.3054070877842605,0.3108132453635335,13.143749594688416,13.143749594688416,0.8375252016129033,0.2508943422581069,0.25,0.30000001192092896,0.9623833927089849,0.0,0.04999999999999971,0.02165940725171822,0.029166750609874725,0.0019951512975076202,637.1875,0.2510633144993335,0.016371637177006414,0.2508943422581069,0.0019951512975076202,0.011309932364383712,0.025950610943255015,-0.0015324621668781901,0.01792208809638396,-0.004916704827337526,0.021128099935594946,0.0015787640284941062,0.03879593970486894,0.8477066532258066,0.8500000000000004,0.9973855186497942,1.0,64,0.8000000000000005,0.8500000000000004,0.9408706890519306,1.0,64,0.8023941532258067,0.8500000000000004,0.9436132273657147,1.0,64,0.8999999999999996,0.8500000000000004,1.0,0.6673177083333333,64,0.0,False,0.0,False,0.8189027847782261,0.2508949008770287,0.9586693548387097,0.955141129032258,0.9621975806451613,True,False,1902,1984,0.9586693548387096,0.0,False,0.8188586819556455,0.2508943422581069,0.9581653225806452,0.9546370967741935,0.9616935483870968,True,False,1901,1984,0.9581653225806451,0.0,False,0.8186680947580647,0.2508938189712353,0.9566532258064517,0.9526209677419355,0.9601814516129032,True,False,1898,1984,0.9566532258064516,1.0,0.0,True,True,False
0.25,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.0027170009911055,0.299176933709532,0.3038801373913884,13.417499870061874,13.417499870061874,0.8500496156754032,0.25218507001409307,0.25,0.30000001192092896,0.949443108521286,0.0,0.050000000000000044,0.033467056055087596,0.05877390503883362,0.0015302714697289837,650.875,0.25222467503044754,0.016264260157314192,0.25218507001409307,0.0015302714697289837,0.015775003135786392,0.02653869628557004,-0.003906530087988358,0.01608568729716353,-0.0002827409535939296,0.01723905946710147,-0.0012361771154019152,0.035194828000385314,0.8499999999999999,0.9000000000000001,0.943769899185814,1.0,64,0.8499999999999999,0.9000000000000001,0.9435776179659208,1.0,64,0.8500976562499999,0.9000000000000001,0.9424026771414374,1.0,64,0.8501008064516133,0.8999999999999996,0.9455803152292774,1.0,64,0.0,False,0.0,False,0.8405519547001008,0.25218507001409307,0.0,0.0,0.0,False,False,0,2048,0.0,0.0,False,0.840541273547757,0.25218507001409307,0.0,0.0,0.0,False,False,0,2048,0.0,0.0,False,0.8404573502079133,0.2521964936167933,0.0,0.0,0.0,False,False,0,2048,0.0,1.0,0.0,True,True,False
0.3,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.0032140068709845,0.31170066120103,0.31750730564817786,12.889374881982803,12.889374881982803,0.7625000000000001,0.298834488610737,0.30000001192092896,0.30000001192092896,0.9875143229166666,0.0,0.050000000000000266,0.06851335073588416,0.14524901658296585,0.0043042232325952775,624.46875,0.296817549795378,0.02322177372032837,0.298834488610737,0.0043042232325952775,0.07695291377604008,0.09305135568138212,0.01258338439220097,0.028490218392107636,-0.012111758274841122,0.031211760884616524,0.00833719039655989,0.06440061272587627,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,0.9991935483870968,64,0.8000000000000005,0.75,1.0,0.7995967741935484,64,0.0,False,0.0,False,0.7549235551075271,0.298834488610737,0.96875,0.967741935483871,0.9702620967741935,True,False,1922,1984,0.96875,0.0,False,0.7547641549059141,0.298834488610737,0.967741935483871,0.967741935483871,0.967741935483871,True,False,1920,1984,0.967741935483871,0.0,False,0.7543675970262099,0.298833210603334,0.967741935483871,0.967741935483871,0.967741935483871,True,False,1920,1984,0.967741935483871,1.0,0.0,True,True,False
0.3,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.003046044707298,0.315906073898077,0.3219041130505502,12.717499405145645,12.717499405145645,0.8120833333333336,0.3021807625191286,0.30000001192092896,0.30000001192092896,0.9869912632367802,0.0,0.050000000000000155,0.05186560726724565,0.10729648917913437,0.003446828729968343,615.875,0.30153803632128984,0.020834721477089438,0.3021807625191286,0.003446828729968343,0.04963382112327963,0.06107570184394717,0.009498132960288785,0.02371246414259076,-0.006896009770571254,0.02556893677683547,0.004626936244676472,0.054191261413507164,0.8000000000000005,0.8000000000000005,1.0,1.0,64,0.7983333333333337,0.8000000000000005,0.9979669601267379,1.0,64,0.8000000000000005,0.8000000000000005,1.0,0.9996219758064516,64,0.8500000000000003,0.8000000000000005,1.0,0.7499047256097562,64,0.0,False,0.0,False,0.7883772786458333,0.30218102037906647,0.96875,0.9671875000000001,0.9708333333333334,True,False,1860,1920,0.96875,0.0,False,0.7876562499999997,0.3021807625191286,0.9671875000000001,0.9666666666666667,0.9682291666666667,True,False,1857,1920,0.9671875,0.0,False,0.7755598958333332,0.30217437201645225,0.0,0.0,0.0,False,False,0,1920,0.0,1.0,0.0,True,True,False
0.3,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.002993227541446,0.30717837484553456,0.3130538947880268,13.07093720138073,13.07093720138073,0.8417338709677422,0.30182718846481293,0.30000001192092896,0.30000001192092896,0.9664396982192305,0.0,0.04999999999999982,0.013594576666946523,0.022244565188884735,0.0029931946641980744,633.546875,0.30213992728386074,0.019370579504161725,0.30182718846481293,0.0029931946641980744,0.022748390823835507,0.030124237993732095,0.001493161578764557,0.016502771410159767,-0.006025539209076669,0.020523307553958148,0.003184740306551248,0.04674711870029569,0.8496975806451617,0.8500000000000004,0.9996530986855616,1.0,64,0.8000000000000005,0.8500000000000004,0.9404702374604653,1.0,64,0.8172379032258068,0.8500000000000004,0.961047277704447,1.0,64,0.8999999999999997,0.8500000000000003,1.0,0.6623600223964166,64,0.0,False,0.0,False,0.8229224945396506,0.3018258314114064,0.967741935483871,0.967741935483871,0.967741935483871,True,False,1920,1984,0.967741935483871,0.0,False,0.8227379452284946,0.30182718846481293,0.967741935483871,0.967741935483871,0.967741935483871,True,False,1920,1984,0.967741935483871,0.0,False,0.8217386487735217,0.30183170665986836,0.7978830645161291,0.7671244959677419,0.828125,False,False,1583,1984,0.797883064516129,1.0,0.0,True,True,False
0.3,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,walk,body,3.3500000000000005,4.003359851986169,0.3006149297580123,0.30578145291656256,13.357812285423279,13.357812285423279,0.8503563665574598,0.3052228478481993,0.30000001192092896,0.30000001192092896,0.9500363145591094,0.0,0.050000000000000044,0.013527168055588845,0.024329200387001038,0.002741172704940119,647.890625,0.3055843481561169,0.019826192792598937,0.3052228478481993,0.002741172704940119,0.007360512776358519,0.022997298947302625,0.002276105438795639,0.014387664370588027,0.002448871669912478,0.016708292823750526,0.0006197618331356125,0.04379330086521804,0.851123046875,0.9000000000000001,0.9447132194203909,1.0,64,0.8499999999999999,0.9000000000000001,0.9432882268192646,1.0,64,0.8501008064516133,0.8999999999999996,0.9446202887959196,1.0,64,0.8502016129032262,0.8999999999999996,0.9454099108651683,1.0,64,0.0,False,0.0,False,0.8409888482862904,0.30522145226132125,0.0,0.0,0.0,False,False,0,2048,0.0,0.0,False,0.840950652091734,0.3052228478481993,0.0,0.0,0.0,False,False,0,2048,0.0,0.0,False,0.8407219179214971,0.305232000304386,0.0,0.0,0.0,False,False,0,2048,0.0,1.0,0.0,True,True,False
