step_width,command_df,disturbed,n,successes,failures,timeouts,success_rate,ci_low,ci_high,period,gait,step_width_frame,course_distance,forward_distance,mean_speed,forward_speed,duration,traversal_time,achieved_df,achieved_width,command_width,command_speed,timing_accuracy,applied_impulse,df_max_abs_error,lateral_rmse,max_lateral_deviation,foot_lateral_mae,settled_samples,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_mean,world_lateral_velocity_rmse,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,df_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,trials_with_cycles_FL,df_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,trials_with_cycles_FR,df_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,trials_with_cycles_RL,df_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,trials_with_cycles_RR,compliant_trial_fraction,compliance_screen_pass,force2n_compliant_trial_fraction,force2n_compliance_screen_pass,force2n_achieved_df,force2n_achieved_width,force2n_topology_fraction,force2n_topology_ci_low,force2n_topology_ci_high,force2n_topology_screen_pass,force2n_threshold_screen_pass,force2n_topology_good_cycles,force2n_topology_cycles,force2n_pooled_topology_fraction,force5n_compliant_trial_fraction,force5n_compliance_screen_pass,force5n_achieved_df,force5n_achieved_width,force5n_topology_fraction,force5n_topology_ci_low,force5n_topology_ci_high,force5n_topology_screen_pass,force5n_threshold_screen_pass,force5n_topology_good_cycles,force5n_topology_cycles,force5n_pooled_topology_fraction,force10n_compliant_trial_fraction,force10n_compliance_screen_pass,force10n_achieved_df,force10n_achieved_width,force10n_topology_fraction,force10n_topology_ci_low,force10n_topology_ci_high,force10n_topology_screen_pass,force10n_threshold_screen_pass,force10n_topology_good_cycles,force10n_topology_cycles,force10n_pooled_topology_fraction,force_df_span_trial_fraction,force_robust_trial_fraction,force_threshold_conclusion_unchanged,force5n_200hz_vs_frozen50hz_unchanged,combined_cell_pass
0.1,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.002974463254213,0.3090066034346819,0.31389343785122037,12.950624823570251,12.950624823570251,0.7036659621578102,0.10021310581942089,0.10000000149011612,0.30000001192092896,0.999924486471482,0.0,0.0037563131313133047,0.07016248354921117,0.12948042154312134,0.0013032253166082807,620.53125,0.10035410482669249,0.007398278747445254,0.10021310581942089,0.0013032253166082807,0.03054696775507182,0.03617554245283827,-0.010312851140042767,0.01231771835591644,-0.0011027888276657904,0.008006577205378562,-0.002788208655147173,0.02401909203035757,0.7035001280925197,0.7037037037037039,0.9997139588100686,1.0,64,0.7037563131313134,0.7037037037037039,1.0,0.9996603260869565,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,1.0,True,1.0,True,0.6991339744821403,0.10021310581942089,0.9545454545454548,0.9545454545454548,0.9545454545454548,True,True,1344,1408,0.9545454545454546,1.0,True,0.6991228235708535,0.10021310581942089,0.9545454545454548,0.9545454545454548,0.9545454545454548,True,True,1344,1408,0.9545454545454546,1.0,True,0.6990910148816061,0.10021033629891463,0.9545454545454548,0.9545454545454548,0.9545454545454548,True,True,1344,1408,0.9545454545454546,1.0,1.0,True,True,True
0.1,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.0020030640065665,0.3030869960784912,0.3077961038798094,13.198437288403511,13.198437288403511,0.7592089371980677,0.10079236593446694,0.10000000149011612,0.30000001192092896,0.9999505342070554,0.0,0.0277777777777779,0.03883360730833374,0.0717918649315834,0.0014587090548218973,632.921875,0.10090833608410321,0.0076567824719697,0.10079236593446694,0.0014587090548218973,0.020868164545390755,0.030390035652089864,-0.005593543151917402,0.007438773020112421,0.00035141394002025095,0.0066359917327645235,-0.002011215297443414,0.036355104472022504,0.7775764895330113,0.7777777777777778,0.9997468352481298,1.0,64,0.7407407407407406,0.7407407407407406,1.0,1.0,64,0.7407407407407406,0.7407407407407406,1.0,1.0,64,0.7777777777777778,0.7777777777777778,1.0,1.0,64,1.0,True,1.0,True,0.7522664941992387,0.10079236593446694,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.7522633490704143,0.10079236593446694,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.752202019058337,0.10079229334951378,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.15,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.002917063981294,0.3009166829288006,0.30425761407241225,13.324999764561653,13.324999764561653,0.5180215881642511,0.1454303084174171,0.15000000596046448,0.30000001192092896,0.9817591367203703,0.0,0.0879378019323669,0.024125508200086188,0.027143463492393494,0.0024204082323256984,639.25,0.14574598881881684,0.006262266282582232,0.1454303084174171,0.0024204082323256984,0.017745006742188707,0.027074297104263678,-0.0004220197525484082,0.0062079004346742295,0.0049066935607697815,0.007636508358700667,0.0004636623620513092,0.03360678115859628,0.518468196457327,0.5185185185185187,0.9998139880952381,0.999896523178808,64,0.4841737117552334,0.48148148148148134,1.0,0.992978050595238,64,0.4815066425120772,0.48148148148148134,1.0,0.9997674851190477,64,0.587937801932367,0.5185185185185187,1.0,0.85454207712177,64,0.0,False,0.0,False,0.5116810084541061,0.14543134637642652,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,False,1408,1472,0.9565217391304348,0.0,False,0.5115504856078905,0.1454303084174171,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,False,1408,1472,0.9565217391304348,0.0,False,0.5109356129227052,0.14542216749396175,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,False,1408,1472,0.9565217391304348,1.0,0.0,True,True,False
0.15,0.55,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.002811709046363,0.29107403196394444,0.2940108012408018,13.768436968326569,13.768436968326569,0.5653784481095678,0.14757598337018862,0.15000000596046448,0.30000001192092896,0.9901313407401355,0.0,0.042496141975308564,0.02643090460333042,0.04909183830022812,0.0016681948932319275,661.421875,0.1477400403819047,0.00713581371115214,0.14757598337018862,0.0016681948932319275,0.019915544107789174,0.027291241771308705,-0.0032374652873841114,0.011441642578574829,0.0024992230610223487,0.011133455613162369,0.0002593428180261981,0.031982416403479874,0.5554591049382716,0.5555555555555555,0.9998326636894095,1.0,64,0.557162716384863,0.5555555555555555,1.0,0.9962949414715718,64,0.5563958291398283,0.5555555555555555,1.0,0.9966602215719063,64,0.5924961419753085,0.5555555555555555,1.0,0.9168836805555556,64,1.0,True,1.0,True,0.5580259232001477,0.14757597481366247,0.9583333333333333,0.9583333333333333,0.9583333333333333,True,True,1472,1536,0.9583333333333334,1.0,True,0.5579475570736044,0.14757598337018862,0.9583333333333333,0.9583333333333333,0.9583333333333333,True,True,1472,1536,0.9583333333333334,1.0,True,0.5578872099142848,0.14757632015971467,0.9583333333333333,0.9583333333333333,0.9583333333333333,True,True,1472,1536,0.9583333333333334,1.0,1.0,True,True,True
0.15,0.6,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.0034900881350035,0.2992846090346575,0.303574220277369,13.362499728798866,13.362499728798866,0.6112872383252816,0.14925027510616928,0.15000000596046448,0.30000001192092896,0.9995125564071737,0.0,0.029629629629629672,0.02343082167499233,0.04190273582935333,0.0015373211745153318,641.125,0.14958378433948383,0.007613152833787051,0.14925027510616928,0.0015373211745153318,0.023472370579838753,0.02984281867975369,-0.0027519475643202895,0.009837993304245174,0.004147393243329134,0.0107126728980802,-0.0005771736803410477,0.0293972251820378,0.6294283413848631,0.6296296296296297,0.9996936274509804,1.0,64,0.592642914653784,0.5925925925925924,1.0,0.9995265151515151,64,0.59344806763285,0.5925925925925924,1.0,0.9962121212121212,64,0.6296296296296297,0.6296296296296297,1.0,1.0,64,1.0,True,1.0,True,0.6088466183574879,0.14925027510616928,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6088466183574879,0.14925027510616928,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6088371829710144,0.1492497802246362,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.15,0.65,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.0038226485252375,0.3063875245861709,0.3110806201584637,13.055624574422836,13.055624574422836,0.6666294969623773,0.15009078185539693,0.15000000596046448,0.30000001192092896,0.9999251198083068,0.0,0.01671927609427592,0.04309960489626974,0.07777033001184464,0.0012685810692150096,625.78125,0.15039025514852256,0.00919679566259515,0.15009078185539693,0.0012685810692150096,0.022305006394162774,0.029173079499742016,-0.005840335550601594,0.01019578060368076,0.0008646382079859904,0.010225149861071259,-0.0010425169354277841,0.027273526648059487,0.6664653784218999,0.6666666666666664,0.9997016706443914,1.0,64,0.666719276094276,0.6666666666666665,1.0,0.9996980676328502,64,0.6666666666666665,0.6666666666666665,1.0,1.0,64,0.6666666666666664,0.6666666666666664,1.0,1.0,64,1.0,True,1.0,True,0.6643033882758748,0.15009078185539693,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6643018157114625,0.15009078185539693,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6643018157114625,0.15008832630701363,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.15,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.002151047438383,0.3085874286480248,0.31340098148211837,12.95812502503395,12.95812502503395,0.7036773989898992,0.15075245453044772,0.15000000596046448,0.30000001192092896,0.999974778030382,0.0,0.0037037037037038756,0.04329746589064598,0.07645251601934433,0.0012914148994523564,620.90625,0.1509791086136829,0.010549461364092804,0.15075245453044772,0.0012914148994523564,0.01717252063099295,0.026215621852315962,-0.005671517108567059,0.009534094628179446,-0.0006036785812284506,0.010702868268708698,-0.0011232392860449636,0.025561979127814993,0.7035984848484851,0.7037037037037039,0.9998569794050343,1.0,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,1.0,True,1.0,True,0.6991355470465526,0.15075245453044772,0.9545454545454548,0.9545454545454548,0.9545454545454548,True,True,1344,1408,0.9545454545454546,1.0,True,0.6991355470465526,0.15075245453044772,0.9545454545454548,0.9545454545454548,0.9545454545454548,True,True,1344,1408,0.9545454545454546,1.0,True,0.6991355470465526,0.15075245453044772,0.9545454545454548,0.9545454545454548,0.9545454545454548,True,True,1344,1408,0.9545454545454546,1.0,1.0,True,True,True
0.15,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.002673187851905,0.30338021786883473,0.3080914649181068,13.183749556541443,13.183749556541443,0.7592089371980677,0.15112618706189096,0.15000000596046448,0.30000001192092896,0.9999503179650239,0.0,0.0277777777777779,0.023293876845855266,0.03884194791316986,0.0012636595133082304,632.1875,0.15132333655492403,0.011232165392693661,0.15112618706189096,0.0012636595133082304,0.010426832508528605,0.02351582124538254,-0.0025408279598195804,0.00604793599632103,0.0002812136906413798,0.009494795609498397,-0.0003713253158821317,0.030410181760089472,0.7775764895330113,0.7777777777777778,0.9997454175152749,1.0,64,0.7407407407407406,0.7407407407407406,1.0,1.0,64,0.7407407407407406,0.7407407407407406,1.0,1.0,64,0.7777777777777778,0.7777777777777778,1.0,1.0,64,1.0,True,1.0,True,0.7513901469404185,0.15112618706189096,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.7507249521940418,0.15112618706189096,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.750158829005636,0.15112618706189096,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.2,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.003087786585092,0.29854151885956526,0.30149988597258925,13.44031237065792,13.44031237065792,0.5266989985909822,0.197036906669382,0.20000000298023224,0.30000001192092896,0.973589709662517,0.0,0.09073067632850207,0.04365706577664241,0.06892603635787964,0.0016826719477429258,645.015625,0.197337583755143,0.0091135523007631,0.197036906669382,0.0016826719477429258,0.014187166074407287,0.023976436961675063,-0.003926891189621529,0.008381608218769543,0.00027202969238260266,0.007406128061120398,0.00013813132628115454,0.04177351761609316,0.5185185185185187,0.5185185185185187,1.0,1.0,64,0.5160653180354269,0.48148148148148134,1.0,0.9336402529761905,64,0.48148148148148134,0.48148148148148134,1.0,1.0,64,0.5907306763285021,0.5185185185185187,1.0,0.8516457285235842,64,0.0,False,0.0,False,0.5156202823067634,0.19703655276680365,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,False,1408,1472,0.9565217391304348,0.0,False,0.5155510894726248,0.197036906669382,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,False,1408,1472,0.9565217391304348,0.0,False,0.5154079861111112,0.19703720335382968,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,False,1408,1472,0.9565217391304348,1.0,0.0,True,True,False
0.2,0.55,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.002907627820968,0.2913391347974539,0.2941602924838662,13.754999607801437,13.754999607801437,0.569357429213634,0.19900040957145393,0.20000000298023224,0.30000001192092896,0.9862521593172289,0.0,0.042496141975308564,0.031067286116012838,0.05038294941186905,0.0014858983410567256,660.75,0.19919927360024303,0.010065837654959314,0.19900040957145393,0.0014858983410567256,0.01285288624058012,0.024448533600661904,-0.0029722171111643547,0.011882079328643158,0.000698373889974846,0.012208807616843842,0.0012347255263875923,0.040370438364334404,0.5554591049382716,0.5555555555555555,0.9998318760325189,1.0,64,0.5731719462895868,0.5555555555555555,1.0,0.9618080980435881,64,0.5563025236513688,0.5555555555555555,1.0,0.9968597808052388,64,0.5924961419753085,0.5555555555555555,1.0,0.9169195693438514,64,1.0,True,1.0,True,0.5606685521713969,0.19899482151959091,0.9140625,0.9114583333333334,0.916015625,True,True,1404,1536,0.9140625,1.0,True,0.5601496059153583,0.19900040957145393,0.9134114583333334,0.9101562500000001,0.916015625,True,True,1403,1536,0.9134114583333334,1.0,True,0.5590675505527041,0.19900374271674082,0.9127604166666667,0.9088541666666667,0.916015625,True,True,1402,1536,0.9127604166666666,1.0,1.0,True,True,True
0.2,0.6,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.003184256702661,0.29970584297552705,0.3040915448218584,13.337812572717667,13.337812572717667,0.6112872383252816,0.20048505277372897,0.20000000298023224,0.30000001192092896,0.9995848365864457,0.0,0.029629629629629672,0.032954597496427596,0.05513373017311096,0.001586981014998829,639.890625,0.20090112974867225,0.010806100674813097,0.20048505277372897,0.001586981014998829,0.019999572657980025,0.028347374725854024,-0.0036981159828428645,0.010304723313311115,0.002262185724248411,0.011355783586623147,0.00038948661764948156,0.03957938001258299,0.6295289855072463,0.6296296296296297,0.9998468137254902,1.0,64,0.592642914653784,0.5925925925925924,1.0,0.9997632575757576,64,0.5933474235104667,0.5925925925925924,1.0,0.9964488636363636,64,0.6296296296296297,0.6296296296296297,1.0,1.0,64,1.0,True,1.0,True,0.6089677058172301,0.20048505277372897,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.608966133252818,0.20048505277372897,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6088906501610305,0.20048190356465057,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.2,0.65,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.002518279105424,0.3060730593279004,0.31066641956567764,13.058749496936798,13.058749496936798,0.6666415056360707,0.20153765112627298,0.20000000298023224,0.30000001192092896,0.9999750000000001,0.0,0.016666666666666496,0.036764055214007385,0.059554584324359894,0.001636414912287898,625.9375,0.2019418856361881,0.012162202918861862,0.20153765112627298,0.001636414912287898,0.015287466798326932,0.025438553770072758,-0.003927924120944226,0.009323839141870849,0.0007234117047119071,0.012017669971100986,0.0004236898640694875,0.035332850995473564,0.6665660225442831,0.6666666666666664,0.9998504784688995,1.0,64,0.6666666666666665,0.6666666666666665,1.0,1.0,64,0.6666666666666665,0.6666666666666665,1.0,1.0,64,0.6666666666666664,0.6666666666666664,1.0,1.0,64,1.0,True,1.0,True,0.6642607145961426,0.20153765269787982,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6642244741344605,0.20153765112627298,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6624506214774557,0.20153765112627298,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.2,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.003695519268512,0.30635211803019047,0.310971493832767,13.049374669790268,13.049374669790268,0.703678542673108,0.20287216413998976,0.20000000298023224,0.30000001192092896,0.9999749197431782,0.0,0.0037037037037038756,0.029368296614848077,0.04342545568943024,0.0020678659628368366,625.46875,0.20321650162804872,0.01356329441325681,0.20287216413998976,0.0020678659628368366,0.008588278891693335,0.02247669683129061,-0.0024342454544239445,0.008193402376491576,-7.696081961938717e-05,0.012501488279667683,0.00044172242547801943,0.030129808670608327,0.7036030595813206,0.7037037037037039,0.9998576309794989,1.0,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,1.0,True,1.0,True,0.6990630661231887,0.20287216413998976,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6990552033011275,0.20287216413998976,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6988193186392917,0.20287216413998976,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.2,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.003362243622541,0.3025104757398367,0.3072125199250877,13.21749958395958,13.21749958395958,0.7592340982286636,0.20279725233558565,0.20000000298023224,0.30000001192092896,0.9999751688400585,0.0,0.0277777777777779,0.02210048976849066,0.030510373413562775,0.0020077045138486137,633.875,0.2031146393273957,0.014360639443294205,0.20279725233558565,0.0020077045138486137,0.006033221001416678,0.02244150562910363,-0.0014633175452445357,0.006562941518495791,-9.004514119226315e-05,0.01191147010831628,0.0008287850753845305,0.028549998154630885,0.7776771336553945,0.7777777777777778,0.9998727734381467,1.0,64,0.7407407407407406,0.7407407407407406,1.0,1.0,64,0.7407407407407406,0.7407407407407406,1.0,1.0,64,0.7777777777777778,0.7777777777777778,1.0,1.0,64,1.0,True,1.0,True,0.7500802007850242,0.20279725233558565,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.7500534671900163,0.20279725233558565,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.7500298787238326,0.20279725233558565,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.25,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.002901961654424,0.30194025160744786,0.3049106691032648,13.285311952233315,13.285311952233315,0.5227455716586151,0.247687361901626,0.25,0.30000001192092896,0.9771550444661754,0.0,0.07291666666666652,0.039182847656775266,0.06175845116376877,0.0014447025374457131,637.265625,0.24822457222035155,0.012734649491105712,0.247687361901626,0.0014447025374457131,0.01296188504784368,0.02447625735658221,-0.0037794084964843933,0.011734142855857499,0.00011785650286810778,0.011749453959055245,-0.00023881934851033293,0.05848422792041674,0.5185436795491145,0.5185185185185187,1.0,0.999948261589404,64,0.5177636876006443,0.48148148148148134,1.0,0.9311755952380951,64,0.4817582528180353,0.48148148148148134,1.0,0.9989769345238095,64,0.5729166666666665,0.5185185185185187,1.0,0.8846616406673049,64,0.0,False,0.0,False,0.5154771789452497,0.24768638925161213,0.9483695652173911,0.9436141304347826,0.952445652173913,True,False,1396,1472,0.9483695652173914,0.0,False,0.5152365765901772,0.247687361901626,0.9544836956521738,0.951766304347826,0.9565217391304347,True,False,1405,1472,0.954483695652174,0.0,False,0.5147066223832528,0.24768684391165152,0.9538043478260869,0.9504076086956521,0.9565217391304347,True,False,1404,1472,0.9538043478260869,1.0,0.0,True,True,False
0.25,0.55,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.003308081626892,0.29422741336748004,0.29705427680164576,13.624062225222588,13.624062225222588,0.5738405482588567,0.24993618903681636,0.25,0.30000001192092896,0.9819733643614741,0.0,0.042353562801932185,0.034513598642661236,0.05423321574926376,0.0013537182491692138,654.203125,0.25046500540338457,0.013556627448529833,0.24993618903681636,0.0013537182491692138,0.009656020876718685,0.025505915516987443,-0.003329061462864047,0.01246970210922882,-0.0005812432341372187,0.014107651353697293,0.0016479866847574076,0.052589679427910596,0.5555555555555555,0.5555555555555555,1.0,1.0,64,0.5918377616747178,0.5555555555555555,1.0,0.9209643718867436,64,0.5558826489533011,0.5555555555555555,1.0,0.9986096385158458,64,0.5920862268518519,0.5555555555555555,1.0,0.9178059895833334,64,1.0,True,1.0,True,0.562310374941291,0.24993657221784815,0.9205729166666667,0.91796875,0.923828125,True,True,1414,1536,0.9205729166666666,1.0,True,0.562245834276872,0.24993618903681636,0.9205729166666667,0.91796875,0.923828125,True,True,1414,1536,0.9205729166666666,1.0,True,0.5600243904740339,0.2499176977435127,0.08463541666666667,0.07356770833333333,0.09635416666666666,False,False,130,1536,0.08463541666666667,1.0,1.0,False,True,True
0.25,0.6,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.00246492922306,0.3007761365734041,0.30553800892084837,13.281874567270279,13.281874567270279,0.6202319847020934,0.25092665891861543,0.25,0.30000001192092896,0.9908765031084606,0.0,0.029629629629629672,0.03495605853095185,0.05285496264696121,0.0014328136953144122,637.09375,0.25154623354319483,0.013819861973371348,0.25092665891861543,0.0014328136953144122,0.018028022794169374,0.03020088840276003,-0.003299784124465077,0.009319035045336932,0.002239197307062568,0.012003993499092758,0.0005880737708849892,0.04855464235879481,0.6296296296296297,0.6296296296296297,1.0,1.0,64,0.6288747987117553,0.5925925925925924,1.0,0.9128528687302597,64,0.592793880837359,0.5925925925925924,1.0,0.9990530303030303,64,0.6296296296296297,0.6296296296296297,1.0,1.0,64,1.0,True,1.0,True,0.6110642200995461,0.25092775671510026,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.611043776762187,0.25092665891861543,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6110137550779535,0.25092533527640626,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.25,0.65,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.002713998407125,0.3048322615213692,0.3093973840586841,13.104687094688416,13.104687094688416,0.6757034795417945,0.25245983380591497,0.25,0.30000001192092896,0.9911954582805782,0.0,0.05291456228956237,0.030558629834558815,0.039114996790885925,0.0017790114685138454,628.234375,0.25304906780365855,0.015018730122517157,0.25245983380591497,0.0017790114685138454,0.011307139844575431,0.029568099431344308,-0.0018133842524150623,0.008011740108486265,0.0015513121670664987,0.013030878035351634,0.0014186531716404716,0.04172855877550319,0.6665660225442831,0.6666666666666664,0.9998511904761904,1.0,64,0.7029145622895625,0.6666666666666665,1.0,0.894553541305186,64,0.6666666666666665,0.6666666666666665,1.0,1.0,64,0.6666666666666664,0.6666666666666664,1.0,1.0,64,0.0,False,1.0,True,0.6644277638248428,0.25245983380591497,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6644246186960183,0.25245983380591497,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.6644104656163081,0.25245983380591497,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,False,False
0.25,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.0027139686048026,0.30265114875510335,0.3072218606248498,13.19656229019165,13.19656229019165,0.7037102798821551,0.25317106232978404,0.25,0.30000001192092896,0.9999875992063492,0.0,0.00373000841750859,0.024798823629680555,0.02716822922229767,0.002306783323298442,632.828125,0.25371482234913856,0.016439753804377837,0.25317106232978404,0.002306783323298442,0.008013251219381345,0.028500339496531524,-0.0008108617946174235,0.007031360604742076,0.0012304405063332524,0.013155880369595252,0.0019741725145365763,0.0347980780643411,0.7037037037037039,0.7037037037037039,1.0,1.0,64,0.7037300084175087,0.7037037037037039,1.0,0.9998328877005347,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,0.7037037037037039,0.7037037037037039,1.0,1.0,64,1.0,True,1.0,True,0.6990646386876008,0.2531710473122075,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.6990550603407262,0.25317106232978404,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.6989922292444373,0.25317096058279276,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,1.0,True,True,True
0.25,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,trot,body,3.3500000000000005,4.003195935487747,0.3012239011004567,0.3058729055337608,13.267187118530273,13.267187118530273,0.7592592592592594,0.25295721512520686,0.25,0.30000001192092896,1.0,0.0,0.0277777777777779,0.027235825429670513,0.03281303495168686,0.002542999452785403,636.359375,0.2534702538396232,0.017170155697696077,0.25295721512520686,0.002542999452785403,0.008069652787526138,0.02784230376710184,-0.0015085354086750158,0.0067024627642240375,0.0005753002146775543,0.013084138816338964,0.00208560243595457,0.031269921048078686,0.7777777777777778,0.7777777777777778,1.0,1.0,64,0.7407407407407406,0.7407407407407406,1.0,1.0,64,0.7407407407407406,0.7407407407407406,1.0,1.0,64,0.7777777777777778,0.7777777777777778,1.0,1.0,64,1.0,True,1.0,True,0.749597423510467,0.25295721512520686,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.748534369967794,0.25295721512520686,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.7479006265096619,0.25295721512520686,0.9585597826086956,0.9565217391304347,0.9612771739130433,True,True,1411,1472,0.9585597826086957,1.0,1.0,True,True,True
