file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,0,10000,0.05,0.5,0.36,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.001478576660157,0.3038739562034607,0.307676762342453,0.3072413504123688,0.30000001192092896,0.05000000074505806,body,0.04564342740923166,0.0034604324901224056,0.04629992134869099,0.006035513410365188,0.04564342740923166,0.0034604324901224056,0.03000340610742569,0.041348591446876526,641,0.028938408941030502,0.05817413330078125,0.967628705148206,0.004441495984792709,0.007844017818570137,-0.0030083032324910164,0.09733964502811432,-0.004218713380396366,0.0083500687032938,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5015873015873016,35,0.999211356466877,0.996141975308642,0.5539682539682541,35,1.0,0.8919753086419753,0.6091269841269842,35,1.0,0.776813880126183,0.04629017086699605,0.006130236067750915,0.04570010583847761,0.003462447964276323,0.17142857142857143,6,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5535714285714288,35,1.0,0.8927469135802469,0.5865079365079364,35,1.0,0.8241324921135647,0.04629992134869099,0.006035513410365188,0.04564342740923166,0.0034604324901224056,0.42857142857142855,15,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5146825396825397,35,1.0,0.9683641975308642,0.5571428571428574,35,1.0,0.8832807570977917,0.04627771722152829,0.0060056209978130125,0.04559240583330393,0.0034534482960432967,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.5714285714285715,35,0.5,1.0,0.8548895899053628,0.5321428571428573,0.07142857142857151,False,0.5410714285714286,0.10912698412698418,False,False,0.5351190476190477,0.08650793650793642,False,False,0.5180555555555556,0.057142857142857384,False,False,0.0,0.0007936507936507908,0.03928571428571437,0.0519841269841268,True,False
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,1,10001,0.05,0.5,0.36,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.000437164306641,0.3038138449192047,0.3076113760471344,0.3071735203266144,0.30000001192092896,0.05000000074505806,body,0.04565766919404268,0.003480718204335415,0.046365574933588505,0.006020851284538433,0.04565766919404268,0.003480718204335415,0.030246365815401077,0.0417855940759182,641,0.022813839837908745,0.048450469970703125,0.967628705148206,0.00445249117910862,0.0075912922620773315,-0.0038856707978993654,0.09777089953422546,-0.003880274947732687,0.008122969418764114,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5539682539682541,35,1.0,0.8919753086419753,0.6091269841269842,35,1.0,0.776813880126183,0.0463472343981266,0.00611560191932342,0.04570943024009466,0.0034855258872183107,0.05714285714285714,2,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5531746031746033,35,1.0,0.8935185185185185,0.5853174603174602,35,1.0,0.8241324921135647,0.046365574933588505,0.006020851284538433,0.04565766919404268,0.003480718204335415,0.3142857142857143,11,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5150793650793651,35,1.0,0.9675925925925926,0.5571428571428574,35,1.0,0.8832807570977917,0.04636233486235142,0.0059910738898820365,0.045621649362146854,0.003472739008613717,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.56984126984127,35,0.5,1.0,0.8548895899053628,0.5317460317460319,0.06984126984127004,False,0.540873015873016,0.10912698412698418,False,False,0.5347222222222223,0.08531746031746024,False,False,0.518154761904762,0.057142857142857384,False,False,0.0,0.0,0.03888888888888897,0.0519841269841268,True,False
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,2,10002,0.05,0.5,0.36,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.002272033691407,0.3039506673812866,0.3077487349510193,0.30731576681137085,0.30000001192092896,0.05000000074505806,body,0.045675148256123066,0.0034570361754828367,0.046358165331184864,0.005991182291381181,0.045675148256123066,0.0034570361754828367,0.029944315552711487,0.04127972945570946,641,0.029307818040251732,0.05765342712402344,0.9672386895475819,0.004451323300600052,0.0077724214643239975,-0.003560087876394391,0.0974375531077385,-0.003971713129431009,0.008273345418274403,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5539682539682541,35,1.0,0.8919753086419753,0.6091269841269842,35,1.0,0.776813880126183,0.046344044618308544,0.0060811038792347736,0.04572869371622801,0.0034595469099958595,0.14285714285714285,5,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5535714285714288,35,1.0,0.8927469135802469,0.5873015873015872,35,1.0,0.8233438485804416,0.046358165331184864,0.005991182291381181,0.045675148256123066,0.0034570361754828367,0.42857142857142855,15,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5146825396825397,35,1.0,0.9683641975308642,0.5571428571428574,35,1.0,0.8832807570977917,0.0463410597294569,0.005957979814395109,0.04562709853053093,0.00344899902397825,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.5730158730158732,35,0.5,1.0,0.8517350157728707,0.5325396825396826,0.0730158730158732,False,0.540873015873016,0.10912698412698418,False,False,0.5353174603174604,0.08730158730158721,False,False,0.5180555555555556,0.057142857142857384,False,False,0.0,0.0,0.03928571428571437,0.0519841269841268,True,False
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,3,10003,0.05,0.5,0.36,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.000532531738282,0.30381032824516296,0.3076092004776001,0.30717095732688904,0.30000001192092896,0.05000000074505806,body,0.04566461965441704,0.003476976043793745,0.04636534908786416,0.006022886207306778,0.04566461965441704,0.003476976043793745,0.030211789533495903,0.04174725338816643,641,0.0219489224255085,0.046962738037109375,0.967628705148206,0.004468868020921946,0.007666854187846184,-0.003745039226487279,0.09770774096250534,-0.003916345536708832,0.008185778744518757,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5539682539682541,35,1.0,0.8919753086419753,0.6091269841269842,35,1.0,0.776813880126183,0.04634799202904105,0.006117471599643179,0.04571670386940241,0.0034815258433600125,0.05714285714285714,2,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5531746031746033,35,1.0,0.8935185185185185,0.5861111111111111,35,1.0,0.8225552050473186,0.04636534908786416,0.006022886207306778,0.04566461965441704,0.003476976043793745,0.37142857142857144,13,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5142857142857142,35,1.0,0.9691358024691358,0.5575396825396827,35,1.0,0.8824921135646687,0.04635585378855467,0.005993794480760005,0.0456246193498373,0.0034681000674719967,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.56984126984127,35,0.5,1.0,0.8548895899053628,0.5317460317460319,0.06984126984127004,False,0.540873015873016,0.10912698412698418,False,False,0.534920634920635,0.08611111111111114,False,False,0.5180555555555556,0.05753968253968267,False,False,0.0,0.0,0.039682539682539875,0.051587301587301515,True,False
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,4,10004,0.05,0.5,0.36,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.002115631103516,0.3039688766002655,0.30775290727615356,0.30732542276382446,0.30000001192092896,0.05000000074505806,body,0.04571842681616545,0.003458150062750984,0.04644279694184661,0.005993312249308104,0.04571842681616545,0.003458150062750984,0.03044850565493107,0.042310453951358795,641,0.025013718754053116,0.05265235900878906,0.967628705148206,0.004338371567428112,0.007765562739223242,-0.004603584297001362,0.09760243445634842,-0.003752186894416809,0.008471991866827011,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5539682539682541,35,1.0,0.8919753086419753,0.6091269841269842,35,1.0,0.776813880126183,0.046426269225776196,0.006083667007603234,0.045774332247674465,0.0034600955025433635,0.08571428571428572,3,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5527777777777779,35,1.0,0.8942901234567902,0.5869047619047618,35,1.0,0.8241324921135647,0.04644279694184661,0.005993312249308104,0.04571842681616545,0.003458150062750984,0.4,14,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5146825396825397,35,1.0,0.9683641975308642,0.5575396825396827,35,1.0,0.8824921135646687,0.04642509063705802,0.005964193842894274,0.04567100200802088,0.0034510516152118963,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.5714285714285715,35,0.5,1.0,0.8548895899053628,0.5321428571428573,0.07142857142857151,False,0.540873015873016,0.10912698412698418,False,False,0.5350198412698413,0.08690476190476182,False,False,0.518154761904762,0.05753968253968267,False,False,0.0,0.0,0.03928571428571437,0.051587301587301515,True,False
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,5,10005,0.05,0.5,0.36,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.000070953369141,0.30380168557167053,0.3076245188713074,0.3071831464767456,0.30000001192092896,0.05000000074505806,body,0.04561906587332487,0.003454588519990182,0.04620789876207709,0.006081838877994354,0.04561906587332487,0.003454588519990182,0.030416183173656464,0.041334837675094604,641,0.03478669375181198,0.06493186950683594,0.9672386895475819,0.0046698166988790035,0.008086916990578175,-0.0014716715086251497,0.09723662585020065,-0.004466926213353872,0.00834229588508606,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5011904761904761,35,0.999211356466877,0.9969135802469136,0.5539682539682541,35,1.0,0.8919753086419753,0.6087301587301588,35,1.0,0.777602523659306,0.04620080813765526,0.006175071947115788,0.04567348770797253,0.003457571326239075,0.11428571428571428,4,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5011904761904761,35,0.999211356466877,0.9969135802469136,0.5531746031746033,35,1.0,0.8935185185185185,0.5876984126984126,35,1.0,0.8225552050473186,0.04620789876207709,0.006081838877994354,0.04561906587332487,0.003454588519990182,0.4,14,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5011904761904761,35,0.999211356466877,0.9969135802469136,0.5150793650793651,35,1.0,0.9675925925925926,0.5575396825396827,35,1.0,0.8824921135646687,0.04619010537862778,0.006044276111416419,0.04556863196194172,0.003447072698433513,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.5730158730158731,35,0.5,1.0,0.8517350157728707,0.5325396825396826,0.07301587301587309,False,0.540873015873016,0.10873015873015879,False,False,0.5354166666666667,0.08769841269841261,False,False,0.5183531746031746,0.05753968253968267,False,False,0.0,0.0,0.03888888888888897,0.05119047619047612,True,False
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,6,10006,0.05,0.5,0.36,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.004427337646485,0.30364182591438293,0.30747443437576294,0.30702799558639526,0.30000001192092896,0.05000000074505806,body,0.04558419808745384,0.0034699902375506467,0.04615620896220207,0.006136601995023196,0.04558419808745384,0.0034699902375506467,0.030764739960432053,0.04124061018228531,642,0.029824968427419662,0.05792045593261719,0.9672897196261683,0.004791002254933119,0.008225292898714542,-0.0012981636682525277,0.09747262299060822,-0.004486510530114174,0.00837546307593584,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5011904761904761,35,0.9992138364779874,0.9969135802469136,0.5539682539682541,35,1.0,0.8919753086419753,0.6091269841269842,35,1.0,0.7775157232704403,0.04615433560684323,0.006228318445962565,0.045639037154614925,0.0034732057427955343,0.02857142857142857,1,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5011904761904761,35,0.9992138364779874,0.9969135802469136,0.5523809523809524,35,1.0,0.8950617283950617,0.586111111111111,35,1.0,0.8231132075471698,0.04615620896220207,0.006136601995023196,0.04558419808745384,0.0034699902375506467,0.4,14,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5011904761904761,35,0.9992138364779874,0.9969135802469136,0.5146825396825397,35,1.0,0.9683641975308642,0.5571428571428574,35,1.0,0.8836477987421384,0.04614815441891551,0.006091216922782007,0.04553532600402832,0.0034614973944068574,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.5714285714285716,35,0.5,1.0,0.8522012578616353,0.5321428571428573,0.07142857142857162,False,0.5409722222222223,0.10912698412698418,False,False,0.5348214285714286,0.08611111111111103,False,False,0.518154761904762,0.057142857142857384,False,False,0.0,0.0,0.03928571428571437,0.0519841269841268,True,False
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,7,10007,0.05,0.5,0.36,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.003370666503907,0.30405193567276,0.3078414797782898,0.30741438269615173,0.30000001192092896,0.05000000074505806,body,0.04572019632905722,0.003450172484919189,0.04644201369956136,0.005967054477896907,0.04572019632905722,0.003450172484919189,0.030267249792814255,0.04137765243649483,641,0.028912704437971115,0.05739593505859375,0.9672386895475819,0.0043761651031672955,0.007675803266465664,-0.004494153894484043,0.09750042110681534,-0.003705898765474558,0.008317437954246998,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5539682539682541,35,1.0,0.8919753086419753,0.6091269841269842,35,1.0,0.776813880126183,0.04642513254657388,0.006054372463723739,0.04577407706528902,0.0034518245962723124,0.11428571428571428,4,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5531746031746033,35,1.0,0.8935185185185185,0.5873015873015872,35,1.0,0.8233438485804416,0.04644201369956136,0.005967054477896907,0.04572019632905722,0.003450172484919189,0.42857142857142855,15,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5142857142857142,35,1.0,0.9691358024691358,0.5571428571428574,35,1.0,0.8832807570977917,0.046421684324741364,0.005935667821613823,0.045670623891055584,0.0034414900113994467,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.5730158730158732,35,0.5,1.0,0.8517350157728707,0.5325396825396826,0.0730158730158732,False,0.540873015873016,0.10912698412698418,False,False,0.535218253968254,0.08730158730158721,False,False,0.5179563492063493,0.057142857142857384,False,False,0.0,0.0,0.039682539682539875,0.0519841269841268,True,False
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,8,10008,0.05,0.5,0.36,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.0020393371582035,0.3039211928844452,0.3077189028263092,0.30728402733802795,0.30000001192092896,0.05000000074505806,body,0.0456749452278018,0.003465363154044518,0.046347413677722216,0.0060004852671217135,0.0456749452278018,0.003465363154044518,0.02996092103421688,0.04126228392124176,641,0.02668708562850952,0.0549468994140625,0.967628705148206,0.00447911536321044,0.007762536406517029,-0.003334807464852929,0.09746949374675751,-0.0040577067993581295,0.008253267966210842,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5539682539682541,35,1.0,0.8919753086419753,0.6091269841269842,35,1.0,0.776813880126183,0.04632948478683829,0.006097324299726555,0.04572833701968193,0.0034693481038800245,0.11428571428571428,4,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5535714285714288,35,1.0,0.8927469135802469,0.5876984126984126,35,1.0,0.8225552050473186,0.046347413677722216,0.0060004852671217135,0.0456749452278018,0.003465363154044518,0.4,14,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5150793650793651,35,1.0,0.9675925925925926,0.5575396825396827,35,1.0,0.8824921135646687,0.04632730642333627,0.005972564634041175,0.04562833812087774,0.003457472483376277,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.5714285714285715,35,0.5,1.0,0.8548895899053628,0.5321428571428573,0.07142857142857151,False,0.540873015873016,0.10912698412698418,False,False,0.5354166666666667,0.08769841269841261,False,False,0.5182539682539683,0.05753968253968267,False,False,0.0,0.0,0.03888888888888897,0.051587301587301515,True,False
trial_s0.050_d0.500_v0.300_trot_p0.36_nominal.npz,9,10009,0.05,0.5,0.36,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.001966857910157,0.3039301633834839,0.30772969126701355,0.3072974979877472,0.30000001192092896,0.05000000074505806,body,0.045662397518754005,0.0034650282737953074,0.04632642166689038,0.005993054173395888,0.045662397518754005,0.0034650282737953074,0.02985539473593235,0.041322022676467896,641,0.026205644011497498,0.053821563720703125,0.9672386895475819,0.004490191582590342,0.007836944423615932,-0.0029939778614789248,0.09738102555274963,-0.004103790037333965,0.008242174051702023,0.0,0.0,0.0,,0.0,0,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5551587301587303,35,1.0,0.8896604938271605,0.6091269841269842,35,1.0,0.776813880126183,0.04631699901074171,0.006081516817640607,0.045729003846645355,0.0034647638033097976,0.11428571428571428,4,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5535714285714288,35,1.0,0.8927469135802469,0.5880952380952381,35,1.0,0.8217665615141956,0.04632642166689038,0.005993054173395888,0.045662397518754005,0.0034650282737953074,0.42857142857142855,15,35,0.4996031746031746,35,0.9992283950617284,1.0,0.5007936507936508,35,0.999211356466877,0.9976851851851852,0.5146825396825397,35,1.0,0.9683641975308642,0.5579365079365082,35,1.0,0.8817034700315457,0.04631085554137826,0.005957831176502059,0.04561847914010286,0.0034544302385347623,0.5,35,0.5,1.0,1.0,0.5031746031746032,35,0.5,1.0,0.9938271604938271,0.5539682539682541,35,0.5,1.0,0.8919753086419753,0.5730158730158731,35,0.5,1.0,0.8517350157728707,0.5325396825396826,0.07301587301587309,False,0.541170634920635,0.10912698412698418,False,False,0.5355158730158731,0.08809523809523812,False,False,0.5182539682539683,0.057936507936508175,False,False,0.0,0.0,0.040476190476190554,0.05119047619047601,True,False
