file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,0,10000,0.05,0.5,0.54,trot,False,1,0,0,13.079999923706055,13.079999923706055,3.35,4.001970672607422,0.3064342737197876,0.31046366691589355,0.3101882338523865,0.30000001192092896,0.05000000074505806,body,0.046524577774107456,0.004092494230451128,0.04711867216974497,0.010204889290903725,0.046524577774107456,0.004092494230451128,0.042379673570394516,0.06584668904542923,627,0.04520070180296898,0.07981491088867188,0.9700956937799043,0.007862774655222893,0.020166967064142227,-0.002281244844198227,0.09082120656967163,-0.005026830825954676,0.020004859194159508,0.0,0.0,0.0,,0.43478260869565216,10,23,0.5309983896940419,23,0.9954268292682927,0.9698996655518395,0.5206228956228957,22,1.0,0.926829268292683,0.48021885521885505,22,0.9974916387959866,1.0,0.5656199677938808,23,0.9984756097560976,0.9005016722408027,0.04711867216974497,0.010204889290903725,0.046524577774107456,0.004092494230451128,0.43478260869565216,10,23,0.5305958132045089,23,0.9954268292682927,0.9707357859531772,0.5202020202020202,22,1.0,0.9275914634146342,0.48021885521885505,22,0.9974916387959866,1.0,0.5652173913043478,23,0.9984756097560976,0.9013377926421404,0.04711867216974497,0.010204889290903725,0.046524577774107456,0.004092494230451128,0.43478260869565216,10,23,0.5293880837359098,23,0.9954268292682927,0.9732441471571907,0.5197811447811448,22,1.0,0.9283536585365854,0.48021885521885505,22,0.9974916387959866,1.0,0.5648148148148148,23,0.9984756097560976,0.9021739130434783,0.0471409116871655,0.010194075043287237,0.04651417303830385,0.004098310301637596,0.5394524959742352,23,0.5185185185185187,1.0,0.9565217391304348,0.5319865319865319,22,0.48148148148148134,1.0,0.9054878048780488,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5684380032206119,23,0.5185185185185187,1.0,0.8963210702341137,0.5303396281657151,0.06843800322061189,False,0.5243650270824184,0.0656199677938808,False,False,0.524058519982433,0.06521739130434778,False,False,0.5235507246376812,0.06481481481481477,False,False,0.0016103059581320522,0.0008417508417508657,0.0,0.0008051529790660261,True,False
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,1,10001,0.05,0.5,0.54,trot,False,1,0,0,13.079999923706055,13.079999923706055,3.35,4.002294921875,0.30644282698631287,0.31043848395347595,0.3101697564125061,0.30000001192092896,0.05000000074505806,body,0.04651897493749857,0.004099499353583543,0.04715946223586798,0.009968222508835325,0.04651897493749857,0.004099499353583543,0.04184364899992943,0.0662718415260315,627,0.03516741842031479,0.07043647766113281,0.970494417862839,0.007718525826931,0.020435268059372902,-0.003344084834679961,0.09083379060029984,-0.004751721862703562,0.020398499444127083,0.0,0.0,0.0,,0.43478260869565216,10,23,0.5309983896940419,23,0.9954268292682927,0.9698996655518395,0.521885521885522,22,1.0,0.9245426829268293,0.4797979797979796,22,0.9966555183946488,1.0,0.5656199677938807,23,0.9984756097560976,0.9005016722408027,0.04718383029103279,0.009966622029062414,0.0465463949367404,0.00410657976617565,0.4782608695652174,11,23,0.5301932367149759,23,0.9954268292682927,0.9715719063545151,0.5206228956228957,22,1.0,0.926829268292683,0.4797979797979796,22,0.9966555183946488,1.0,0.5652173913043477,23,0.9984756097560976,0.9013377926421404,0.04715946223586798,0.009968222508835325,0.04651897493749857,0.004099499353583543,0.43478260869565216,10,23,0.5281803542673108,23,0.9954268292682927,0.975752508361204,0.5202020202020202,22,1.0,0.9275914634146342,0.4797979797979796,22,0.9966555183946488,1.0,0.5648148148148147,23,0.9984756097560976,0.9021739130434783,0.04718131758272648,0.009960921368534915,0.04648917820304632,0.004111276124427926,0.5394524959742352,23,0.5185185185185187,1.0,0.9565217391304348,0.5303030303030303,22,0.48148148148148134,1.0,0.9085365853658537,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5684380032206119,23,0.5185185185185187,1.0,0.8963210702341137,0.5299187527448397,0.06843800322061189,False,0.524575464792856,0.06561996779388068,False,False,0.5239578758600497,0.06521739130434767,False,False,0.5232487922705313,0.06481481481481466,False,False,0.0028180354267310914,0.0016835016835017313,0.0,0.0008051529790660261,True,False
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,2,10002,0.05,0.5,0.54,trot,False,1,0,0,13.079999923706055,13.079999923706055,3.35,4.001242065429688,0.306386798620224,0.31040430068969727,0.31012287735939026,0.30000001192092896,0.05000000074505806,body,0.046501317992806435,0.004096707192503975,0.047130782157182693,0.0100930354118549,0.046501317992806435,0.004096707192503975,0.04215091094374657,0.06568215042352676,627,0.04505043104290962,0.07886886596679688,0.9700956937799043,0.007920855656266212,0.020152632147073746,-0.002791987732052803,0.09088816493749619,-0.004757763352245092,0.019941730424761772,0.0,0.0,0.0,,0.43478260869565216,10,23,0.5309983896940419,23,0.9954268292682927,0.9698996655518395,0.5206228956228957,22,1.0,0.926829268292683,0.4806397306397305,22,0.9983277591973244,1.0,0.5652173913043478,23,0.9984756097560976,0.9013377926421404,0.047130782157182693,0.0100930354118549,0.046501317992806435,0.004096707192503975,0.43478260869565216,10,23,0.5305958132045089,23,0.9954268292682927,0.9707357859531772,0.5206228956228957,22,1.0,0.926829268292683,0.48021885521885505,22,0.9974916387959866,1.0,0.5652173913043478,23,0.9984756097560976,0.9013377926421404,0.047130782157182693,0.0100930354118549,0.046501317992806435,0.004096707192503975,0.43478260869565216,10,23,0.5281803542673107,23,0.9954268292682927,0.975752508361204,0.5202020202020202,22,1.0,0.9275914634146342,0.48021885521885505,22,0.9974916387959866,1.0,0.5648148148148148,23,0.9984756097560976,0.9021739130434783,0.04715380817651749,0.010081857104575894,0.04649083409458399,0.004102530800783059,0.5394524959742352,23,0.5185185185185187,1.0,0.9565217391304348,0.5319865319865319,22,0.48148148148148134,1.0,0.9054878048780488,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5684380032206119,23,0.5185185185185187,1.0,0.8963210702341137,0.5303396281657151,0.06843800322061189,False,0.5243696018152539,0.06521739130434778,False,False,0.5241637388376519,0.06521739130434778,False,False,0.5233540111257502,0.06481481481481477,False,False,0.0028180354267312024,0.00042087542087543284,0.00042087542087543284,0.00040257648953301306,True,False
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,3,10003,0.05,0.5,0.54,trot,False,1,0,0,13.079999923706055,13.079999923706055,3.35,4.0011238098144535,0.30636557936668396,0.3103587031364441,0.310092568397522,0.30000001192092896,0.05000000074505806,body,0.04660077393054962,0.004086632839073034,0.047238139901310205,0.01005082923346704,0.04660077393054962,0.004086632839073034,0.04227111488580704,0.06605829298496246,627,0.037325289100408554,0.07089424133300781,0.970494417862839,0.007689828984439373,0.020487459376454353,-0.0030210749246180058,0.0908217504620552,-0.004951326176524162,0.020485226064920425,0.0,0.0,0.0,,0.43478260869565216,10,23,0.530998389694042,23,0.9954268292682927,0.9698996655518395,0.521043771043771,22,1.0,0.9260670731707317,0.48021885521885505,22,0.9974916387959866,1.0,0.5656199677938808,23,0.9984756097560976,0.9005016722408027,0.04723538691177964,0.010047201138687727,0.04660222679376602,0.004086765455063839,0.4782608695652174,11,23,0.530998389694042,23,0.9954268292682927,0.9698996655518395,0.5202020202020201,22,1.0,0.9275914634146342,0.48021885521885505,22,0.9974916387959866,1.0,0.5652173913043478,23,0.9984756097560976,0.9013377926421404,0.047238139901310205,0.01005082923346704,0.04660077393054962,0.004086632839073034,0.4782608695652174,11,23,0.5277777777777778,23,0.9946646341463414,0.975752508361204,0.5202020202020201,22,1.0,0.9283536585365854,0.48021885521885505,22,0.9974916387959866,1.0,0.5652173913043478,23,0.9984756097560976,0.9013377926421404,0.04727109568193555,0.010035120579150488,0.046583685092628,0.004094482601954127,0.5394524959742352,23,0.5185185185185187,1.0,0.9565217391304348,0.5303030303030303,22,0.48148148148148134,1.0,0.9085365853658537,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5684380032206119,23,0.5185185185185187,1.0,0.8963210702341137,0.5299187527448397,0.06843800322061189,False,0.5244702459376372,0.0656199677938808,False,False,0.5241591641048162,0.06521739130434778,False,False,0.5233540111257502,0.06521739130434778,False,False,0.0032206119162642155,0.0008417508417508657,0.0,0.00040257648953301306,True,False
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,4,10004,0.05,0.5,0.54,trot,False,1,0,0,13.079999923706055,13.079999923706055,3.35,4.003622436523438,0.30658286809921265,0.3105226755142212,0.3102629482746124,0.30000001192092896,0.05000000074505806,body,0.046681562438607216,0.004109680773060125,0.04735475964844227,0.009938447746007066,0.046681562438607216,0.004109680773060125,0.042072802782058716,0.06620156019926071,627,0.04116913676261902,0.07285737991333008,0.9696969696969697,0.007790559437125921,0.020727401599287987,-0.003553092712536454,0.09097247570753098,-0.004541543312370777,0.020715197548270226,0.0,0.0,0.0,,0.5217391304347826,12,23,0.5297906602254429,23,0.9946646341463414,0.9715719063545151,0.5206228956228955,22,1.0,0.9275914634146342,0.4806397306397305,22,0.9983277591973244,1.0,0.5664251207729469,23,0.9984756097560976,0.8988294314381271,0.04735475964844227,0.009938447746007066,0.046681562438607216,0.004109680773060125,0.5217391304347826,12,23,0.5297906602254429,23,0.9946646341463414,0.9715719063545151,0.5206228956228955,22,1.0,0.9275914634146342,0.4806397306397305,22,0.9983277591973244,1.0,0.5664251207729469,23,0.9984756097560976,0.8988294314381271,0.04735475964844227,0.009938447746007066,0.046681562438607216,0.004109680773060125,0.5217391304347826,12,23,0.5273752012882449,23,0.9946646341463414,0.9765886287625418,0.5202020202020201,22,1.0,0.9283536585365854,0.48021885521885505,22,0.9974916387959866,1.0,0.5660225442834139,23,0.9977134146341463,0.8988294314381271,0.04738055635243654,0.009933653533413758,0.04666914977133274,0.00412017854596425,0.5394524959742352,23,0.5185185185185187,1.0,0.9565217391304348,0.5303030303030303,22,0.48148148148148134,1.0,0.9085365853658537,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5716586151368759,23,0.5185185185185187,1.0,0.8896321070234113,0.5307239057239057,0.07165861513687588,False,0.5243696018152539,0.06642512077294693,False,False,0.5243696018152539,0.06642512077294693,False,False,0.5234546552481335,0.06602254428341392,False,False,0.0024154589371979673,0.00042087542087543284,0.00042087542087543284,0.00040257648953301306,True,False
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,5,10005,0.05,0.5,0.54,trot,False,1,0,0,13.079999923706055,13.079999923706055,3.35,4.0002693176269535,0.30634805560112,0.3103596866130829,0.31009408831596375,0.30000001192092896,0.05000000074505806,body,0.04661990515887737,0.004155902021965481,0.047114857006818056,0.010531672704083233,0.04661990515887737,0.004155902021965481,0.04370921105146408,0.0672372505068779,627,0.05688030645251274,0.09320640563964844,0.9692982456140351,0.007758749648928642,0.021070117130875587,-0.000859942170791328,0.09078635275363922,-0.005734043661504984,0.02109280601143837,0.0,0.0,0.0,,0.391304347826087,9,23,0.531803542673108,23,0.9946646341463414,0.967391304347826,0.5218855218855218,22,1.0,0.9245426829268293,0.4810606060606059,22,0.9991638795986622,1.0,0.5656199677938808,23,0.9969512195121951,0.8988294314381271,0.04712322214618325,0.010524041507748045,0.04664045572280884,0.004160213626541102,0.43478260869565216,10,23,0.530595813204509,23,0.9946646341463414,0.9698996655518395,0.521043771043771,22,1.0,0.9260670731707317,0.48021885521885505,22,0.9974916387959866,1.0,0.5652173913043478,23,0.9969512195121951,0.8996655518394648,0.047114857006818056,0.010531672704083233,0.04661990515887737,0.004155902021965481,0.43478260869565216,10,23,0.5293880837359098,23,0.9946646341463414,0.9724080267558528,0.5193602693602694,22,1.0,0.9291158536585366,0.4797979797979796,22,0.9966555183946488,1.0,0.5648148148148148,23,0.9969512195121951,0.9005016722408027,0.0471330345608294,0.010537406182419481,0.046590909361839294,0.004159129157993903,0.5410628019323671,23,0.5185185185185187,1.0,0.9531772575250836,0.5319865319865319,22,0.48148148148148134,1.0,0.9054878048780488,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5700483091787438,23,0.5185185185185187,1.0,0.8929765886287625,0.531144781144781,0.07004830917874383,False,0.5250924096032792,0.0656199677938808,False,False,0.5242689576928707,0.06521739130434778,False,False,0.5233402869272434,0.06481481481481477,False,False,0.0024154589371981894,0.002525252525252486,0.0012626262626262985,0.0008051529790660261,True,False
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,6,10006,0.05,0.5,0.54,trot,False,1,0,0,13.09999942779541,13.09999942779541,3.35,4.005911254882813,0.30631783604621887,0.3103477954864502,0.3100631535053253,0.30000001192092896,0.05000000074505806,body,0.04646059963852167,0.0041305851569413245,0.04694640077650547,0.01061758632050421,0.04646059963852167,0.0041305851569413245,0.04344341531395912,0.06464403867721558,628,0.04847222939133644,0.08279228210449219,0.9705414012738853,0.008008196018636227,0.01993194967508316,-0.0005043898709118366,0.09064692258834839,-0.005425960291177034,0.019636953249573708,0.0,0.0,0.0,,0.4782608695652174,11,23,0.5301932367149759,23,0.9954407294832827,0.9715719063545151,0.5197811447811448,22,1.0,0.9285714285714286,0.4806397306397305,22,0.9983277591973244,1.0,0.5656199677938808,23,0.9992401215805471,0.9013377926421404,0.04694640077650547,0.01061758632050421,0.04646059963852167,0.0041305851569413245,0.4782608695652174,11,23,0.5297906602254429,23,0.9946808510638298,0.9715719063545151,0.5197811447811448,22,1.0,0.9285714285714286,0.48021885521885505,22,0.9974916387959866,1.0,0.5652173913043478,23,0.9984802431610942,0.9013377926421404,0.04694640077650547,0.01061758632050421,0.04646059963852167,0.0041305851569413245,0.4782608695652174,11,23,0.5289855072463768,23,0.9946808510638298,0.9732441471571907,0.5193602693602694,22,1.0,0.9293313069908815,0.48021885521885505,22,0.9974916387959866,1.0,0.5644122383252818,23,0.9977203647416414,0.9021739130434783,0.046955599915236235,0.010613008788411918,0.04645504895597696,0.004133428320109261,0.5394524959742352,23,0.5185185185185187,1.0,0.9565217391304348,0.5303030303030303,22,0.48148148148148134,1.0,0.9088145896656535,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5684380032206119,23,0.5185185185185187,1.0,0.8963210702341137,0.5299187527448397,0.06843800322061189,False,0.524058519982433,0.0656199677938808,False,False,0.5237520128824477,0.06521739130434778,False,False,0.5232442175376958,0.06441223832528176,False,False,0.0012077294685990392,0.00042087542087543284,0.00042087542087543284,0.0012077294685990392,True,False
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,7,10007,0.05,0.5,0.54,trot,False,1,0,0,13.079999923706055,13.079999923706055,3.35,4.003893280029297,0.30654338002204895,0.31049829721450806,0.3102257251739502,0.30000001192092896,0.05000000074505806,body,0.046468451619148254,0.0041190793673298335,0.04714404232800007,0.00994429064170367,0.046468451619148254,0.0041190793673298335,0.042040951550006866,0.06477653980255127,627,0.043881334364414215,0.07702255249023438,0.9700956937799043,0.007915009744465351,0.020414739847183228,-0.003581070341169834,0.09114806354045868,-0.004433860071003437,0.020297903567552567,0.0,0.0,0.0,,0.43478260869565216,10,23,0.5309983896940419,23,0.9961890243902439,0.9698996655518395,0.5210437710437711,22,1.0,0.926829268292683,0.48021885521885505,22,0.9974916387959866,1.0,0.5660225442834138,23,0.9977134146341463,0.8988294314381271,0.0471524465829134,0.009941946650694188,0.04648541007190943,0.004122038913148462,0.43478260869565216,10,23,0.5301932367149759,23,0.9961890243902439,0.9715719063545151,0.5210437710437711,22,1.0,0.926829268292683,0.48021885521885505,22,0.9974916387959866,1.0,0.5656199677938808,23,0.9977134146341463,0.8996655518394648,0.04714404232800007,0.00994429064170367,0.046468451619148254,0.0041190793673298335,0.43478260869565216,10,23,0.5281803542673107,23,0.9961890243902439,0.975752508361204,0.5202020202020202,22,1.0,0.9283536585365854,0.4797979797979796,22,0.9966555183946488,1.0,0.5648148148148148,23,0.9977134146341463,0.9013377926421404,0.0471682115457952,0.009932695549001079,0.046457771211862564,0.004124836502814302,0.5394524959742352,23,0.5185185185185187,1.0,0.9565217391304348,0.5319865319865319,22,0.48148148148148134,1.0,0.9054878048780488,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5684380032206119,23,0.5185185185185187,1.0,0.8963210702341137,0.5303396281657151,0.06843800322061189,False,0.5245708900600204,0.06602254428341381,False,False,0.5242689576928707,0.0656199677938808,False,False,0.5232487922705313,0.06481481481481477,False,False,0.0028180354267312024,0.0008417508417508657,0.00042087542087543284,0.0012077294685990392,True,False
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,8,10008,0.05,0.5,0.54,trot,False,1,0,0,13.079999923706055,13.079999923706055,3.35,4.001902008056641,0.3064291477203369,0.3104085624217987,0.3101309835910797,0.30000001192092896,0.05000000074505806,body,0.04651380702853203,0.004105850374445241,0.04712825734168291,0.010117320029907338,0.04651380702853203,0.004105850374445241,0.04223781079053879,0.06564377248287201,627,0.04264170303940773,0.07577133178710938,0.9700956937799043,0.007948665879666805,0.020186850801110268,-0.0025269680190831423,0.09086992591619492,-0.004823804832994938,0.019977407529950142,0.0,0.0,0.0,,0.43478260869565216,10,23,0.5305958132045089,23,0.9954268292682927,0.9707357859531772,0.5210437710437711,22,1.0,0.9260670731707317,0.4797979797979796,22,0.9966555183946488,1.0,0.5652173913043478,23,0.9984756097560976,0.9013377926421404,0.04712825734168291,0.010117320029907338,0.04651380702853203,0.004105850374445241,0.43478260869565216,10,23,0.5305958132045089,23,0.9954268292682927,0.9707357859531772,0.5210437710437711,22,1.0,0.9260670731707317,0.4797979797979796,22,0.9966555183946488,1.0,0.5652173913043478,23,0.9984756097560976,0.9013377926421404,0.04712825734168291,0.010117320029907338,0.04651380702853203,0.004105850374445241,0.4782608695652174,11,23,0.5285829307568438,23,0.9954268292682927,0.9749163879598662,0.5197811447811448,22,1.0,0.9283536585365854,0.4797979797979796,22,0.9966555183946488,1.0,0.5652173913043478,23,0.9984756097560976,0.9013377926421404,0.047153467778116465,0.01010917563435269,0.046501800417900085,0.004111489629426333,0.5394524959742352,23,0.5185185185185187,1.0,0.9565217391304348,0.5319865319865319,22,0.48148148148148134,1.0,0.9054878048780488,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5684380032206119,23,0.5185185185185187,1.0,0.8963210702341137,0.5303396281657151,0.06843800322061189,False,0.5241637388376519,0.06521739130434778,False,False,0.5241637388376519,0.06521739130434778,False,False,0.523344861660079,0.06521739130434778,False,False,0.0020128824476650653,0.0012626262626262985,0.0,0.0,True,False
trial_s0.050_d0.500_v0.300_trot_p0.54_nominal.npz,9,10009,0.05,0.5,0.54,trot,False,1,0,0,13.09999942779541,13.09999942779541,3.35,4.005350494384766,0.3062363266944885,0.3102106750011444,0.30993425846099854,0.30000001192092896,0.05000000074505806,body,0.04650809895247221,0.004108054503882514,0.04709781240671873,0.010213730641101535,0.04650809895247221,0.004108054503882514,0.0423814058303833,0.06608017534017563,628,0.042621828615665436,0.07676315307617188,0.9705414012738853,0.007857768796384335,0.020387059077620506,-0.0021405646111816168,0.0906938835978508,-0.005013235379010439,0.020250137895345688,0.0,0.0,0.0,,0.4782608695652174,11,23,0.530595813204509,23,0.9954407294832827,0.9707357859531772,0.5202020202020201,22,1.0,0.9278115501519757,0.4806397306397305,22,0.9983277591973244,1.0,0.5652173913043478,23,0.9984802431610942,0.9013377926421404,0.04709781240671873,0.010213730641101535,0.04650809895247221,0.004108054503882514,0.4782608695652174,11,23,0.530595813204509,23,0.9954407294832827,0.9707357859531772,0.5202020202020201,22,1.0,0.9278115501519757,0.48021885521885505,22,0.9974916387959866,1.0,0.5652173913043478,23,0.9984802431610942,0.9013377926421404,0.04709781240671873,0.010213730641101535,0.04650809895247221,0.004108054503882514,0.4782608695652174,11,23,0.5281803542673108,23,0.9946808510638298,0.9749163879598662,0.5202020202020201,22,1.0,0.9278115501519757,0.48021885521885505,22,0.9974916387959866,1.0,0.5652173913043478,23,0.9984802431610942,0.9013377926421404,0.0471195075660944,0.010203147545479328,0.046497794799506664,0.004113762094555086,0.5394524959742352,23,0.5185185185185187,1.0,0.9565217391304348,0.5303030303030303,22,0.48148148148148134,1.0,0.9088145896656535,0.48148148148148134,22,0.48148148148148134,1.0,1.0,0.5684380032206119,23,0.5185185185185187,1.0,0.8963210702341137,0.5299187527448397,0.06843800322061189,False,0.5241637388376519,0.06521739130434778,False,False,0.524058519982433,0.06521739130434778,False,False,0.5234546552481334,0.06521739130434778,False,False,0.0024154589371981894,0.0,0.00042087542087543284,0.0,True,False
