file,trial,seed,step_width,command_df,period,gait,disturbed,success,failure,timeout,duration,traversal_time,course_distance,forward_distance,mean_speed,forward_speed,settled_body_forward_speed,command_speed,command_width,step_width_frame,achieved_width,foot_lateral_mae,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,settled_samples,lateral_rmse,max_lateral_deviation,timing_accuracy,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,world_lateral_velocity_mean,world_lateral_velocity_rmse,applied_impulse,planned_force,planned_push_duration,planned_push_time,force2n_topology_fraction,force2n_topology_good_cycles,force2n_topology_cycles,force2n_df_FL,force2n_cycles_FL,force2n_stance_recall_FL,force2n_swing_recall_FL,force2n_df_FR,force2n_cycles_FR,force2n_stance_recall_FR,force2n_swing_recall_FR,force2n_df_RL,force2n_cycles_RL,force2n_stance_recall_RL,force2n_swing_recall_RL,force2n_df_RR,force2n_cycles_RR,force2n_stance_recall_RR,force2n_swing_recall_RR,force2n_world_achieved_width,force2n_world_foot_lateral_mae,force2n_body_achieved_width,force2n_body_foot_lateral_mae,force5n_topology_fraction,force5n_topology_good_cycles,force5n_topology_cycles,force5n_df_FL,force5n_cycles_FL,force5n_stance_recall_FL,force5n_swing_recall_FL,force5n_df_FR,force5n_cycles_FR,force5n_stance_recall_FR,force5n_swing_recall_FR,force5n_df_RL,force5n_cycles_RL,force5n_stance_recall_RL,force5n_swing_recall_RL,force5n_df_RR,force5n_cycles_RR,force5n_stance_recall_RR,force5n_swing_recall_RR,force5n_world_achieved_width,force5n_world_foot_lateral_mae,force5n_body_achieved_width,force5n_body_foot_lateral_mae,force10n_topology_fraction,force10n_topology_good_cycles,force10n_topology_cycles,force10n_df_FL,force10n_cycles_FL,force10n_stance_recall_FL,force10n_swing_recall_FL,force10n_df_FR,force10n_cycles_FR,force10n_stance_recall_FR,force10n_swing_recall_FR,force10n_df_RL,force10n_cycles_RL,force10n_stance_recall_RL,force10n_swing_recall_RL,force10n_df_RR,force10n_cycles_RR,force10n_stance_recall_RR,force10n_swing_recall_RR,force10n_world_achieved_width,force10n_world_foot_lateral_mae,force10n_body_achieved_width,force10n_body_foot_lateral_mae,df_FL,cycles_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,df_FR,cycles_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,df_RL,cycles_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,df_RR,cycles_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,achieved_df,df_max_abs_error,compliance_pass,force2n_achieved_df,force2n_df_max_abs_error,force2n_contact_pass,force2n_compliance_pass,force5n_achieved_df,force5n_df_max_abs_error,force5n_contact_pass,force5n_compliance_pass,force10n_achieved_df,force10n_df_max_abs_error,force10n_contact_pass,force10n_compliance_pass,force_df_span_FL,force_df_span_FR,force_df_span_RL,force_df_span_RR,force_df_span_pass,force_robust_trial_pass
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,0,10000,0.05,0.5,0.48,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.003000640869141,0.30351969599723816,0.3071652948856354,0.30665323138237,0.30000001192092896,0.05000000074505806,body,0.044782291166484356,0.004297517856121459,0.04543199110776186,0.009292946326213952,0.044782291166484356,0.004297517856121459,0.037832390516996384,0.05359656736254692,637,0.020165473222732544,0.03948974609375,0.9678178963893249,0.009064932353794575,0.01636502519249916,-0.0019393573747947812,0.09092476963996887,-0.0021526131313294172,0.014891834929585457,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5052083333333333,26,0.9984567901234568,0.9879807692307693,0.5176282051282051,26,0.999198717948718,0.9652777777777778,0.5256410256410257,26,0.9983974358974359,0.9490740740740741,0.5817307692307693,26,1.0,0.8365384615384616,0.04545386927202344,0.009330579924122933,0.04484166018664837,0.004278495038232329,0.07692307692307693,2,26,0.5048076923076923,26,0.9984567901234568,0.9887820512820513,0.516826923076923,26,0.999198717948718,0.966820987654321,0.5132211538461537,26,0.9983974358974359,0.9729938271604939,0.5665064102564104,26,1.0,0.8669871794871795,0.04543199110776186,0.009292946326213952,0.044782291166484356,0.004297517856121459,0.7307692307692307,19,26,0.5048076923076923,26,0.9984567901234568,0.9887820512820513,0.5152243589743589,26,0.999198717948718,0.9699074074074074,0.49999999999999994,26,0.9983974358974359,0.9984567901234568,0.5444711538461537,26,0.9992283950617284,0.9102564102564102,0.04545461153611541,0.009264958772928846,0.044764756225049496,0.004292910854122619,0.5064102564102564,26,0.5,1.0,0.987220447284345,0.5320512820512819,26,0.5,1.0,0.9382716049382716,0.5304487179487178,26,0.5,1.0,0.941358024691358,0.5624999999999999,26,0.5,1.0,0.8753993610223643,0.532852564102564,0.06249999999999989,False,0.5325520833333333,0.08173076923076927,False,False,0.5253405448717949,0.06650641025641035,False,False,0.5161258012820512,0.044471153846153744,True,True,0.0004006410256409687,0.0024038461538461453,0.025641025641025716,0.03725961538461553,True,False
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,1,10001,0.05,0.5,0.48,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.001844787597657,0.3034285008907318,0.30702534317970276,0.3065304458141327,0.30000001192092896,0.05000000074505806,body,0.044812883250415325,0.004313693416951237,0.0454937475733459,0.009356954777220929,0.044812883250415325,0.004313693416951237,0.03836928308010101,0.05520251393318176,637,0.01644393429160118,0.03443717956542969,0.9689952904238619,0.008857401087880135,0.0167074054479599,-0.002859143540263176,0.0907815471291542,-0.0022185491397976875,0.01560572162270546,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5068108974358974,26,0.9984567901234568,0.9847756410256411,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.5228365384615384,26,0.999198717948718,0.9552469135802469,0.5829326923076924,26,1.0,0.8341346153846154,0.04554115794599056,0.009397369678724897,0.04490132816135883,0.00429406698319045,0.2692307692307692,7,26,0.5056089743589743,26,0.9984567901234568,0.9871794871794872,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.5112179487179488,26,0.999198717948718,0.9776234567901234,0.5669070512820513,26,1.0,0.8661858974358975,0.0454937475733459,0.009356954777220929,0.044812883250415325,0.004313693416951237,0.6923076923076923,18,26,0.5048076923076923,26,0.9984567901234568,0.9887820512820513,0.5172275641025641,26,0.999198717948718,0.9660493827160493,0.4995993589743589,26,0.9983974358974359,0.9992283950617284,0.5460737179487178,26,0.9992283950617284,0.907051282051282,0.04551934823393822,0.009332448044926467,0.04479761887341738,0.004302361921872944,0.5080128205128205,26,0.5,1.0,0.9840255591054313,0.5320512820512819,26,0.5,1.0,0.9382716049382716,0.5240384615384615,26,0.5,1.0,0.9537037037037037,0.5625,26,0.5,1.0,0.8753993610223643,0.531650641025641,0.0625,False,0.5325520833333334,0.0829326923076924,False,False,0.5253405448717949,0.06690705128205132,False,False,0.5169270833333333,0.04607371794871784,True,True,0.0020032051282050656,0.00040064102564107973,0.023237179487179516,0.03685897435897456,True,False
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,2,10002,0.05,0.5,0.48,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.002653503417969,0.3035099506378174,0.3071426451206207,0.30664631724357605,0.30000001192092896,0.05000000074505806,body,0.04490593262016773,0.004286092006159084,0.04558591032400727,0.009341551927756243,0.04490593262016773,0.004286092006159084,0.03838907554745674,0.055813342332839966,637,0.023694107308983803,0.04589080810546875,0.9678178963893249,0.008734000846743584,0.01650233007967472,-0.002550653647631407,0.09078136086463928,-0.0024821721017360687,0.015429588034749031,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5064102564102565,26,0.9984567901234568,0.9855769230769231,0.5192307692307693,26,0.999198717948718,0.9621913580246914,0.5236378205128205,26,0.999198717948718,0.9537037037037037,0.5833333333333334,26,1.0,0.8333333333333334,0.04560341173782945,0.009391977083544398,0.04497504606842995,0.004263619241862407,0.15384615384615385,4,26,0.5060096153846154,26,0.9984567901234568,0.9863782051282052,0.5188301282051283,26,0.999198717948718,0.9629629629629629,0.5100160256410257,26,0.999198717948718,0.9799382716049383,0.5669070512820513,26,0.9992283950617284,0.8653846153846154,0.04558591032400727,0.009341551927756243,0.04490593262016773,0.004286092006159084,0.6538461538461539,17,26,0.5052083333333334,26,0.9984567901234568,0.9879807692307693,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.4995993589743589,26,0.9983974358974359,0.9992283950617284,0.5452724358974359,26,0.9992283950617284,0.9086538461538461,0.0455822148360312,0.009324678472321794,0.044865554198622704,0.00428430782771299,0.5080128205128205,26,0.5,1.0,0.9840255591054313,0.533653846153846,26,0.5,1.0,0.9351851851851852,0.5288461538461537,26,0.5,1.0,0.9444444444444444,0.5608974358974359,26,0.5,1.0,0.8785942492012779,0.5328525641025641,0.0608974358974359,False,0.5331530448717949,0.08333333333333337,False,False,0.5254407051282051,0.06690705128205132,False,False,0.5169270833333333,0.0452724358974359,True,True,0.0012019230769231282,0.0016025641025640969,0.024038461538461564,0.03806089743589747,True,False
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,3,10003,0.05,0.5,0.48,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.004774475097657,0.3036377727985382,0.3072635233402252,0.30677106976509094,0.30000001192092896,0.05000000074505806,body,0.044884453527629375,0.004277016952436201,0.04555871104821563,0.009332836224706452,0.044884453527629375,0.004277016952436201,0.03838072344660759,0.05556010082364082,637,0.01644338108599186,0.0346527099609375,0.967425431711146,0.008738149888813496,0.016536347568035126,-0.0027715126052498817,0.09066502749919891,-0.0023978364188224077,0.01551072858273983,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5064102564102565,26,0.9984567901234568,0.9855769230769231,0.5184294871794872,26,0.999198717948718,0.9637345679012346,0.5232371794871795,26,0.999198717948718,0.9544753086419753,0.5837339743589745,26,1.0,0.8325320512820513,0.04558078944683075,0.009378366570291652,0.04495366849005222,0.004253750373230337,0.19230769230769232,5,26,0.5060096153846154,26,0.9984567901234568,0.9863782051282052,0.5180288461538463,26,0.999198717948718,0.9645061728395061,0.5088141025641024,26,0.9983974358974359,0.9814814814814815,0.5649038461538463,26,0.9992283950617284,0.8693910256410257,0.04555871104821563,0.009332836224706452,0.044884453527629375,0.004277016952436201,0.6538461538461539,17,26,0.5056089743589743,26,0.9984567901234568,0.9871794871794872,0.5172275641025641,26,0.999198717948718,0.9660493827160493,0.4995993589743589,26,0.9983974358974359,0.9992283950617284,0.5452724358974359,26,0.9992283950617284,0.9086538461538461,0.04556111432611942,0.009310016117042576,0.0448482371866703,0.004274329199316225,0.5080128205128205,26,0.5,1.0,0.9840255591054313,0.533653846153846,26,0.5,1.0,0.9351851851851852,0.5272435897435896,26,0.5,1.0,0.9475308641975309,0.5641025641025641,26,0.5,1.0,0.8722044728434505,0.5332532051282051,0.0641025641025641,False,0.5329527243589745,0.08373397435897445,False,False,0.5244391025641026,0.06490384615384626,False,False,0.5169270833333333,0.0452724358974359,True,True,0.0008012820512821595,0.0012019230769231282,0.023637820512820595,0.03846153846153855,True,False
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,4,10004,0.05,0.5,0.48,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.005789184570313,0.3036903142929077,0.30729207396507263,0.3067956566810608,0.30000001192092896,0.05000000074505806,body,0.044874172657728195,0.004289396314233806,0.04560332093387842,0.009278077263511618,0.044874172657728195,0.004289396314233806,0.038290344178676605,0.05534116178750992,637,0.018233833834528923,0.03657817840576172,0.9686028257456829,0.00885753147304058,0.016798043623566628,-0.0034594591706991196,0.09099914133548737,-0.001959832850843668,0.01580646261572838,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5068108974358974,26,0.9984567901234568,0.9847756410256411,0.5180288461538461,26,0.999198717948718,0.9645061728395061,0.5224358974358974,26,0.999198717948718,0.9560185185185185,0.5825320512820513,26,1.0,0.8349358974358975,0.0456404066644609,0.009318494432351805,0.04495198652148247,0.004270688493820754,0.23076923076923078,6,26,0.5056089743589743,26,0.9984567901234568,0.9871794871794872,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.512019230769231,26,0.999198717948718,0.9760802469135802,0.5649038461538461,26,0.9992283950617284,0.8693910256410257,0.04560332093387842,0.009278077263511618,0.044874172657728195,0.004289396314233806,0.6538461538461539,17,26,0.5048076923076923,26,0.9984567901234568,0.9887820512820513,0.5172275641025641,26,0.999198717948718,0.9660493827160493,0.4995993589743589,26,0.9983974358974359,0.9992283950617284,0.5460737179487178,26,0.9992283950617284,0.907051282051282,0.04562278278172016,0.009262130076783788,0.044865609146654606,0.004284801971481507,0.5080128205128205,26,0.5,1.0,0.9840255591054313,0.5320512820512819,26,0.5,1.0,0.9382716049382716,0.5272435897435896,26,0.5,1.0,0.9475308641975309,0.5608974358974359,26,0.5,1.0,0.8785942492012779,0.5320512820512819,0.0608974358974359,False,0.5324519230769231,0.08253205128205132,False,False,0.5250400641025642,0.06490384615384615,False,False,0.5169270833333333,0.04607371794871784,True,True,0.0020032051282050656,0.0008012820512820484,0.022836538461538436,0.03645833333333348,True,False
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,5,10005,0.05,0.5,0.48,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.001840972900391,0.30339837074279785,0.30712443590164185,0.30659252405166626,0.30000001192092896,0.05000000074505806,body,0.044728745706379414,0.004311942177627957,0.04529439704492688,0.009463160938447124,0.044728745706379414,0.004311942177627957,0.03874852880835533,0.05551145598292351,637,0.028438827022910118,0.04931449890136719,0.9686028257456829,0.00916564092040062,0.016054583713412285,-0.0005751292337663472,0.09077112376689911,-0.002600462408736348,0.014200692996382713,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5052083333333333,26,0.9984567901234568,0.9879807692307693,0.5172275641025641,26,0.999198717948718,0.9660493827160493,0.5236378205128205,26,0.999198717948718,0.9537037037037037,0.5833333333333334,26,1.0,0.8333333333333334,0.0453127333894372,0.009512070177064616,0.04479875601828098,0.0042896425108664765,0.11538461538461539,3,26,0.5048076923076923,26,0.9984567901234568,0.9887820512820513,0.5172275641025641,26,0.999198717948718,0.9660493827160493,0.5124198717948718,26,0.999198717948718,0.9753086419753086,0.5661057692307693,26,1.0,0.8677884615384616,0.04529439704492688,0.009463160938447124,0.044728745706379414,0.004311942177627957,0.7692307692307693,20,26,0.5048076923076923,26,0.9984567901234568,0.9887820512820513,0.5168269230769231,26,0.999198717948718,0.966820987654321,0.5,26,0.999198717948718,0.9992283950617284,0.5448717948717948,26,1.0,0.9102564102564102,0.04532170342281461,0.009441323144629475,0.044722383841872215,0.004305865772815243,0.5064102564102564,26,0.5,1.0,0.987220447284345,0.5320512820512819,26,0.5,1.0,0.9382716049382716,0.5288461538461537,26,0.5,1.0,0.9444444444444444,0.5608974358974359,26,0.5,1.0,0.8785942492012779,0.5320512820512819,0.0608974358974359,False,0.5323517628205128,0.08333333333333337,False,False,0.5251402243589743,0.06610576923076927,False,False,0.5166266025641025,0.04487179487179482,True,True,0.0004006410256409687,0.0004006410256409687,0.023637820512820484,0.03846153846153855,True,False
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,6,10006,0.05,0.5,0.48,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.001192474365235,0.3033755123615265,0.3070999085903168,0.30657416582107544,0.30000001192092896,0.05000000074505806,body,0.04490399453788996,0.004311159312829386,0.045439104083925486,0.00953390225685732,0.04490399453788996,0.004311159312829386,0.03909928351640701,0.0557025708258152,637,0.024261673912405968,0.04493141174316406,0.967425431711146,0.009053883142769337,0.016313791275024414,-0.00022207062283996493,0.09080510586500168,-0.002832118421792984,0.014539336785674095,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5060096153846154,26,0.9984567901234568,0.9863782051282052,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.5240384615384616,26,0.999198717948718,0.9529320987654321,0.5825320512820513,26,1.0,0.8349358974358975,0.04545501805841923,0.009577140354504571,0.04496178310364485,0.004292748972247182,0.15384615384615385,4,26,0.5056089743589743,26,0.9984567901234568,0.9871794871794872,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.5124198717948718,26,0.999198717948718,0.9753086419753086,0.5677083333333334,26,1.0,0.8645833333333334,0.045439104083925486,0.00953390225685732,0.04490399453788996,0.004311159312829386,0.7307692307692307,19,26,0.5048076923076923,26,0.9984567901234568,0.9887820512820513,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.5,26,0.9983974358974359,0.9984567901234568,0.5456730769230769,26,0.9992283950617284,0.9078525641025641,0.045417698100209236,0.009499616619617172,0.04484286438673735,0.0043049477961578705,0.5096153846153846,26,0.5,1.0,0.9808306709265175,0.5320512820512819,26,0.5,1.0,0.9382716049382716,0.5288461538461537,26,0.5,1.0,0.9444444444444444,0.5625,26,0.5,1.0,0.8753993610223643,0.5332532051282051,0.0625,False,0.5325520833333335,0.08253205128205132,False,False,0.5258413461538461,0.06770833333333337,False,False,0.5170272435897436,0.04567307692307687,True,True,0.0012019230769231282,0.0,0.024038461538461564,0.03685897435897445,True,False
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,7,10007,0.05,0.5,0.48,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.00357666015625,0.3035530745983124,0.3071438670158386,0.30665159225463867,0.30000001192092896,0.05000000074505806,body,0.04490523785352707,0.004279859148741781,0.04563101567327976,0.00929283864928225,0.04490523785352707,0.004279859148741781,0.0383642204105854,0.05587542802095413,637,0.022866908460855484,0.042636871337890625,0.9686028257456829,0.008820916526019573,0.016790414229035378,-0.003381039248779416,0.0909547358751297,-0.002048325026407838,0.015809739008545876,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5064102564102565,26,0.9984567901234568,0.9855769230769231,0.5180288461538461,26,0.999198717948718,0.9645061728395061,0.5236378205128205,26,0.999198717948718,0.9537037037037037,0.5813301282051283,26,0.9992283950617284,0.8365384615384616,0.04565472761169076,0.00933956053633964,0.04496684856712818,0.004257583565700913,0.19230769230769232,5,26,0.5056089743589743,26,0.9984567901234568,0.9871794871794872,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.512019230769231,26,0.999198717948718,0.9760802469135802,0.5661057692307693,26,0.9992283950617284,0.8669871794871795,0.04563101567327976,0.00929283864928225,0.04490523785352707,0.004279859148741781,0.6923076923076923,18,26,0.5048076923076923,26,0.9984567901234568,0.9887820512820513,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.4995993589743589,26,0.9983974358974359,0.9992283950617284,0.5456730769230768,26,0.9992283950617284,0.9078525641025641,0.045652421191334724,0.009274627840983141,0.04489660542458296,0.004272419374164242,0.5080128205128205,26,0.5,1.0,0.9840255591054313,0.5320512820512819,26,0.5,1.0,0.9382716049382716,0.5272435897435896,26,0.5,1.0,0.9475308641975309,0.5608974358974359,26,0.5,1.0,0.8785942492012779,0.5320512820512819,0.0608974358974359,False,0.5323517628205129,0.0813301282051283,False,False,0.5253405448717949,0.06610576923076927,False,False,0.5169270833333333,0.04567307692307676,True,True,0.001602564102564208,0.0004006410256409687,0.024038461538461564,0.035657051282051544,True,False
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,8,10008,0.05,0.5,0.48,trot,False,1,0,0,13.179999351501465,13.179999351501465,3.35,4.0005439758300785,0.3037775754928589,0.30741938948631287,0.3069155514240265,0.30000001192092896,0.05000000074505806,body,0.04492008965462446,0.0042657278798201885,0.04557413933798671,0.009297270775610543,0.04492008965462446,0.0042657278798201885,0.03807876631617546,0.05613308772444725,636,0.02097904123365879,0.04097747802734375,0.9669811320754716,0.008857148699462414,0.016567949205636978,-0.002222591545432806,0.09072832018136978,-0.002359363017603755,0.015325048938393593,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5060096153846154,26,0.9984520123839009,0.9863782051282052,0.5183333333333333,25,0.999198717948718,0.9651702786377709,0.5229166666666667,25,0.999198717948718,0.9543343653250774,0.5829326923076924,26,0.9992260061919505,0.8333333333333334,0.04557181475684047,0.009343211986749473,0.04496980831027031,0.004250451923095988,0.15384615384615385,4,26,0.5056089743589743,26,0.9984520123839009,0.9871794871794872,0.5175,25,0.999198717948718,0.9667182662538699,0.5112500000000001,25,0.9983974358974359,0.9767801857585139,0.5673076923076923,26,0.9992260061919505,0.8645833333333334,0.04557413933798671,0.009297270775610543,0.04492008965462446,0.0042657278798201885,0.6923076923076923,18,26,0.5052083333333334,26,0.9984520123839009,0.9879807692307693,0.5166666666666667,25,0.999198717948718,0.968266253869969,0.49958333333333327,25,0.9983974358974359,0.9992260061919505,0.5456730769230768,26,0.9992260061919505,0.9078525641025641,0.04557001078501344,0.00927634687469625,0.04487532190978527,0.004268539378706512,0.5080128205128205,26,0.5,1.0,0.9840255591054313,0.5333333333333332,25,0.5,1.0,0.9380804953560371,0.5299999999999999,25,0.5,1.0,0.9411764705882353,0.5641025641025641,26,0.5,1.0,0.8722044728434505,0.5338621794871794,0.0641025641025641,False,0.5325480769230769,0.0829326923076924,False,False,0.5254166666666666,0.06730769230769229,False,False,0.5167828525641025,0.04567307692307676,True,True,0.0008012820512820484,0.0016666666666665941,0.023333333333333428,0.03725961538461564,True,False
trial_s0.050_d0.500_v0.300_trot_p0.48_nominal.npz,9,10009,0.05,0.5,0.48,trot,False,1,0,0,13.199999809265137,13.199999809265137,3.35,4.000135803222657,0.303290992975235,0.30696702003479004,0.3064531981945038,0.30000001192092896,0.05000000074505806,body,0.04477417655289173,0.004309009429771712,0.045415740460157394,0.009380949985791696,0.04477417655289173,0.004309009429771712,0.038317687809467316,0.05564921349287033,637,0.019504602998495102,0.03922080993652344,0.9686028257456829,0.008999265730381012,0.016374092549085617,-0.001986173214390874,0.09072739630937576,-0.0023543573915958405,0.01496244315057993,0.0,0.0,0.0,,0.038461538461538464,1,26,0.5060096153846154,26,0.9984567901234568,0.9863782051282052,0.5180288461538461,26,0.999198717948718,0.9645061728395061,0.5232371794871795,26,0.999198717948718,0.9544753086419753,0.5817307692307694,26,1.0,0.8365384615384616,0.04543269472196698,0.009426093901095821,0.04482968244701624,0.004289829902057871,0.19230769230769232,5,26,0.5056089743589743,26,0.9984567901234568,0.9871794871794872,0.5176282051282052,26,0.999198717948718,0.9652777777777778,0.5116185897435899,26,0.999198717948718,0.9768518518518519,0.5677083333333334,26,1.0,0.8645833333333334,0.045415740460157394,0.009380949985791696,0.04477417655289173,0.004309009429771712,0.6923076923076923,18,26,0.5048076923076923,26,0.9984567901234568,0.9887820512820513,0.5172275641025641,26,0.999198717948718,0.9660493827160493,0.4995993589743589,26,0.9983974358974359,0.9992283950617284,0.5452724358974359,26,0.9992283950617284,0.9086538461538461,0.04542746348306537,0.009354273879166465,0.04474800266325474,0.0043018525880400005,0.5080128205128205,26,0.5,1.0,0.9840255591054313,0.5320512820512819,26,0.5,1.0,0.9382716049382716,0.5272435897435896,26,0.5,1.0,0.9475308641975309,0.5608974358974359,26,0.5,1.0,0.8785942492012779,0.5320512820512819,0.0608974358974359,False,0.5322516025641026,0.08173076923076938,False,False,0.5256410256410257,0.06770833333333337,False,False,0.5167267628205128,0.0452724358974359,True,True,0.0012019230769231282,0.0008012820512820484,0.023637820512820595,0.03645833333333348,True,False
